Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Protein,amyloid-β,transported_by,Brain_Region,glymphatic pathway,淀粉样蛋白β通过类淋巴途径运输
Treatment,PS,improves,Clinical_Manifestation,recognition memory,光刺激疗法改善识别记忆
Protein,NO,affects,Pathological_Change,lymphatic contractility,一氧化氮影响淋巴管收缩性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Biomarker,amyloid-β,阿尔茨海默病的风险因素之一是淀粉样蛋白β的沉积
Treatment,Transcranial photostimulation,reduces,Pathological_Change,Aβ plaques,经颅光刺激减少了淀粉样蛋白β斑块的形成
Gene,ZO-1,affects,Pathological_Change,lymphatic permeability,ZO-1基因影响淋巴管通透性
Clinical_Manifestation,memory impairment,associated_with,Disease,Alzheimer's disease,记忆障碍与阿尔茨海默病相关
Clinical_Manifestation,memory loss,improved_by,Treatment,Transcranial photostimulation,经颅光刺激改善了阿尔茨海默病小鼠的记忆
<Clinical_Test,EEG,analyzes,Clinical_Manifestation,sleep stages,脑电图分析睡眠阶段>
Research_Method,Transcranial photostimulation,modulates,Biomarker,nitric oxide synthesis,经颅光刺激调节一氧化氮的合成
Treatment,PS,enhances,Biomarker,Aβ clearance,光刺激疗法增强淀粉样蛋白清除
<Research_Method,Immunohistochemical Assay,detects,Pathological_Change,Aβ depositions,免疫组化检测用于检测Aβ沉积>
Protein,NO,regulates,Pathological_Change,lymphatic permeability,一氧化氮调节淋巴管通透性
Clinical_Manifestation,cognitive impairment,associated_with,Biomarker,amyloid-β accumulation,淀粉样蛋白β的积累与认知功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理标志之一是老年斑的形成
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Research_Method,PS,stimulates,Pathological_Change,lymphatic clearance,光刺激疗法刺激淋巴清除
Biomarker,Aβ,cleared_from,Brain_Region,brain,淀粉样蛋白从大脑中被清除
Gene,VE-cadherin,affects,Pathological_Change,lymphatic permeability,VE-cadherin基因影响淋巴管通透性
Protein,NO,mediates,Pathological_Change,lymphatic drainage,一氧化氮介导淋巴引流
<Clinical_Test,Object Recognition Test,evaluates,Clinical_Manifestation,recognition memory,物体识别测试用于评估识别记忆>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,sleep deprivation,increases,Biomarker,amyloid-β levels,睡眠剥夺增加了淀粉样蛋白β的水平
<Imaging_Method,EEG,detects,Clinical_Manifestation,sleep stages,脑电图用于检测睡眠阶段>
<Clinical_Test,ORT,assesses,Clinical_Manifestation,object exploration,物体识别测试评估物体探索行为>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,Transcranial photostimulation,enhances,Biomarker,Aβ clearance,经颅光刺激增强了淀粉样蛋白β的清除
Treatment,PS,reduces,Pathological_Change,Aβ deposition,光刺激疗法减少淀粉样蛋白沉积
Research_Method,EEG,monitors,Clinical_Manifestation,sleep states,脑电图监测睡眠状态
Risk_Factor,sleep,affects,Biomarker,Aβ clearance,睡眠影响淀粉样蛋白的清除
Treatment,Transcranial photostimulation,prevents,Disease,Alzheimer's disease,经颅光刺激被认为是一种预防阿尔茨海默病的有前途的方法
<Protein,FAβ,distributes_in,Brain_Region,brain,FAβ在大脑中分布>
Research_Method,Transcranial photostimulation,stimulates,Biomarker,amyloid-β clearance,经颅光刺激促进淀粉样蛋白β的清除
Gene,CLDN-5,affects,Pathological_Change,lymphatic permeability,CLDN-5基因影响淋巴管通透性
Clinical_Test,ORT,evaluates,Clinical_Manifestation,recognition memory,物体识别测试用于评估识别记忆
Risk_Factor,circadian rhythm,affects,Biomarker,Aβ level,昼夜节律影响淀粉样蛋白水平
Research_Method,IHC,detects,Pathological_Change,Aβ deposition,免疫组化分析检测淀粉样蛋白沉积
<Treatment,PS,stimulates,Pathological_Change,lymphatic clearance of FAβ,光刺激促进淋巴清除FAβ>
<Clinical_Test,EEG,measures,Clinical_Manifestation,EEG activity,脑电图测量脑电活动>
Imaging_Method,positron emission tomography,detects,Biomarker,amyloid-β,正电子发射断层扫描用于检测淀粉样蛋白β的水平
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累>
Biomarker,amyloid-β,cleared_by,Brain_Region,meningeal lymphatic vessels,淀粉样蛋白β通过脑膜淋巴管清除
Clinical_Test,ORT,assesses,Clinical_Manifestation,memory status,物体识别测试评估记忆状态
