Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF p-tau181,correlates_with,Biomarker,plasma p-tau181,CSF p-tau181与血浆p-tau181相关
Biomarker,NfL,detected_by,Research_Method,plasma assay,NfL通过血浆检测
Biomarker,GFAP,increases_in,Clinical_Stage,AD dementia,GFAP在AD痴呆阶段显著增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,阿尔茨海默病的生物标志物包括Aβ40
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,mitochondrial dysfunction,阿尔茨海默病的临床表现包括线粒体功能障碍
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,Aβ PET,detects,Pathological_Change,cerebral amyloid burden,Aβ PET用于检测脑淀粉样蛋白负荷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma NfL,血浆NfL是阿尔茨海默病的生物标志物
Research_Method,ultrasensitive single-molecule array technology,measures,Biomarker,plasma Aβ42,超灵敏单分子阵列技术用于测量血浆Aβ42
Clinical_Test,CSF Aβ42,defines,Biomarker,plasma GFAP,CSF Aβ42用于定义血浆GFAP的状态
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET用于检测淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,neurovascular dysfunction,阿尔茨海默病的临床表现包括神经血管功能障碍
Biomarker,p-tau181,associated_with,Pathological_Change,Aβ pathology,p-tau181与Aβ病理相关
Biomarker,GFAP,associated_with,Protein,amyloid-β,GFAP与淀粉样蛋白相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,脑脊液Aβ42是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma GFAP,血浆GFAP是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/Aβ40,阿尔茨海默病的生物标志物包括Aβ42/Aβ40
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,synaptic loss,阿尔茨海默病的临床表现包括突触丢失
Biomarker,GFAP,detected_by,Clinical_Test,CSF Aβ42,GFAP通过CSF Aβ42检测
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病包括痴呆阶段
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,inflammation,阿尔茨海默病的临床表现包括炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,blood-brain barrier disruption,阿尔茨海默病的临床表现包括血脑屏障破坏
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的临床表现
