Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,mass spectrometry,analyzes,Biomarker,histone modifications,质谱分析用于检测组蛋白修饰
Clinical_Stage,AD,compared_to,Clinical_Stage,Old,阿尔茨海默病阶段与老年阶段进行比较
Protein,H3K27ac,increases_in,Disease,Alzheimer's disease,H3K27ac在阿尔茨海默病中增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Gene,CREBBP,encodes,Protein,CBP,CREBBP基因编码CBP蛋白
Research_Method,RNA-seq,analyzes,Gene,expression,RNA-seq分析基因表达变化
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,CERAD score,evaluates,Clinical_Stage,Alzheimer's disease,CERAD评分用于评估阿尔茨海默病的疾病分期
Research_Method,ChIP-seq,analyzes,Protein,histone modifications,ChIP-seq用于分析组蛋白修饰
Treatment,HDAC inhibitors,affects,Protein,H3K9ac,HDAC抑制剂影响H3K9ac的修饰
Brain_Region,transentorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
Gene,EP300,associated_with,Disease,Alzheimer's disease,EP300基因与阿尔茨海默病相关
Gene,EP300,encodes,Protein,p300,EP300基因编码p300蛋白
Research_Method,ChIP-seq,detects,Protein,H3K9ac,ChIP-seq检测H3K9ac的修饰
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,Braak score,evaluates,Clinical_Stage,Alzheimer's disease,Braak评分用于评估阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,CERAD scores,阿尔茨海默病通过CERAD评分进行诊断
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Research_Method,DNA motif analysis,analyzes,Gene,gene regulation,DNA基序分析用于分析基因调控
Protein,H3.3K27A,no_effect_on,Disease,Alzheimer's disease,H3.3K27A突变对阿尔茨海默病无影响
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
Pathological_Change,cognitive loss,results_from,Disease,Alzheimer's disease,认知功能丧失是阿尔茨海默病的结果
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K9ac,阿尔茨海默病与H3K9ac生物标志物相关
Protein,CBP,mediates,Protein,H3K27ac,CBP介导H3K27ac的修饰
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K27ac,阿尔茨海默病与H3K27ac生物标志物相关
Imaging_Method,ChIP-seq,detects,Biomarker,histone modifications,ChIP-seq用于检测组蛋白修饰
Pathological_Change,H3K9ac,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中H3K9ac增加
Protein,H3K27ac,associated_with,Disease,Alzheimer's disease,H3K27ac与阿尔茨海默病相关
Protein,H3K122ac,associated_with,Disease,Alzheimer's disease,H3K122ac与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,H3.3K27M,enhances_toxicity_in,Disease,Alzheimer's disease,H3.3K27M突变增强阿尔茨海默病的毒性
Protein,H3.3K9M,enhances_toxicity_in,Disease,Alzheimer's disease,H3.3K9M突变增强阿尔茨海默病的毒性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Brain_Region,lateral temporal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响外侧颞叶
Protein,p300,mediates,Protein,H3K9ac,p300介导H3K9ac的修饰
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal lobe,阿尔茨海默病影响外侧颞叶
Gene,CREBBP,associated_with,Disease,Alzheimer's disease,CREBBP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,Braak stages,阿尔茨海默病通过Braak分期进行诊断
Brain_Region,neocortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响新皮层
Protein,H3.3K27Q,enhances_toxicity_in,Disease,Alzheimer's disease,H3.3K27Q突变增强阿尔茨海默病的毒性
Protein,amyloid-beta,enhances_toxicity_in,Disease,Alzheimer's disease,淀粉样蛋白增强阿尔茨海默病的毒性
Research_Method,mass spectrometry,analyzes,Protein,histone modifications,质谱分析用于分析组蛋白修饰
Pathological_Change,H3K27ac,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中H3K27ac增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病特征为β-淀粉样斑块的积累
