Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,treated_by,Treatment,Rivastigmine tartrate,利凡斯的明酒石酸盐用于治疗轻度至中度阿尔茨海默病
<Protein,hTf,has_residues,Biomarker,His 598 and Leu 641,hTf的关键残基包括His 598和Leu 641>
Protein,human transferrin,interacts_with,Treatment,Rivastigmine tartrate,人转铁蛋白与利凡斯的明酒石酸盐相互作用
<Research_Method,molecular docking,studies,Protein,interaction,分子对接研究用于研究蛋白质相互作用>
<Protein,hTf,interacts_with,Treatment,RT,hTf与RT之间存在相互作用>
Research_Method,isothermal titration calorimetry,studies,Protein,human transferrin,等温滴定量热法用于研究人转铁蛋白
Research_Method,molecular docking,studies,Protein,human transferrin,分子对接研究用于分析人转铁蛋白
<Protein,hTf,has_structure,Biomarker,alpha helix,hTf具有α螺旋结构>
Protein,human transferrin,interacts_with,Treatment,Rivastigmine tartrate,人转铁蛋白与卡巴拉汀酒石酸盐相互作用
Research_Method,fluorescence spectroscopy,measures,Biomarker,thermodynamic parameters,荧光光谱法用于测量生物标志物的热力学参数
Treatment,Rivastigmine tartrate,improves,Clinical_Manifestation,behavior,利凡斯的明酒石酸盐可改善行为表现
Treatment,Rivastigmine tartrate,improves,Clinical_Manifestation,cognitive function,利凡斯的明酒石酸盐可改善认知功能
<Treatment,RT,binds_to,Protein,hTf,RT与hTf结合>
Disease,Alzheimer's disease,has_treatment,Treatment,Rivastigmine tartrate,卡巴拉汀酒石酸盐是阿尔茨海默病的治疗药物
<Research_Method,CD spectroscopy,analyzes,Protein,structural changes,圆二色光谱法用于分析蛋白质结构变化>
Research_Method,circular dichroism,measures,Biomarker,protein structure,圆二色光谱法用于测量蛋白质结构
Risk_Factor,iron deposition,linked_to,Disease,Alzheimer's disease,铁沉积与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,β amyloids,阿尔茨海默病与β淀粉样蛋白沉积相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Protein,human transferrin,has_role,Pathological_Change,iron homeostasis,人转铁蛋白在铁稳态中起重要作用
Treatment,Rivastigmine tartrate,improves,Clinical_Manifestation,global function,利凡斯的明酒石酸盐可改善整体功能
<Research_Method,ITC,measures,Thermodynamic_parameters,protein-ligand interaction,等温滴定量热法用于测量蛋白质-配体相互作用的热力学参数>
Research_Method,fluorescence spectroscopy,studies,Protein,human transferrin,荧光光谱法用于研究人转铁蛋白
Protein,amyloid precursor protein,affected_by,Pathological_Change,iron homeostasis,淀粉样前体蛋白的表达受铁稳态影响
<Research_Method,fluorescence spectroscopy,measures,Biomarker,binding constant,荧光光谱法用于测量结合常数>
<Research_Method,Van't Hoff equation,calculates,Thermodynamic_parameters,∆G⁰, Van't Hoff方程用于计算∆G⁰>
<Disease,Alzheimer's disease,treated_by,Treatment,RT,RT是一种用于治疗阿尔茨海默病的药物>
Research_Method,circular dichroism spectroscopy,studies,Protein,human transferrin,圆二色光谱法用于研究人转铁蛋白
Research_Method,isothermal titration calorimetry,measures,Biomarker,thermodynamic parameters,等温滴定量热法用于测量生物标志物的热力学参数
