Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,InBody 230,measures,Body Composition,body fat percentage,InBody 230用于测量体脂百分比
Imaging_Method,FDDNP-PET,detects,Pathological_Change,amyloid and tau accumulation,FDDNP-PET用于检测大脑中的淀粉样蛋白和tau蛋白积累
Disease,Alzheimer's disease,linked_to,Disease,type 2 diabetes,阿尔茨海默病与2型糖尿病之间存在病理生理联系
<Treatment,curcumin,reduces,Protein,GSK-3β,姜黄素补充显著降低GSK-3β水平>
Clinical_Test,HOMA-IR,measures,Risk_Factor,insulin resistance,HOMA-IR用于测量胰岛素抵抗
Treatment,curcumin,reduces_risk_of,Disease,Alzheimer's disease,姜黄素可能降低阿尔茨海默病的风险
Clinical_Test,InBody 230,measures,Body Composition,muscle mass,InBody 230用于测量肌肉质量
Research_Method,ELISA,measures,Biomarker,islet amyloid polypeptide,ELISA用于检测胰岛淀粉样多肽水平
<Treatment,curcumin,no_effect_on,Biomarker,blood glucose,姜黄素补充对血糖水平无显著影响>
Treatment,curcumin,improves,Biomarker,glycaemic control,姜黄素补充改善血糖控制
Treatment,curcumin,reduces,Pathological_Change,Aβ accumulation,姜黄素补充剂减少Aβ的积累
Treatment,curcumin,reduces,Biomarker,serum insulin,姜黄素治疗显著降低血清胰岛素水平
Research_Method,in vivo studies,investigates,Treatment,curcumin,动物模型研究姜黄素的疗效
Treatment,curcumin,reduces_level_of,Biomarker,islet amyloid polypeptide,姜黄素补充剂降低胰岛淀粉样多肽的循环水平
Clinical_Test,HOMA-IR,measures,Risk_Factor,insulin resistance,HOMA-IR用于评估胰岛素抵抗
Treatment,curcumin,reduces,Protein,IAPP,姜黄素补充剂降低血浆中的IAPP水平
Protein,IAPP,measured_in,Clinical_Test,serum test,血清胰岛淀粉样肽在血清测试中被测量
Clinical_Test,InBody 230,measures,Body Composition,body composition,InBody 230用于测量身体成分
Research_Method,Shapiro-Wilk test,assesses,Clinical_Test,normality,Shapiro-Wilk检验用于评估数据的正态性
Biomarker,tau protein,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,curcumin,affects,Clinical_Test,HOMA2-IR,姜黄素干预影响HOMA2-IR水平
Treatment,curcumin,affects,Biomarker,blood glucose,姜黄素补充对血糖水平无显著影响
Clinical_Test,IPAQ,assesses,Physical Activity,habitual physical activity,国际体力活动问卷用于评估参与者的日常体力活动水平
Clinical_Test,serum analysis,measures,Biomarker,GSK-3β,血清分析用于测量GSK-3β水平
Disease,type 2 diabetes,has_risk_factor,Risk_Factor,impaired glucose tolerance,糖耐量受损是2型糖尿病的风险因素
Research_Method,Mann-Whitney U Test,compares,Clinical_Test,baseline data,Mann-Whitney U检验用于在数据不满足正态性假设时比较基线数据
Disease,Alzheimer's disease,associated_with,Disease,T2D,阿尔茨海默病与2型糖尿病有显著关联
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病的病理改变包括神经炎性斑块的形成
Disease,Alzheimer's disease,has_treatment,Treatment,curcumin,姜黄素被研究用于治疗阿尔茨海默病
Treatment,curcumin,reduces,Biomarker,HOMA2-IR,姜黄素治疗显著降低HOMA2-IR水平
Risk_Factor,dietary supplements,affects,Risk_Factor,blood glucose levels,膳食补充剂可能影响血糖水平
Research_Method,ELISA,measures,Biomarker,glycogen synthase kinase-3β,ELISA用于检测糖原合成酶激酶-3β水平
Research_Method,t-test,assesses,Clinical_Test,changes within groups,t检验用于评估组内干预前后的变化
Clinical_Test,plasma levels,measures,Protein,GSK-3β,血浆水平检测用于评估GSK-3β浓度
Protein,GSK-3,activates,Pathological_Change,hyper-phosphorylation of tau,GSK-3激活导致tau蛋白过度磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hyperinsulinemia,高胰岛素血症是阿尔茨海默病的风险因素
Treatment,curcumin,reduces,Protein,GSK-3β,姜黄素补充剂降低GSK-3β的活性
Treatment,curcumin,reduces,Pathological_Change,amyloid and tau accumulation,姜黄素补充剂减少大脑中淀粉样蛋白和tau蛋白的积累
Clinical_Test,SE206,measures,Anthropometric Measures,height,SE206用于测量身高
Treatment,curcumin,mitigates,Pathological_Change,tauopathy,姜黄素减轻tau蛋白病变
Protein,IAPP,linked_to,Disease,Alzheimer's disease,IAPP与阿尔茨海默病诊断相关
Treatment,curcumin,improves,Clinical_Manifestation,memory and attention,姜黄素补充剂改善记忆和注意力
Clinical_Test,serum analysis,measures,Biomarker,IAPP,血清分析用于测量IAPP水平
Biomarker,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,curcumin,reduces,Biomarker,IAPP,姜黄素补充显著降低IAPP水平
Clinical_Test,InBody 230,measures,Body Composition,body fat mass,InBody 230用于测量体脂质量
Biomarker,glycogen synthase kinase-3β,is_associated_with,Disease,Alzheimer's disease,糖原合成酶激酶-3β与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylation of tau,阿尔茨海默病的一个病理特征是tau蛋白的过度磷酸化
Disease,type 2 diabetes,has_risk_factor,Risk_Factor,impaired fasting glucose,空腹血糖受损是2型糖尿病的风险因素
Biomarker,IAPP,measured_by,Clinical_Test,ELISA,IAPP水平通过ELISA方法测量
Research_Method,t-test,compares,Clinical_Test,baseline data,t检验用于比较两组干预前的基线数据
Risk_Factor,insulin resistance,linked_to,Disease,Alzheimer's disease,胰岛素抵抗与阿尔茨海默病风险相关
Clinical_Test,AUSDRISK questionnaire,assesses,Risk_Factor,type 2 diabetes risk,AUSDRISK问卷用于评估2型糖尿病风险
Clinical_Test,Food diary,assesses,Dietary Pattern,habitual dietary patterns,食物日记用于评估参与者的日常饮食习惯
Treatment,curcumin,reduces,Protein,IAPP,姜黄素补充降低IAPP水平
Protein,GSK-3,enhances,Pathological_Change,plaque-associated aggregation of Aβ,GSK-3增强淀粉样蛋白斑块聚集
<Treatment,curcumin,reduces,Biomarker,serum insulin,姜黄素治疗显著降低血清胰岛素水平>
Protein,GSK-3β,involved_in,Pathological_Change,hyperphosphorylation of tau,GSK-3β参与tau蛋白的过度磷酸化
Treatment,curcumin,interacts_with,Treatment,blood thinning medications,姜黄素与血液稀释药物存在相互作用
Treatment,curcumin,reduces,Protein,GSK-3β,姜黄素补充降低GSK-3β水平
Pathological_Change,amyloidosis of IAPP,linked_to,Disease,type 2 diabetes,IAPP淀粉样变是2型糖尿病的特征性病理改变
Clinical_Test,InBody 230,measures,Body Composition,body mass index,InBody 230用于测量体重指数
Treatment,curcumin,improves,Clinical_Manifestation,memory function,姜黄素改善记忆功能
Treatment,curcumin,reduces,Pathological_Change,Aβ deposition,姜黄素减少淀粉样蛋白沉积
