Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,used_for,Research_Method,brain structure analysis,核磁共振用于脑结构分析
Clinical_Test,classification task,used_for,Disease,healthy controls,分类任务用于健康对照组的研究
Research_Method,Deep InfoMax,compared_with,Research_Method,ResNet,深度信息最大化与ResNet进行比较
Research_Method,Deep InfoMax,used_for,Research_Method,feature extraction,深度信息最大化用于特征提取
Disease,Alzheimer's disease,compared_with,Disease,MCI,阿尔茨海默病与轻度认知障碍进行比较
Research_Method,unsupervised learning,used_for,Research_Method,brain imaging analysis,无监督学习用于脑成像分析
Research_Method,Deep InfoMax,used_for,Research_Method,brain imaging analysis,深度信息最大化用于脑成像分析
Clinical_Test,balanced accuracy,evaluates,Disease,Alzheimer's disease,平衡准确率用于评估阿尔茨海默病的分类性能
Research_Method,semi-supervised learning,used_for,Research_Method,brain imaging analysis,半监督学习用于脑成像分析
Research_Method,Deep InfoMax,used_for,Research_Method,mutual information maximization,深度信息最大化用于互信息最大化
Disease,MCI,compared_with,Disease,healthy controls,轻度认知障碍与健康对照组进行比较
Research_Method,DIM,compares_to,Research_Method,supervised methods,DIM方法的预测结果与监督方法相当
Research_Method,data augmentation,improves,Research_Method,training,数据增强用于改善训练效果
Disease,MCI,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Research_Method,cross-validation,evaluates,Research_Method,model performance,交叉验证用于评估模型性能
Disease,Alzheimer's disease,has_biomarker,Biomarker,grey matter volume,阿尔茨海默病的生物标志物包括灰质体积
Research_Method,DIM,scales_up,Research_Method,increased sample size,未来将扩大样本量进行实验
Research_Method,DIM,focuses_on,Research_Method,multi-modal fusion of brain imaging data,未来将专注于脑影像数据的多模态融合
Disease,Alzheimer's disease,diagnosed_with,Clinical_Test,MRI,阿尔茨海默病通过核磁共振进行诊断
Research_Method,Deep InfoMax,used_for,Research_Method,classification task,深度信息最大化用于分类任务
Research_Method,DIM,learns_from,Imaging_Method,structural neuroimaging data,DIM方法从结构神经影像数据中学习表示
Funding,Alzheimer's Disease Neuroimaging Initiative,supports,Research_Method,DIM,数据收集和共享由阿尔茨海默病神经影像倡议资助
Research_Method,SPM12,processes,Imaging_Method,MRI,SPM12工具箱用于处理核磁共振影像数据
Clinical_Test,classification task,used_for,Disease,MCI,分类任务用于轻度认知障碍的研究
Research_Method,L1 regularization,improves,Research_Method,model generalization,L1正则化用于提高模型的泛化能力
Clinical_Test,classification task,used_for,Disease,Alzheimer's disease,分类任务用于阿尔茨海默病的研究
Research_Method,supervised learning,used_for,Research_Method,brain imaging analysis,有监督学习用于脑成像分析
Research_Method,DIM,predicts,Disease,Alzheimer's disease,DIM方法用于预测阿尔茨海默病的进展
Disease,Alzheimer's disease,compared_with,Disease,healthy controls,阿尔茨海默病与健康对照组进行比较
Funding,DOD,supports,Research_Method,DIM,数据收集和共享由DOD资助
Research_Method,DIM,addresses,Disease,other diseases,未来将解决其他疾病的案例
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,Wilcoxon test,compares,Research_Method,model performance,Wilcoxon检验用于比较不同模型的性能
Funding,NIH,supports,Research_Method,DIM,本研究由NIH资助
Research_Method,Deep InfoMax,compared_with,Research_Method,AlexNet,深度信息最大化与AlexNet进行比较
Dataset,ADNI,used_for,Research_Method,Alzheimer's disease study,ADNI数据库用于阿尔茨海默病研究
