Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,AUC,evaluates,Research_Method,MKL-DR,AUC评估了多核学习结合降维方法的性能
Clinical_Test,accuracy,evaluates,Research_Method,MKL-DR,准确性评估了多核学习结合降维方法的性能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD,阿尔茨海默病包括阿尔茨海默病阶段
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,MKL-DR,improves,Clinical_Test,AUC,多核学习结合降维方法提高了AUC值
Research_Method,libSVM,classifies,Disease,MCInc,libSVM库用于未转化为阿尔茨海默病的轻度认知障碍的分类
Research_Method,fMKL-DR,analyzes,Clinical_Test,MRI data,fMKL-DR方法用于分析MRI数据
Research_Method,statistical test,evaluates,Research_Method,MKL-DR,统计测试评估了多核学习结合降维方法的稳健性
Research_Method,libSVM,classifies,Disease,Alzheimer's disease,libSVM库用于阿尔茨海默病的分类
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,MRI用于阿尔茨海默病的诊断
Research_Method,fMKL-DR,classifies,Clinical_Stage,NC patients,fMKL-DR方法用于分类正常认知患者
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,NC,正常认知是阿尔茨海默病的一个临床分期
Research_Method,fMKL-DR,improves,Clinical_Test,accuracy,fMKL-DR方法提高了分类的准确性
Research_Method,MKL-DR,integrates,Biomarker,miRNA expression,多核学习结合降维方法整合了miRNA表达数据
Research_Method,fMKL-DR,integrates,Clinical_Test,multi-omics data,fMKL-DR方法能够整合多组学数据
Research_Method,fMKL-DR,used_for,Disease,Alzheimer's disease,快速多核学习框架用于阿尔茨海默病患者分层
Research_Method,fMKL-DR,analyzes,Clinical_Test,DNA methylation data,fMKL-DR方法用于分析DNA甲基化数据
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,fMKL-DR,used_for,Disease,cancer,快速多核学习框架用于癌症患者分层
Disease,Alzheimer's disease,classified_by,Research_Method,fMKL-DR,fMKL-DR方法用于阿尔茨海默病患者的分类
Research_Method,libSVM,classifies,Disease,MCIc,libSVM库用于转化为阿尔茨海默病的轻度认知障碍的分类
Disease,Alzheimer's disease,has_stage,Clinical_Stage,NC,阿尔茨海默病包括正常认知阶段
Research_Method,MKL-DR,improves,Clinical_Test,accuracy,多核学习结合降维方法提高了分类准确性
Research_Method,fMKL-DR,benefits,Clinical_Test,precision medicine,fMKL-DR方法有助于精准医学的发展
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病包括轻度认知障碍阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,unhealthy diets,不健康的饮食是阿尔茨海默病的风险因素之一
Research_Method,fMKL-DR,improves,Research_Method,multiple-ROIs approach,快速多核学习框架显著提升了多区域兴趣方法的性能
Research_Method,libSVM,classifies,Disease,MCI,libSVM库用于轻度认知障碍的分类
Brain_Region,sub-cortical regions,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响大脑皮层下区域
Research_Method,fMKL-DR,classifies,Clinical_Stage,MCI patients,fMKL-DR方法用于分类轻度认知障碍患者
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Mild Cognitive Impairment,轻度认知障碍是阿尔茨海默病的一个关键阶段
Research_Method,fMKL-DR,classifies,Clinical_Stage,MCIc patients,fMKL-DR方法用于分类转化为痴呆的轻度认知障碍患者
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Research_Method,fMKL-DR,optimizes,Clinical_Test,feature selection,fMKL-DR方法优化特征选择以提高分类准确性
Clinical_Test,computational time,evaluates,Research_Method,MKL-DR,计算时间评估了多核学习结合降维方法的性能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCIc,阿尔茨海默病包括转化为痴呆的轻度认知障碍阶段
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Research_Method,multiple-ROIs approach,improves,Imaging_Method,MRI,多区域兴趣方法显著提升了核磁共振的性能
Research_Method,MKL-DR,integrates,Imaging_Method,MRI,多核学习结合降维方法整合了MRI图像数据
Research_Method,dynamic programming,improves,Research_Method,MKL-DR,动态规划方法改进了多核学习结合降维方法的计算效率
Research_Method,fMKL-DR,optimizes,Clinical_Test,feature engineering,fMKL-DR方法优化特征工程以提高分类准确性
Research_Method,fMKL-DR,handles,Clinical_Test,high dimensional data,fMKL-DR方法能够处理高维数据
Research_Method,fMKL-DR,classifies,Clinical_Stage,MCInc patients,fMKL-DR方法用于分类未转化为痴呆的轻度认知障碍患者
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏运动是阿尔茨海默病的风险因素之一
Research_Method,FreeSurfer,preprocesses,Imaging_Method,MRI,FreeSurfer软件用于预处理MRI图像数据
Research_Method,fMKL-DR,reduces,Clinical_Test,computational cost,fMKL-DR方法显著降低了计算成本
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCInc,未转化为阿尔茨海默病的轻度认知障碍是阿尔茨海默病的一个临床分期
Research_Method,fMKL-DR,adapts_to,Disease,cancer,fMKL-DR方法适用于癌症研究
Disease,Alzheimer's disease,has_biomarker,Gene,gene expression,阿尔茨海默病患者的基因表达数据可作为生物标志物
Disease,Alzheimer's disease,has_biomarker,Imaging_Method,MRI,阿尔茨海默病患者的MRI图像数据可作为生物标志物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCIc,转化为阿尔茨海默病的轻度认知障碍是阿尔茨海默病的一个临床分期
Research_Method,fMKL-DR,classifies,Clinical_Stage,AD patients,fMKL-DR方法用于分类阿尔茨海默病患者
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素之一
Research_Method,MKL-DR,reduces,Clinical_Test,computational time,多核学习结合降维方法减少了计算时间
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Imaging_Method,MRI,used_for,Clinical_Test,AD patient stratification,核磁共振用于阿尔茨海默病患者分层
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的一个临床分期
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol abuse,酗酒是阿尔茨海默病的风险因素之一
Research_Method,fMKL-DR,adapts_to,Disease,Alzheimer's disease,fMKL-DR方法适用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Research_Method,libSVM,classifies,Disease,NC,libSVM库用于正常认知的分类
Research_Method,fMKL-DR,analyzes,Clinical_Test,miRNA expression data,fMKL-DR方法用于分析miRNA表达数据
Brain_Region,cortical regions,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响大脑皮层区域
Research_Method,MKL-DR,integrates,Biomarker,gene expression,多核学习结合降维方法整合了基因表达数据
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,MKL-DR,integrates,Biomarker,DNA methylation,多核学习结合降维方法整合了DNA甲基化数据
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCInc,阿尔茨海默病包括未转化为痴呆的轻度认知障碍阶段
Research_Method,fMKL-DR,analyzes,Clinical_Test,gene expression data,fMKL-DR方法用于分析基因表达数据
