Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征之一是老年斑的形成
Clinical_Test,CIBIC-Plus,evaluates,Clinical_Manifestation,global state,临床医生基于访谈的整体印象量表用于评估患者的整体状态
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Treatment,Aducanumab,approved_for,Disease,Alzheimer's disease,阿杜卡努单抗被批准用于治疗阿尔茨海默病
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结的形成
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,CIBIC-Plus,evaluates,Clinical_Manifestation,global condition,临床医生整体印象量表用于评估患者整体状况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Clinical_Stage,mild to moderate AD,treated_by,Treatment,AChEI,乙酰胆碱酯酶抑制剂用于治疗轻度至中度阿尔茨海默病
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Clinical_Test,ADAS-Cog,measures,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Risk_Factor,genetic factors,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Treatment,Aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗是治疗阿尔茨海默病的药物
Research_Method,multitarget small molecules,aims_to_treat,Disease,Alzheimer's disease,多靶点小分子药物研究旨在治疗阿尔茨海默病
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,卡巴拉汀是治疗阿尔茨海默病的药物
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Clinical_Test,NPI,measures,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Treatment,AChEI,improves,Clinical_Manifestation,global condition,乙酰胆碱酯酶抑制剂改善患者整体状况
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病表现为行为改变
Research_Method,PRISMA,guides,Research_Method,systematic reviews,PRISMA指南用于指导系统综述的撰写
Research_Method,ROBIS,evaluates,Research_Method,risk of bias,ROBIS工具用于评估系统综述中的偏倚风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶
Treatment,donepezil,shows_efficacy_for,Disease,Alzheimer's disease,多奈哌齐在治疗阿尔茨海默病中显示出更高的疗效
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioral changes,神经精神量表用于评估行为改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild to moderate,阿尔茨海默病分为轻度至中度阶段
Treatment,Aducanumab,has_cost,Risk_Factor,56000 USD/patient/year,阿杜卡努单抗治疗费用为每年每患者56000美元
Disease,Alzheimer's disease,treated_by,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Clinical_Manifestation,global change,measured_by,Clinical_Test,CIBIC-Plus,整体变化通过CIBIC-Plus进行评估
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Research_Method,ROBIS,assesses,Research_Method,risk of bias,ROBIS工具用于评估系统综述中的偏倚风险
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Test,CIBIC-Plus,measures,Clinical_Manifestation,global change,CIBIC-Plus用于评估整体变化
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,treated_by,Treatment,AChEI,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Manifestation,cognitive function,measured_by,Clinical_Test,ADAS-Cog,认知功能通过ADAS-Cog进行评估
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病会影响枕叶
Treatment,AChEI,has_side_effect,Clinical_Manifestation,adverse effects,乙酰胆碱酯酶抑制剂可能引发不良反应
Treatment,Acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,Aducanumab,阿杜卡努单抗用于治疗阿尔茨海默病
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioural disturbances,神经精神量表用于评估行为障碍
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,severe,阿尔茨海默病分为重度阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild to moderate,阿尔茨海默病分为轻度至中度阶段
Clinical_Manifestation,neuropsychiatric symptoms,measured_by,Clinical_Test,NPI,神经精神症状通过NPI进行评估
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病会影响颞叶皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deterioration,阿尔茨海默病会导致认知功能恶化
