Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Bacteria,P. gingivalis,activates,Cell,microglia,牙龈卟啉单胞菌激活小胶质细胞
Biomarker,gingipain,detected_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑部检测到gingipain毒素
Risk_Factor,Porphylomonas gingivalis,increases_risk_of,Disease,Alzheimer's disease,牙龈卟啉单胞菌感染增加阿尔茨海默病的风险
Disease,periodontal disease,has_risk_factor,Risk_Factor,ischemic stroke,牙周病是缺血性中风的独立风险因素
Biomarker,Aβ accumulation,induces,Pathological_Change,inflammatory response,Aβ的沉积诱导炎症反应
Pathological_Change,neurofibrillary tangles,is_composed_of,Protein,tau,神经纤维缠结主要由tau蛋白组成
Disease,Alzheimer's disease,associated_with,Pathological_Change,lacunar infarction,阿尔茨海默病患者中80%显示腔隙性梗死
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,multiple microinfarcts,阿尔茨海默病患者中80%显示多发性微梗死
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会导致海马体区域受损
Biomarker,Bacteroides species,increased_in,Disease,mild cognitive impairment,轻度认知障碍患者肠道菌群中拟杆菌属增加
Pathological_Change,cerebral amyloid angiopathy,exacerbates,Disease,Alzheimer's disease,脑淀粉样血管病可能加剧阿尔茨海默病
Disease,periodontal disease,exacerbates,Disease,Alzheimer's disease,牙周病可能通过加剧糖尿病间接恶化阿尔茨海默病病理
Disease,Alzheimer's disease,onset_increases_with,Age,late 70s,阿尔茨海默病的发病率在70岁后期增加
Treatment,periodontal care,important_for,Disease,Alzheimer's disease,牙周病护理和口腔细菌控制对调节阿尔茨海默病的发病和恶化至关重要
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,gingipains,produced_by,Bacteria,P. gingivalis,牙龈卟啉单胞菌产生牙龈蛋白酶
Biomarker,LPS,increases,Biomarker,insulin transport across BBB,LPS增加胰岛素通过血脑屏障的运输
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Bacteria,P. gingivalis,transfers_to,Brain_Region,brain,牙龈卟啉单胞菌及其毒素通过血液或肠道转移到大脑
Risk_Factor,gut microbiota,potential_for,Disease,dementia,肠道菌群作为痴呆的潜在风险因素可能有助于预防痴呆
Brain_Region,microglia,performs_function,Clinical_Manifestation,synaptic pruning,小胶质细胞在脑部微环境变化时进行突触修剪
Disease,Alzheimer's disease,associated_with,Pathological_Change,intracranial atherosclerosis,阿尔茨海默病患者中80%显示颅内动脉粥样硬化
Biomarker,HSV1,detected_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑部检测到HSV1
Research_Method,genome-wide association study,identifies,Risk_Factor,genetic risk factors,全基因组关联研究揭示了阿尔茨海默病的遗传风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,activated microglia,阿尔茨海默病患者脑部可见活化的小胶质细胞
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,中年高血压增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块的形成
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因突变与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因显著增加阿尔茨海默病的风险
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebrovascular disease,脑血管疾病是阿尔茨海默病的重要风险因素
Protein,gingipains,damages,Cell,endothelial cells,牙龈蛋白酶直接损伤内皮细胞
Disease,periodontal disease,weakens,Barrier,blood-brain barrier,牙周病削弱血脑屏障
Disease,Alzheimer's disease,associated_with,Biomarker,gut microbiota changes,肠道菌群变化与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可以检测到海马体萎缩
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,amyloid plaques,is_composed_of,Protein,amyloid-beta,淀粉样斑块主要由淀粉样蛋白组成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,involves,Pathological_Change,brain inflammation,阿尔茨海默病的发病机制涉及脑部炎症
