Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,miR-346,targets,Protein,APP,miR-346靶向人类APP的5'-UTR
Protein,Aβ42,elevated_in,Disease,Alzheimer's disease,Aβ42蛋白在阿尔茨海默病中水平升高
Protein,ADAM10,regulated_by,Protein,XBP1,ADAM10蛋白的表达受XBP1蛋白的调控
Clinical_Test,Western blot,measures,Protein,APP,Western blot用于测量APP蛋白水平
Treatment,DFO,affects,Protein,APP,铁螯合剂DFO影响APP水平
Protein,APP,regulated_by,Protein,miR-101,APP蛋白的表达受miR-101基因的调控
Protein,IRP1,binds_to,Protein,APP,IRP1蛋白与APP蛋白结合
Protein,APP,upregulated_in,Clinical_Stage,Braak stage,APP蛋白在Braak分期晚期表达上调
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为特征>
Gene,miR-346,interacts_with,Protein,AGO2,miR-346基因与AGO2蛋白相互作用
Protein,Aβ40,produced_by,Protein,APP,Aβ40蛋白由APP蛋白产生
Protein,APP,interacts_with,Protein,IRP1,APP的5'-UTR与IRP1相互作用
Protein,AGO2,mediates,Protein,APP,AGO2介导miR-346对APP表达的上调
Protein,APP,regulated_by,Protein,IRP1,APP蛋白的表达受IRP1蛋白的调控
Protein,APP,regulated_by,Protein,Cu,APP蛋白的表达受铜（Cu）的调控
Protein,IRP1,regulated_by,Protein,Mn,IRP1蛋白的活性受锰（Mn）的调控
Gene,miR-346,downregulated_in,Clinical_Stage,Braak stage,miR-346基因在Braak分期晚期表达下调
Protein,Dicer,does_not_mediate,Protein,APP,Dicer不介导miR-346对APP表达的上调
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ40,Aβ40是阿尔茨海默病的生物标志物
<Clinical_Stage,Braak stage VI,indicates,Disease,Alzheimer's disease,Braak阶段VI表明阿尔茨海默病>
Protein,APP,regulated_by,Protein,ADAM10,APP蛋白的表达受ADAM10蛋白的调控
Protein,IL-1,regulated_by,Risk_Factor,iron levels,IL-1蛋白的活性受铁水平的调控
Protein,Aβ42,elevated_in,Clinical_Stage,Braak stage,Aβ42蛋白在Braak分期晚期水平升高
<Disease,Alzheimer's disease,affects,Brain_Region,brain cortices,阿尔茨海默病影响大脑皮层>
Protein,miR-346,interacts_with,Protein,AGO2,miR-346基因与AGO2蛋白相互作用
Protein,APP,regulated_by,Protein,miR-346,APP蛋白的表达受miR-346基因的调控
Protein,APP,regulated_by,Pathological_Change,UPR,APP蛋白的表达受未折叠蛋白反应（UPR）的调控
Protein,XBP1,regulated_by,Pathological_Change,UPR,XBP1蛋白的表达受未折叠蛋白反应（UPR）的调控
Clinical_Test,RT-qPCR,measures,Gene,miR-346,RT-qPCR用于测量miR-346的表达水平
<Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利伐斯的明治疗阿尔茨海默病>
<Research_Method,miRNA analysis,studies,Gene,APP,miRNA分析研究APP基因>
<Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚治疗阿尔茨海默病>
Protein,APP,regulated_by,Protein,miR-153,APP蛋白的表达受miR-153基因的调控
Protein,APP,regulated_by,Protein,FXR1,APP蛋白的表达受FXR1蛋白的调控
