Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病导致记忆障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,epigenetic changes,阿尔茨海默病涉及多种表观遗传变化
Gene,MAPT,increases_risk_of,Disease,Alzheimer's disease,MAPT基因是多种神经退行性疾病的风险因素
Treatment,SAM,restores,Pathological_Change,DNA methylation,SAM可以恢复DNA甲基化水平并改善认知功能
Research_Method,epigenetic interference,potential_treatment_for,Disease,Alzheimer's disease,表观遗传干预是阿尔茨海默病的潜在治疗方法
Clinical_Stage,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能逐渐发展为阿尔茨海默病
Protein,H3K4me3,co-distributes_with,Biomarker,MC1,H3K4me3与早期tau标志物MC1共分布
Protein,tau protein,has_modification,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理特征
Pathological_Change,amyloid plaque deposition,affects,Protein,tau protein,淀粉样斑块沉积导致tau蛋白异常磷酸化
Gene,BIN1,has_modification,Pathological_Change,hypermethylation,BIN1基因的甲基化变化与阿尔茨海默病的发展相关
Gene,CREB,downregulated_in,Disease,Alzheimer's disease,CREB基因在阿尔茨海默病中下调
Protein,miRNA-15a,inhibits,Pathological_Change,neuronal apoptosis,miRNA-15a抑制神经元凋亡
Protein,HAS-miRNA-219,upregulated_in,Pathological_Change,cognitive impairment,HAS-miRNA-219上调与认知障碍相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Protein,SAM,decreased_in,Disease,Alzheimer's disease,SAM水平在阿尔茨海默病大脑中显著降低
Gene,GluR1,downregulated_in,Disease,Alzheimer's disease,GluR1基因在阿尔茨海默病中下调
Clinical_Stage,early-stage AD,progresses_to,Clinical_Stage,late-stage AD,早发性阿尔茨海默病可能进展为晚发性阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中沉积
Biomarker,5hmC,indicates,Disease,Alzheimer's disease,5hmC的减少与阿尔茨海默病的神经退行性程度相关
Protein,miRNA-188-5p,downregulated_in,Pathological_Change,cognitive impairment,miRNA-188-5p下调与认知障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括短期记忆丧失
Protein,H3K4me3,co-distributes_with,Biomarker,PG5,H3K4me3与早期tau标志物PG5共分布
Biomarker,TREM2,indicates,Disease,Alzheimer's disease,TREM2基因的表达水平与5hmC含量正相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,阿尔茨海默病的典型症状包括人格改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ protein plaques,阿尔茨海默病的生物标志物包括Aβ蛋白斑块
Gene,ANK1,has_modification,Pathological_Change,hypermethylation,ANK1基因在阿尔茨海默病患者的内嗅皮层中发生高甲基化
Risk_Factor,vitamin B12 deficiency,increases_risk_of,Disease,Alzheimer's disease,维生素B12缺乏与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理表现为神经纤维缠结
Gene,Egr1,downregulated_in,Disease,Alzheimer's disease,Egr1基因在阿尔茨海默病中下调
Protein,RAN,decreased_in,Disease,Alzheimer's disease,RAN蛋白在阿尔茨海默病患者神经元中显著减少
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,DNA methylation,affects,Gene,expression,DNA甲基化通过改变染色质结构调控基因表达
Gene,ABCA7,has_modification,Pathological_Change,hypermethylation,ABCA7基因的甲基化变化与阿尔茨海默病的发展相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
