Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,Aβ deposition,measured_by,Imaging_Method,FBB PET,Aβ沉积通过FBB PET测量
Treatment,MRgFUS,reduces,Biomarker,Aβ deposition,MRgFUS治疗减少Aβ沉积
Treatment,focused ultrasound-mediated BBB opening,reduces,Biomarker,amyloid-beta,聚焦超声介导的血脑屏障开放可减少淀粉样蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposition,阿尔茨海默病与Aβ沉积相关
Brain_Region,frontal lobe,shows_change_in,Biomarker,Aβ deposition,额叶区域显示Aβ沉积变化
Imaging_Method,MRI,detects,Pathological_Change,BBB opening,MRI用于检测血脑屏障开放情况
Treatment,MRgFUS,induces,Pathological_Change,BBB opening,磁共振引导聚焦超声用于诱导血脑屏障开放
Protein,amyloid-beta,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Test,K-IADL,evaluates,Clinical_Manifestation,instrumental activities of daily living,韩国版日常生活能力量表用于评估日常生活能力
Clinical_Stage,moderate to severe AD,is_stage_of,Disease,Alzheimer's disease,中重度阿尔茨海默病是疾病的一个分期
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶区域
Clinical_Test,CDR,evaluates,Clinical_Stage,clinical dementia rating,临床痴呆评定量表用于评估痴呆分期
Brain_Region,frontal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额叶
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Test,Stroop test,evaluates,Clinical_Manifestation,executive function,Stroop测试用于评估执行功能
Disease,Alzheimer's disease,treated_by,Treatment,focused ultrasound-mediated blood-brain barrier opening,聚焦超声介导的血脑屏障开放用于治疗阿尔茨海默病
Clinical_Test,RCFT,evaluates,Clinical_Manifestation,memory function,RCFT用于评估记忆功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因携带者增加患阿尔茨海默病的风险
Research_Method,MRgFUS,targets,Brain_Region,right frontal lobe,磁共振引导聚焦超声靶向作用于右额叶
Imaging_Method,PET,analyzes,Biomarker,SUVR changes,PET分析用于评估额叶的标准化摄取值比率变化
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Imaging_Method,FBB-PET,detects,Biomarker,amyloid-beta,氟贝他滨正电子发射断层扫描用于检测淀粉样蛋白
Imaging_Method,FBB PET,measures,Biomarker,Aβ deposition,FBB PET用于测量Aβ沉积
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
