Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced tau pathology,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的tau蛋白病理
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Clinical_Test,Alzheimer's Disease Assessment Scale cognitive,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,APOE4,affects,Brain_Region,Aβ neurotoxicity,APOE4基因影响淀粉样蛋白β的神经毒性
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑
Risk_Factor,female gender,increases_risk_of,Disease,Alzheimer's disease,女性性别是阿尔茨海默病的风险因素
Pathological_Change,glucose metabolism decline,is_associated_with,Disease,Alzheimer's disease,葡萄糖代谢下降与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Risk_Factor,older age,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,雷伊听觉词语学习测试用于评估记忆功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,APOE4,affects,Protein,tau,APOE4基因影响tau蛋白的代谢
Imaging_Method,FDG-PET,detects,Pathological_Change,glucose metabolism decline,FDG-PET可以检测到葡萄糖代谢下降
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced blood-brain barrier leakage,APOE4基因影响淀粉样蛋白β诱导的血脑屏障渗漏
Biomarker,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced tau-induced blood-brain barrier leakage,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的tau蛋白诱导的血脑屏障渗漏
Risk_Factor,APOE4,affects,Brain_Region,pericytes,APOE4基因影响脑血管周细胞的功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced cyclophilin A signaling,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的亲环素A信号通路
Treatment,donepezil,postpones,Disease,Alzheimer's disease,多奈哌齐可以延缓阿尔茨海默病的进展
Pathological_Change,amyloid plaques,is_associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI可检测到海马体萎缩
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced neurotoxic fragments,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的神经毒性片段
Risk_Factor,APOE4,affects,Brain_Region,Aβ clearance,APOE4基因影响淀粉样蛋白β的清除
Risk_Factor,APOE4,affects,Brain_Region,cyclophilin A signaling,APOE4基因影响亲环素A信号通路
Pathological_Change,neurofibrillary tangles,is_associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Research_Method,probabilistic multiple kernel learning,used_for,Research_Method,model development,概率多核学习用于模型开发
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced cyclophilin A signaling,APOE4基因影响淀粉样蛋白β诱导的亲环素A信号通路
Risk_Factor,APOE4,affects,Brain_Region,tau-induced neurodegeneration,APOE4基因影响tau蛋白诱导的神经退行性变
Disease,MCI,transitions_to,Disease,Alzheimer's disease,MCI可能转化为阿尔茨海默病
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau pathology,APOE4基因影响淀粉样蛋白β诱导的tau蛋白病理
Disease,Mild cognitive impairment,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测到脑萎缩
Research_Method,Bayesian algorithm,used_for,Research_Method,model development,贝叶斯算法用于模型开发
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,阿尔茨海默病会引起人格改变
Research_Method,bootstrap,used_for,Research_Method,model validation,自助法用于模型验证
Risk_Factor,APOE4,affects,Brain_Region,neurons,APOE4基因影响神经元的功能
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional status,功能评估问卷用于评估功能状态
Risk_Factor,APOE4,affects,Brain_Region,neurodegeneration,APOE4基因影响神经退行性变的进程
Risk_Factor,APOE4,affects,Protein,amyloid-beta,APOE4基因影响淀粉样蛋白β的清除
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,MRI可检测到内侧颞叶萎缩
Research_Method,meta-analysis,analyzes,Imaging_Method,MRI,meta分析用于分析MRI的预测效果
Research_Method,Alzheimer's Disease Neuroimaging Initiative,provides_data_for,Research_Method,prediction models,阿尔茨海默病神经影像计划为预测模型提供数据
Research_Method,Cox regression,used_for,Research_Method,model development,Cox回归用于模型开发
Clinical_Manifestation,functional impairment,is_symptom_of,Disease,Alzheimer's disease,功能损害是阿尔茨海默病的症状
Risk_Factor,APOE4,affects,Brain_Region,neurotoxic fragments,APOE4基因影响神经毒性片段的产生
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced blood-brain barrier leakage,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的血脑屏障渗漏
Disease,Alzheimer's disease,is_preceded_by,Disease,Mild cognitive impairment,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced neurodegeneration,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的神经退行性变
Risk_Factor,APOE4,affects,Brain_Region,blood-brain barrier leakage,APOE4基因影响血脑屏障的渗漏
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced brain atrophy,APOE4基因影响淀粉样蛋白β诱导的脑萎缩
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced neurodegeneration,APOE4基因影响淀粉样蛋白β诱导的神经退行性变
Research_Method,CV,used_for,Research_Method,model validation,交叉验证用于模型验证
Research_Method,nomogram,used_for,Research_Method,model development,诺模图用于模型开发
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced brain atrophy,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的脑萎缩
Risk_Factor,APOE4,affects,Brain_Region,Aβ processing,APOE4基因影响淀粉样蛋白β的加工
Research_Method,neural networks,used_for,Research_Method,model development,神经网络用于模型开发
Biomarker,CSF,contains,Protein,p-tau,脑脊液中含有磷酸化tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language decline,阿尔茨海默病会导致语言能力下降
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,support vector machine,used_for,Research_Method,model development,支持向量机用于模型开发
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog用于评估认知功能
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced tau-induced neurodegeneration,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的tau蛋白诱导的神经退行性变
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced tau-induced tau-induced brain atrophy,APOE4基因影响淀粉样蛋白β诱导的tau蛋白诱导的tau蛋白诱导的脑萎缩
Biomarker,CSF,contains,Protein,amyloid-β 1-42,脑脊液中含有淀粉样蛋白β1-42
Research_Method,meta-analysis,analyzes,Imaging_Method,FDG-PET,meta分析用于分析FDG-PET的预测效果
Imaging_Method,FDG-PET,predicts,Disease,Alzheimer's disease,FDG-PET是预测MCI向阿尔茨海默病转化的有效预测因子
Clinical_Test,delayed recall test,evaluates,Clinical_Manifestation,memory function,延迟回忆测试用于评估记忆功能
Risk_Factor,APOE4,affects,Brain_Region,brain atrophy,APOE4基因影响脑萎缩的进程
Disease,MCI,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Research_Method,supervised learning,used_for,Research_Method,model development,监督学习用于模型开发
Research_Method,Logistic regression,used_for,Research_Method,model development,逻辑回归用于模型开发
Imaging_Method,MRI,predicts,Disease,Alzheimer's disease,MRI是预测MCI向阿尔茨海默病转化的强预测因子
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Risk_Factor,APOE4,affects,Brain_Region,blood-brain barrier,APOE4基因影响血脑屏障的功能
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,APOE4,affects,Brain_Region,Aβ-induced neurotoxic fragments,APOE4基因影响淀粉样蛋白β诱导的神经毒性片段
Imaging_Method,MRI,detects,Pathological_Change,entorhinal cortex atrophy,MRI可检测到内嗅皮层萎缩
Risk_Factor,APOE4,affects,Brain_Region,brain blood vessels,APOE4基因影响脑血管的功能
Clinical_Stage,Mild cognitive impairment,is_transitional_stage_between,Clinical_Stage,normal aging and Alzheimer's disease,轻度认知障碍是正常衰老和阿尔茨海默病之间的过渡阶段
Biomarker,CSF,contains,Protein,t-tau,脑脊液中含有总tau蛋白
