Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Symptom,deficit of neurotransmitters,阿尔茨海默病的症状之一是神经递质缺乏
Disease,Alzheimer's disease,has_treatment,Treatment,acetylcholinesterase inhibitors,阿尔茨海默病的治疗方法之一是乙酰胆碱酯酶抑制剂
Treatment,QT78,exhibits,Clinical_Manifestation,neuroprotective effect,QT78在不同毒性刺激下表现出显著的神经保护作用
Disease,Alzheimer's disease,has_symptom,Symptom,neuroinflammation,阿尔茨海默病的症状之一是神经炎症
Disease,Alzheimer's disease,associated_with,Protein,BuChE,丁酰胆碱酯酶与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物之一是淀粉样蛋白
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗阿尔茨海默病的药物
Research_Method,in silico analysis,assesses,Treatment,QT78,计算机模拟分析用于评估QT78的肝毒性
Disease,Alzheimer's disease,associated_with,Protein,AChE,乙酰胆碱酯酶与阿尔茨海默病相关
Treatment,QT78,protects_against,Pathological_Change,hyperphosphorylation of tau protein,QT78对tau蛋白的过度磷酸化具有保护作用
Treatment,QT78,binds_to,Protein,hBuChE,QT78与人类丁酰胆碱酯酶（hBuChE）结合
Disease,Alzheimer's disease,treated_by,Treatment,tacrine,他克林是用于治疗阿尔茨海默病的药物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Symptom,oxidative stress,阿尔茨海默病的症状之一是氧化应激
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau-protein,阿尔茨海默病的生物标志物之一是过度磷酸化的tau蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,Molecular Modeling,studies,Protein,AChE,分子建模用于研究乙酰胆碱酯酶
Clinical_Test,Ellman's assay,measures,Protein,AChE activity,Ellman's 测定法用于测量乙酰胆碱酯酶活性
Clinical_Test,MTT reduction assay,measures,Clinical_Manifestation,cell viability,MTT 还原测定法用于测量细胞活力
Disease,Alzheimer's disease,has_symptom,Symptom,cell death,阿尔茨海默病的症状之一是细胞死亡
Treatment,QT78,inhibits,Protein,BuChE,QT78 抑制丁酰胆碱酯酶活性
Treatment,QT78,has_property,Biomarker,neuroprotection,QT78具有神经保护作用
Protein,tau-protein,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,QT78,inhibits,Protein,AChE,QT78 抑制乙酰胆碱酯酶活性
Disease,Alzheimer's disease,has_treatment,Treatment,butyrylcholinesterase inhibitors,阿尔茨海默病的治疗方法之一是丁酰胆碱酯酶抑制剂
Treatment,QT78,has_property,Biomarker,less hepatotoxic than tacrine,QT78的肝毒性低于他克林
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Clinical_Test,Ellman's assay,measures,Protein,BuChE activity,Ellman's 测定法用于测量丁酰胆碱酯酶活性
Treatment,QT78,tested_in,Research_Method,in vitro hepatotoxicity test,QT78在HepG2细胞中进行了体外肝毒性测试
Treatment,QT78,selective_towards,Protein,BuChE,QT78对丁酰胆碱酯酶（BuChE）具有适度的选择性
Protein,tau protein,associated_with,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化与阿尔茨海默病的病理变化相关
Research_Method,Neuroprotection Studies,studies,Clinical_Manifestation,cell viability,神经保护研究用于评估细胞活力
Research_Method,Molecular Modeling,studies,Protein,BuChE,分子建模用于研究丁酰胆碱酯酶
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,QT78,protects_against,Symptom,ROS generation,QT78对活性氧（ROS）生成具有保护作用
Treatment,QT78,has_property,Biomarker,selective BuChE inhibition,QT78具有选择性丁酰胆碱酯酶抑制作用
Treatment,QT78,compared_to,Treatment,tacrine,QT78在高浓度下比tacrine毒性更低，但抑制胆碱酯酶的效力较弱
Treatment,QT78,interacts_with,Protein,hAChE,QT78与人类乙酰胆碱酯酶（hAChE）有相互作用
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,treated_by,Treatment,QT78,QT78是一种潜在的抗阿尔茨海默病药物
