Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inner retinal functional deficit,内视网膜功能缺陷是阿尔茨海默病的病理改变
Research_Method,novel object recognition test,evaluates,Clinical_Manifestation,episodic memory,新物体识别测试用于评估情景记忆
Clinical_Test,ERG,measures,Biomarker,b-wave,视网膜电图测量b波
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,ANOVA,analyzes,Clinical_Test,ERG,方差分析用于分析视网膜电图数据
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition in brain,大脑中淀粉样蛋白沉积是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,outer retinal thinning,阿尔茨海默病伴随外视网膜变薄
Clinical_Test,NOR test,assesses,Clinical_Manifestation,cognitive impairment,新物体识别测试用于评估认知障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal structural damage,阿尔茨海默病伴随视网膜结构损伤
Imaging_Method,Optical coherence tomography (OCT),detects,Pathological_Change,retinal thickness,光学相干断层扫描用于检测视网膜厚度变化
Research_Method,curcumin based compound,detects,Biomarker,Aβ,姜黄素基化合物用于检测淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜区域
Clinical_Test,OCT,assesses,Clinical_Manifestation,retinal structure,光学相干断层扫描用于评估视网膜结构
Clinical_Test,Electroretinogram (ERG),evaluates,Clinical_Manifestation,retinal function,视网膜电图用于评估视网膜功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,established disease pathology,阿尔茨海默病有明确的病理改变期
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition in retina,视网膜中淀粉样蛋白沉积是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,symptomatic AD,阿尔茨海默病有症状期
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inner retinal thinning,阿尔茨海默病伴随内视网膜变薄
Imaging_Method,OCT,detects,Pathological_Change,retinal nerve fibre layer thinning,光学相干断层扫描检测视网膜神经纤维层变薄
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal functional decline,阿尔茨海默病伴随视网膜功能下降
Clinical_Test,ERG,evaluates,Clinical_Manifestation,retinal function,视网膜电图用于评估视网膜功能
Clinical_Test,ERG,assesses,Clinical_Manifestation,retinal function,视网膜电图用于评估视网膜功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Biomarker,Aβ,detected_by,Imaging_Method,fluorescent microscopy,淀粉样蛋白通过荧光显微镜检测
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Manifestation,retinal thickness,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响视网膜厚度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficit,阿尔茨海默病伴随认知缺陷
Clinical_Test,ERG,measures,Biomarker,oscillatory potentials (OP),视网膜电图测量振荡电位
Protein,amyloid-beta,accumulates_in,Brain_Region,retina,淀粉样蛋白在视网膜中异常堆积
Biomarker,Aβ,accumulates_in,Brain_Region,retina,淀粉样蛋白在视网膜中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal dysfunction,阿尔茨海默病伴随视网膜功能障碍
Biomarker,Aβ,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,pre-symptomatic AD,阿尔茨海默病有前驱症状期
Clinical_Manifestation,retinal thickness,measured_by,Imaging_Method,fluorescent microscopy,视网膜厚度通过荧光显微镜测量
Clinical_Manifestation,cognitive decline,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响认知功能
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的主要临床表现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Manifestation,cognitive decline,assessed_by,Clinical_Test,novel object recognition,认知衰退通过新物体识别测试评估
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal Aβ deposition,阿尔茨海默病伴随视网膜淀粉样蛋白沉积
Research_Method,Thioflavin S,detects,Biomarker,Aβ,硫黄素S用于检测淀粉样蛋白
Clinical_Test,novel object recognition,assesses,Clinical_Manifestation,cognition,新物体识别测试用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病伴随记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal ganglion cell loss,视网膜神经节细胞丢失是阿尔茨海默病的病理改变
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal nerve fibre layer thinning,视网膜神经纤维层变薄是阿尔茨海默病的病理改变
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Research_Method,ANCOVA,analyzes,Clinical_Test,ERG,协方差分析用于分析视网膜电图数据
Clinical_Test,ERG,measures,Biomarker,scotopic threshold response (STR),视网膜电图测量暗适应阈值反应
Biomarker,Aβ,associated_with,Pathological_Change,plaque formation,淀粉样蛋白与斑块形成相关
Clinical_Test,ERG,measures,Biomarker,a-wave,视网膜电图测量a波
