Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,GRN,associated_with,Disease,FTLD,GRN基因与额颞叶痴呆相关
Disease,Alzheimer's disease,affects,Brain_Region,occipital regions,阿尔茨海默病在枕叶区域的白质高信号体积最高
Protein,Tau,accumulates_in,Brain_Region,white matter,Tau蛋白在白质区域异常积累
Protein,TDP43,accumulates_in,Brain_Region,white matter,TDP43蛋白在白质区域异常积累
Disease,Alzheimer's disease,has_research_method,Research_Method,autopsy,阿尔茨海默病的研究方法包括尸检
Disease,Neurodegenerative disease,has_symptom,Symptom,euphoria,神经退行性疾病与欣快症状相关
Pathological_Change,WMH,associated_with,Pathological_Change,gliosis,白质高信号区域显示中度至重度胶质增生
Brain_Region,right parietal region,has_pathological_change,Biomarker,WMH,右顶叶区域的白质高信号与病理变化相关
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensities,MRI检测白质高信号
<Pathological_Change,WMH,lacks,Protein,tau,白质高信号缺乏tau蛋白阳性包涵体>
Disease,AD,coexists_with,Pathological_Change,infarcts,阿尔茨海默病可能伴随脑梗死
Brain_Region,periventricular regions,has_preferential_distribution_of,Pathological_Change,WMH,阿尔茨海默病中白质高信号在脑室周围区域优先分布
Clinical_Test,Neuropsychiatric Inventory,evaluates,Symptom,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Disease,FTLD-tau,has_pathological_change,Pathological_Change,ballooned neuron,FTLD-tau伴有气球样神经元
Pathological_Change,WMH,contributes_to,Disease,AD,白质高信号独立导致脑萎缩和阿尔茨海默病发病
Pathological_Change,WMH,associated_with,Pathological_Change,venous collagenosis,白质高信号与静脉胶原化相关
Imaging_Method,T2weighted imaging,detects,Pathological_Change,WMH volumes,T2加权成像用于检测白质高信号体积
Disease,Alzheimer's disease,associated_with,Pathological_Change,CAA,阿尔茨海默病伴随脑淀粉样血管病
Risk_Factor,vascular risk factors,affects,Pathological_Change,white matter hyperintensity volumes,血管风险因素影响白质高信号体积
Disease,FTLD-tau (CBD),shows,Pathological_Change,rare glial cytoplasmic tau immunopositive inclusions,FTLD-tau (CBD)病例显示罕见胶质细胞质tau免疫阳性包涵体
Disease,AD without CAA,has_pathological_change,Pathological_Change,WMH,AD without CAA患者存在白质高信号病变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,阿尔茨海默病的风险因素包括遗传倾向
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Imaging_Method,T2-MRI,detects,Pathological_Change,brain atrophy,T2-MRI检测到脑萎缩
Brain_Region,white matter,affected_by,Pathological_Change,WMH,白质区域受到白质高信号病变影响
Disease,FTLD-TDP,has_pathological_change,Pathological_Change,dystrophic neurites,FTLD-TDP伴有营养不良性神经突
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,FTLD-Tau (Pick's),has_lower_burden_of,Pathological_Change,WMH,FTLD-Tau (Pick's)白质高信号负担较低
Disease,Alzheimer's disease,associated_with,Risk_Factor,age,阿尔茨海默病与年龄相关
Biomarker,WMH,affects,Clinical_Manifestation,neuropsychiatric manifestations,白质高信号影响神经精神症状
Pathological_Change,WMH,associated_with,Disease,frontotemporal lobar degeneration,白质高信号与额颞叶变性病相关
Disease,Alzheimer's disease with CAA,has_higher_burden_of,Pathological_Change,WMH in bilateral parietal region,伴有CAA的阿尔茨海默病在双侧顶叶区域的WMH负担显著高于不伴有CAA的阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,occipital region,阿尔茨海默病在枕叶区域的WMH体积最高
Pathological_Change,white matter hyperintensities,reveals,Pathological_Change,myelin pallor,白质高信号揭示了髓鞘苍白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,阿尔茨海默病的风险因素包括年龄
Clinical_Test,volumetric analysis,measures,Brain_Region,gray matter,体积分析用于测量脑灰质区域
Disease,FTLD,associated_with,Pathological_Change,WMH,额颞叶痴呆与白质高信号病变相关
Disease,AD,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病与冷漠症状相关
Disease,PSP,has_symptom,Clinical_Manifestation,behavioral changes,进行性核上性麻痹与行为变化相关
