Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Western Blot Analysis,measures,Protein,β-actin,蛋白质印迹分析用于测量β-actin蛋白
Protein,NRG1,decreases_in,Brain_Region,brain,NRG1蛋白在阿尔茨海默病患者大脑中表达减少
Clinical_Test,Object Recognition Test,evaluates,Clinical_Manifestation,memory function,物体识别测试用于评估记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病表现为记忆障碍
Brain_Region,hippocampus,contains,Protein,parvalbumin,海马体中含有PV蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,causes,Pathological_Change,amyloid plaques,淀粉样蛋白的积累导致淀粉样斑块的形成
Protein,parvalbumin,decreases_in,Brain_Region,hippocampus,海马体中PV神经元的数量减少
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样病理相关
Research_Method,Western Blot Analysis,detects,Protein,NRG1,蛋白质印迹分析用于检测NRG1蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic plasticity impairment,阿尔茨海默病伴随突触可塑性损伤
Disease,Alzheimer's disease,affects,Pathological_Change,PV neuron loss,阿尔茨海默病导致PV神经元丢失
Protein,ErbB4,expressed_in,Brain_Region,hippocampus,ErbB4受体蛋白在海马体中表达
Clinical_Test,novel object recognition test,evaluates,Clinical_Manifestation,memory impairment,新物体识别测试用于评估记忆障碍
Research_Method,Western Blot Analysis,detects,Protein,ErbB4,蛋白质印迹分析用于检测ErbB4受体蛋白
Clinical_Test,Object Recognition Test,shows_difference_in,Clinical_Manifestation,preference index,物体识别测试显示偏好指数差异
Protein,NRG1,inhibits,Pathological_Change,long-term potentiation,NRG1蛋白抑制长时程增强
Treatment,NRG1 peptide,affects,Pathological_Change,LTP expression,NRG1肽影响长时程增强的表达
Gene,ErbB4,affects,Pathological_Change,synaptic plasticity,ErbB4基因影响突触可塑性
Brain_Region,hippocampus,exhibits,Pathological_Change,hippocampal atrophy,海马体表现出萎缩的病理变化
Protein,NRG1,decreases_in,Brain_Region,hippocampus,NRG1蛋白在海马体中表达减少
Protein,ErbB4,affects,Pathological_Change,synaptic plasticity,ErbB4蛋白影响突触可塑性
Disease,Alzheimer's disease,affects,Pathological_Change,synaptic dysfunction,阿尔茨海默病导致突触功能障碍
Research_Method,Immunohistochemistry,detects,Protein,NeuN,免疫组化用于检测NeuN蛋白
Protein,NRG1,expressed_in,Brain_Region,hippocampus,NRG1蛋白在海马体中表达
Research_Method,Immunohistochemistry,detects,Protein,PV,免疫组化用于检测PV蛋白
Disease,Alzheimer's disease,affects,Clinical_Manifestation,preference index,阿尔茨海默病影响偏好指数
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,long-term potentiation impairment,阿尔茨海默病伴随长时程增强损伤
Protein,NRG1,affects,Pathological_Change,LTP,NRG1蛋白影响长时程增强作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Research_Method,LTP,evaluates,Pathological_Change,synaptic function,长时程增强用于评估突触功能
Protein,ErbB4,affects,Pathological_Change,LTP,ErbB4蛋白影响长时程增强作用
Protein,amyloid-beta,induces,Pathological_Change,neuronal loss,淀粉样蛋白导致神经元丢失
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid deposition,阿尔茨海默病与淀粉样沉积相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,PD158780,inhibits,Protein,ErbB4,PD158780药物抑制ErbB4蛋白的活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,whole-cell patch-clamp,measures,Pathological_Change,synaptic potentials,全细胞膜片钳用于测量突触电位
Protein,NRG1,regulates,Pathological_Change,synaptic activity,NRG1蛋白调节神经元突触活动
Gene,NRG1,regulates,Protein,ErbB4,NRG1基因调节ErbB4蛋白的表达
Protein,NRG1,affects,Pathological_Change,synaptic plasticity,NRG1蛋白影响突触可塑性
Protein,ErbB4,regulates,Pathological_Change,synaptic activity,ErbB4蛋白调节神经元突触活动
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Protein,ErbB4,increases_in,Brain_Region,cerebral cortex,ErbB4蛋白在大脑皮层中表达增加
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Protein,ErbB4,increases_in,Brain_Region,hippocampus,ErbB4蛋白在海马体中表达增加
Treatment,PD158780,inhibits,Protein,ErbB4,PD158780抑制ErbB4受体蛋白
Protein,NRG1,interacts_with,Protein,ErbB4,NRG1蛋白与ErbB4蛋白相互作用
