Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,fibrinogen,stimulates,Biomarker,IL-8,纤维蛋白原刺激炎症趋化因子IL-8
Protein,fibrinogen,leads_to,Pathological_Change,neurovascular damage,纤维蛋白原导致神经血管损伤
Protein,fibrinogen,associated_with,Pathological_Change,neurotoxicity,纤维蛋白原与神经毒性相关
Pathological_Change,BBB disruption,affects,Brain_Region,brain,血脑屏障破坏影响大脑
Protein,fibrinogen,associated_with,Pathological_Change,astrocytic activation,纤维蛋白原与星形胶质细胞激活相关
Brain_Region,neurovascular unit,comprises,Brain_Region,astrocytes,神经血管单元包括星形胶质细胞
Protein,fibrinogen,associated_with,Pathological_Change,oxidative damage,纤维蛋白原与氧化损伤相关
Pathological_Change,BBB disruption,leads_to,Pathological_Change,endothelial cell dysfunction,血脑屏障破坏导致内皮细胞功能障碍
Pathological_Change,BBB disruption,leads_to,Pathological_Change,cognitive dysfunction,血脑屏障破坏导致认知功能障碍
Pathological_Change,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症促进阿尔茨海默病发展
Protein,fibrinogen,affects,Cell,neurons,纤维蛋白原影响神经元
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,amyloid-beta,increases,Biomarker,bradykinin,淀粉样蛋白增加炎症介质缓激肽的释放
Pathological_Change,BBB leakiness,associated_with,Disease,Alzheimer's disease,血脑屏障渗漏与阿尔茨海默病相关
Protein,fibrinogen,affects,Cell,astrocytes,纤维蛋白原影响星形胶质细胞
Protein,Aβ,modifies,Pathological_Change,fibrinogen aggregation,β-淀粉样蛋白修饰纤维蛋白原聚集
Pathological_Change,BBB disruption,leads_to,Pathological_Change,oxidative stress,血脑屏障破坏导致氧化应激
Pathological_Change,BBB disruption,leads_to,Pathological_Change,neurotoxicity,血脑屏障破坏导致神经毒性
Protein,fibrinogen,leads_to,Pathological_Change,neurovascular remodeling,纤维蛋白原导致神经血管重塑
