Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,BBB breach,阿尔茨海默病的风险因素包括血脑屏障破坏>
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte activation,阿尔茨海默病与星形胶质细胞激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cytokine spillover,阿尔茨海默病的病理改变包括细胞因子溢出
<Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficit,阿尔茨海默病的症状包括记忆缺陷>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病的病理改变包括线粒体功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,glial activation,阿尔茨海默病与胶质细胞激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,exosome biomarkers,阿尔茨海默病的病理改变包括外泌体生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotoxicity,阿尔茨海默病的病理改变包括神经毒性
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cytokine spillover,阿尔茨海默病的风险因素包括细胞因子溢出>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病的风险因素包括线粒体功能障碍>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial fragmentation,阿尔茨海默病的风险因素包括线粒体碎片化>
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic function loss,阿尔茨海默病与突触功能丧失相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial impairment,阿尔茨海默病的病理改变包括线粒体功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,OXPHOS enzyme impairment,阿尔茨海默病与氧化磷酸化酶损伤相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte-derived calcium extra-synaptic glutamate receptor activation,阿尔茨海默病与星形胶质细胞来源的钙外突触谷氨酸受体激活相关
<Protein,Tau,hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中被过度磷酸化>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotoxic environment,阿尔茨海默病的病理改变包括神经毒性环境
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,BBB breach,阿尔茨海默病的病理改变包括血脑屏障破坏
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte-derived proinflammatory mediators,阿尔茨海默病与星形胶质细胞来源的促炎介质相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive decline,阿尔茨海默病的风险因素包括认知衰退>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,阿尔茨海默病的风险因素包括氧化应激>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ATP synthesis impairment,阿尔茨海默病的风险因素包括ATP合成受损>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,astrocyte activation,阿尔茨海默病的病理改变包括星形胶质细胞激活
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial fission,阿尔茨海默病的风险因素包括线粒体分裂>
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamate excitotoxicity,阿尔茨海默病与谷氨酸兴奋性毒性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte-derived reactive oxidative species,阿尔茨海默病与星形胶质细胞来源的活性氧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocytic overexpression of S100B,阿尔茨海默病与星形胶质细胞S100B过度表达相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial electron transport chain,阿尔茨海默病的风险因素包括线粒体电子传递链>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glial activation,阿尔茨海默病的病理改变包括胶质细胞激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic terminal damages,阿尔茨海默病与突触终端损伤相关
