Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,histoblot,analyzes,Protein,AMPAR expression,组织印迹用于分析AMPAR蛋白表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,immunoblot,analyzes,Protein,AMPAR expression,免疫印迹用于分析AMPAR蛋白表达
Protein,AMPARs,reduced_in,Brain_Region,CA1 pyramidal cells,APP/PS1小鼠CA1锥体细胞中AMPARs的突触定位显著减少
Protein,GluA1-4,expressed_in,Brain_Region,hippocampus,GluA1-4蛋白在海马体中广泛表达
Protein,GluA2/3,increases_in,Brain_Region,intracellular compartments,在APP/PS1小鼠模型中，GluA2/3蛋白在细胞内分布增加
Research_Method,immunolocalization,analyzes,Protein,AMPA receptors,免疫定位技术用于分析AMPA受体的表达和分布
Research_Method,immunoelectron microscopy,detects,Pathological_Change,synaptic AMPAR reduction,免疫电镜技术用于检测突触AMPAR减少
Protein,AMPAR,reduces_in,Brain_Region,CA1 region,在APP/PS1小鼠模型中，CA1区域的AMPAR含量减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,AMPAR,increases_in,Brain_Region,intracellular compartments,在APP/PS1小鼠模型中，AMPAR在神经元细胞内分布增加
Disease,Alzheimer's disease,affects,Brain_Region,CA1 pyramidal cells,阿尔茨海默病会影响CA1锥体细胞
Disease,Alzheimer's disease,involves,Pathological_Change,synaptic failure,阿尔茨海默病涉及突触功能障碍
Clinical_Stage,severe AD,compared_with,Clinical_Stage,12 months old in APP/PS1 model,12个月大的APP/PS1模型可能与严重阿尔茨海默病阶段相当
Gene,GRIA1,encodes,Protein,GluA1,GRIA1基因编码GluA1蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Protein,GluA2/3,localized_in,Brain_Region,intracellular compartments,在APP/PS1小鼠模型中，GluA2/3蛋白在细胞内分布增加
Research_Method,SDS-FRL technique,detects,Protein,AMPARs,SDS-FRL技术用于检测AMPARs的分布
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,AMPARs,reduced_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中AMPARs蛋白水平显著降低
Research_Method,SDS-FRL,examines,Protein,AMPA receptors,SDS-FRL技术用于检查AMPA受体的突触密度
Gene,GRIA3,encodes,Protein,GluA3,GRIA3基因编码GluA3蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Gene,GRIA2,encodes,Protein,GluA2,GRIA2基因编码GluA2蛋白
Gene,GRIA4,encodes,Protein,GluA4,GRIA4基因编码GluA4蛋白
Protein,AMPARs,expressed_in,Brain_Region,hippocampus,AMPARs蛋白在海马体中表达
Research_Method,pre-embedding immunogold,investigates,Protein,AMPA receptors,预包埋免疫金技术用于研究AMPA受体的分布
Pathological_Change,neurofibrillary tangles,observed_in,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的典型病理改变
Protein,AMPARs,reduced_in,Brain_Region,interneurons,APP/PS1小鼠中间神经元中AMPARs的突触定位显著减少
Protein,GluA1-4,unchanged_in,Brain_Region,APP/PS1 mice,在APP/PS1小鼠模型中，GluA1-4蛋白表达未发生变化
Clinical_Stage,12 months,associated_with,Pathological_Change,AMPAR reduction,在12个月时，APP/PS1小鼠模型中观察到AMPAR减少
Protein,AMPARs,affects,Clinical_Manifestation,memory deficits,AMPARs的减少可能导致阿尔茨海默病模型中的记忆缺陷
Imaging_Method,electron micrographs,visualizes,Protein,AMPARs,电子显微镜图像用于可视化AMPARs的分布
Clinical_Stage,late stage,has_symptom,Clinical_Manifestation,impaired learning and memory,阿尔茨海默病晚期阶段表现为学习和记忆功能受损
Brain_Region,hippocampus,contains,Pathological_Change,synaptic failure,海马体在阿尔茨海默病中表现出突触功能障碍
Protein,AMPA receptors,increases_in,Pathological_Change,intracellular compartments,AMPA受体在细胞内隔室中的数量增加
Research_Method,histoblot,analyzes,Protein,AMPA receptors,组织印迹技术用于分析AMPA受体的区域表达模式
Protein,AMPARs,increased_in,Brain_Region,cytoplasmic sites,APP/PS1小鼠CA1锥体细胞中AMPARs在细胞质位点的增加
Protein,GluA2/3,increased_in,Brain_Region,intracellular sites,APP/PS1小鼠CA1锥体细胞中GluA2/3受体在细胞内位点的增加
Protein,GluA2/3,decreased_in,Brain_Region,extrasynaptic plasma membrane,APP/PS1小鼠CA1锥体细胞中GluA2/3受体在突触外质膜的减少
Protein,AMPAR,related_to,Pathological_Change,Aβ-related synaptic dysfunction,AMPAR与Aβ相关的突触功能障碍有关
Research_Method,immunoblot,detects,Protein,AMPA receptors,免疫印迹技术用于检测AMPA受体的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Brain_Region,CA1 region,contains,Pathological_Change,AMPAR reduction,CA1区域在APP/PS1小鼠模型中观察到AMPAR减少
Research_Method,SDS-FRL,detects,Pathological_Change,synaptic AMPAR distribution,SDS-FRL技术用于检测突触AMPAR分布
Protein,AMPA receptors,reduces_in,Brain_Region,hippocampus,AMPA受体在海马体中的数量减少
