Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,increased neuroinflammation,阿尔茨海默病与神经炎症增加相关
Treatment,minocycline,investigated_for,Disease,Alzheimer's disease,米诺环素在阿尔茨海默病临床试验中被研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased VEGF levels,阿尔茨海默病与VEGF水平降低相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased CBF,阿尔茨海默病与脑血流量减少相关
Protein,tau,accumulates_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中积累
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,miR-107,reduces_levels_of,Protein,FGF7,miR-107的过表达会降低FGF7水平
Protein,proNGF,converts_to,Protein,mature NGF,proNGF转化为成熟NGF
Protein,EAAT2,decreases_in,Disease,Alzheimer's disease,EAAT2在阿尔茨海默病中减少
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,disrupted endothelial tight junction integrity,阿尔茨海默病与内皮紧密连接完整性破坏相关
Pathway,P13K/AKT,exacerbates,Pathological_Change,apoptosis,P13K/AKT通路的激活加剧了细胞凋亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,BBB disintegration,阿尔茨海默病与血脑屏障破坏相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,increased oxidative stress,阿尔茨海默病与氧化应激增加相关
Disease,Alzheimer's disease,characterized_by,Clinical_Manifestation,progressive cognitive decline,阿尔茨海默病以进行性认知下降为特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,increased BBB disintegration,阿尔茨海默病与血脑屏障破坏增加相关
Protein,p-STAT3-Tyr705,elevated_in,Disease,Alzheimer's disease,p-STAT3-Tyr705在阿尔茨海默病模型中升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFT deposition,阿尔茨海默病患者大脑中常见神经纤维缠结沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased PGP expression,阿尔茨海默病与PGP表达降低相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,decreased angiogenesis,阿尔茨海默病与血管生成减少相关
