Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,cerebral soluble Aβ 1-42,correlates_with,Biomarker,Texas Red-dextran hippocampal permeability,脑内可溶性Aβ 1-42与海马区Texas Red-葡聚糖通透性相关
Biomarker,cerebral soluble Aβ 1-40,correlates_with,Biomarker,IL-5,脑内可溶性Aβ 1-40与IL-5水平相关
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Biomarker,soluble Aβ 1-40,correlates_with,Biomarker,cerebral TNF-α,可溶性Aβ 1-40与脑TNF-α浓度显著相关
Biomarker,cerebral soluble Aβ 1-40,correlates_with,Biomarker,Texas Red-dextran hippocampal leakage,脑内可溶性Aβ 1-40与海马区Texas Red-葡聚糖渗漏相关
Disease,Alzheimer's disease,associated_with,Biomarker,soluble Aβ 1-42,阿尔茨海默病与可溶性Aβ 1-42的积累相关
Biomarker,soluble Aβ 1-40,correlates_with,Biomarker,TNF-α,可溶性Aβ 1-40与TNF-α浓度显著相关
Imaging_Method,confocal microscopy,assesses,Pathological_Change,blood-brain barrier permeability,共聚焦显微镜用于评估血脑屏障通透性
Biomarker,Texas Red-dextran 3 kD,correlates_with,Biomarker,PMN cell percent,Texas Red-dextran 3 kD渗透性与肺泡液中PMN细胞百分比显著相关
Research_Method,mechanical ventilation,induces,Pathological_Change,neuroinflammation,机械通气会诱导神经炎症
Biomarker,soluble Aβ 1-40,correlates_with,Biomarker,cerebral IL-1β,可溶性Aβ 1-40与脑IL-1β浓度显著相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,blood-brain barrier permeability,阿尔茨海默病与血脑屏障通透性改变相关
Protein,IL-6,associated_with,Pathological_Change,neuroinflammation,IL-6与神经炎症相关
Disease,Alzheimer's disease,associated_with,Biomarker,cerebral soluble Aβ 1-40,阿尔茨海默病与脑内可溶性Aβ 1-40水平相关
Disease,Alzheimer's disease,associated_with,Biomarker,cerebral soluble Aβ 1-42,阿尔茨海默病与脑内可溶性Aβ 1-42水平相关
Biomarker,FITC-dextran 2000 kD,correlates_with,Biomarker,soluble Aβ 1-42,FITC-dextran 2000 kD渗透性与可溶性Aβ 1-42浓度显著相关
Research_Method,ELISA,measures,Biomarker,cerebral soluble Aβ 1-40,ELISA用于测量脑内可溶性Aβ 1-40水平
Biomarker,IL-6,increases_with,Treatment,mechanical ventilation,机械通气导致IL-6浓度增加
Research_Method,Pearson's r correlation analysis,analyzes,Biomarker,correlations between Aβ and cytokines,Pearson相关分析用于分析Aβ与细胞因子之间的相关性
Biomarker,insoluble Aβ 1-40,correlates_with,Biomarker,Texas Red-dextran hippocampal leakage,脑内不可溶性Aβ 1-40与海马区Texas Red-葡聚糖渗漏相关
Biomarker,cerebral soluble Aβ 1-42,correlates_with,Biomarker,IL-10,脑内可溶性Aβ 1-42与IL-10水平相关
Risk_Factor,mechanical ventilation,increases,Biomarker,cerebral soluble Aβ 1-40,机械通气可能增加脑内可溶性Aβ 1-40水平
Biomarker,PMN cell percent,correlates_with,Biomarker,cerebral IL-6,肺泡液中PMN细胞百分比与脑IL-6浓度显著相关
Biomarker,soluble Aβ 1-40,correlates_with,Biomarker,cerebral IL-10,可溶性Aβ 1-40与脑IL-10浓度显著相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid-β accumulation,阿尔茨海默病与大脑中淀粉样蛋白β的积累相关
Biomarker,cerebral soluble Aβ 1-40,correlates_with,Biomarker,IL-1β,脑内可溶性Aβ 1-40与IL-1β水平相关
Risk_Factor,pre-existing cognitive impairment,increases_risk_of,Disease,Alzheimer's disease,已有认知障碍会增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关
Biomarker,cerebral soluble Aβ 1-42,correlates_with,Biomarker,IL-1β,脑内可溶性Aβ 1-42与IL-1β水平相关
Clinical_Test,bronchoalveolar lavage,assesses,Pathological_Change,neuroinflammation,支气管肺泡灌洗用于评估神经炎症
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Research_Method,mechanical ventilation,affects,Pathological_Change,blood-brain barrier permeability,机械通气会影响血脑屏障通透性
Biomarker,IL-10,increases_with,Treatment,mechanical ventilation,机械通气导致IL-10浓度增加
Biomarker,soluble Aβ 1-40,correlates_with,Biomarker,cerebral IL-6,可溶性Aβ 1-40与脑IL-6浓度显著相关
Biomarker,cerebral soluble Aβ 1-40,correlates_with,Biomarker,TNF-α,脑内可溶性Aβ 1-40与TNF-α水平相关
Biomarker,IL-1β,increases_with,Treatment,mechanical ventilation,机械通气导致IL-1β浓度增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,PMN cell percent,correlates_with,Biomarker,cerebral IL-10,肺泡液中PMN细胞百分比与脑IL-10浓度显著相关
Biomarker,cerebral soluble Aβ 1-40,correlates_with,Biomarker,IL-10,脑内可溶性Aβ 1-40与IL-10水平相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,blood-brain barrier dysfunction,阿尔茨海默病与血脑屏障功能障碍相关
Biomarker,FITC-dextran 2000 kD,correlates_with,Biomarker,PMN cell percent,FITC-dextran 2000 kD渗透性与肺泡液中PMN细胞百分比显著相关
Biomarker,insoluble Aβ 1-40,correlates_with,Biomarker,FITC-dextran hippocampal leakage,脑内不可溶性Aβ 1-40与海马区FITC-葡聚糖渗漏相关
Clinical_Test,pulse oximetry,measures,Clinical_Manifestation,arterial oxygen saturation,脉搏血氧仪用于测量动脉血氧饱和度
Biomarker,soluble Aβ 1-42,correlates_with,Biomarker,cerebral IL-10,可溶性Aβ 1-42与脑IL-10浓度无显著相关
Risk_Factor,mechanical ventilation,increases_risk_of,Disease,Alzheimer's disease,机械通气会增加阿尔茨海默病的风险
Biomarker,Texas Red-dextran 3 kD,correlates_with,Biomarker,soluble Aβ 1-40,Texas Red-dextran 3 kD渗透性与可溶性Aβ 1-40浓度显著相关
Clinical_Test,ELISA,measures,Biomarker,amyloid-beta,ELISA用于检测淀粉样蛋白β的水平
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Biomarker,insoluble Aβ 1-42,correlates_with,Biomarker,Texas Red-dextran hippocampal permeability,脑内不可溶性Aβ 1-42与海马区Texas Red-葡聚糖通透性相关
