Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Frontotemporal dementia,has_research_method,Research_Method,proximity extension assay,邻近延伸分析法用于研究额颞叶痴呆
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-8,IL-8在阿尔茨海默病中水平降低
Protein,MMP-10,associated_with,Disease,FTD,MMP-10与额颞叶痴呆患者相关
Disease,Frontotemporal dementia,has_biomarker,Biomarker,MCP-1,MCP-1在额颞叶痴呆中水平升高
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,CD33,CD33基因是阿尔茨海默病的风险因素
Protein,HGF,associated_with,Disease,Alzheimer's disease,HGF与阿尔茨海默病的病理过程相关
Protein,M-CSF,associated_with,Disease,Alzheimer's disease,M-CSF与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE,APOE基因是阿尔茨海默病的风险因素
Protein,LIF,associated_with,Disease,Alzheimer's disease,LIF与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,CSF sampling,脑脊液采样用于阿尔茨海默病的临床评估
Disease,FTD,has_biomarker,Biomarker,amyloid-beta 42,FTD患者的脑脊液中Aβ42水平与对照组相似
Protein,SCF,associated_with,Disease,Alzheimer's disease,SCF与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,MMP-10,MMP-10在阿尔茨海默病中水平升高
Disease,FTD,compared_with,Disease,healthy controls,额颞叶痴呆患者与健康对照组进行比较
Disease,MCI/AD,has_biomarker,Biomarker,total-tau,MCI/AD患者的脑脊液中t-tau水平升高
Disease,Frontotemporal dementia,has_imaging_method,Imaging_Method,neuroimaging,神经影像学用于额颞叶痴呆的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,total-tau,阿尔茨海默病患者的脑脊液中t-tau水平升高
Disease,MCI/AD,has_biomarker,Biomarker,inflammatory proteins,MCI/AD患者的脑脊液中炎症相关蛋白水平显著升高
Protein,VEGFA,associated_with,Disease,Alzheimer's disease,VEGFA与阿尔茨海默病的病理过程相关
Clinical_Test,t-tau/Aβ42 ratio,distinguishes,Disease,Alzheimer's disease,t-tau/Aβ42比值可用于区分阿尔茨海默病和FTD
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,TREM2,TREM2基因是阿尔茨海默病的风险因素
Protein,MMP-10,increased_in,Disease,FTD,FTD患者的脑脊液中MMP-10水平显著升高
Protein,MMP-10,associated_with,Disease,MCI/AD,MMP-10与轻度认知障碍患者相关
Disease,Frontotemporal dementia,has_biomarker,Biomarker,MMP-10,MMP-10在额颞叶痴呆中水平升高
Protein,TIMP-1,associated_with,Disease,Alzheimer's disease,TIMP-1与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病伴随神经炎症的病理改变
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,neuroimaging,神经影像学用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_research_method,Research_Method,proximity extension assay,邻近延伸分析法用于研究阿尔茨海默病
Disease,AD,compared_with,Disease,healthy controls,阿尔茨海默病痴呆患者与健康对照组进行比较
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,inflammatory proteins,脑脊液分析用于检测炎症蛋白质
Disease,Frontotemporal dementia,has_biomarker,Biomarker,IL-12,IL-12在额颞叶痴呆中水平降低
Protein,MMP-10,increased_in,Disease,MCI/AD,MCI/AD患者的脑脊液中MMP-10水平显著升高
Disease,AD,has_biomarker,Protein,MMP-10,阿尔茨海默病痴呆患者中MMP-10水平升高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Mild cognitive impairment,has_subtype,Clinical_Stage,stable MCI,轻度认知障碍包括稳定的亚型
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI/AD,MCI/AD是阿尔茨海默病的早期阶段
Gene,MAPT,associated_with,Disease,FTD,MAPT基因突变与FTD相关
Disease,MCI/AD,compared_with,Disease,MCI,轻度认知障碍患者与稳定型轻度认知障碍患者进行比较
Disease,Frontotemporal dementia,has_biomarker,Biomarker,YKL-40,YKL-40在额颞叶痴呆中水平升高
Disease,Frontotemporal dementia,has_clinical_test,Clinical_Test,CSF sampling,脑脊液采样用于额颞叶痴呆的临床评估
Protein,MMP-2,associated_with,Disease,Alzheimer's disease,MMP-2与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,阿尔茨海默病以过度磷酸化的tau蛋白为生物标志物
Protein,FGF5,associated_with,Disease,Alzheimer's disease,FGF5与阿尔茨海默病的病理过程相关
Gene,C9orf72,associated_with,Disease,FTD,C9orf72基因突变与FTD相关
Research_Method,ANOVA,analyzes,Biomarker,cerebrospinal fluid proteins,方差分析用于分析脑脊液蛋白质的组间差异
Disease,Mild cognitive impairment,has_subtype,Clinical_Stage,MCI due to AD,轻度认知障碍包括由阿尔茨海默病引起的亚型
Disease,MCI/AD,has_biomarker,Protein,MMP-10,轻度认知障碍患者中MMP-10水平升高
Disease,Frontotemporal dementia,has_biomarker,Biomarker,TGF-beta,TGF-β在额颞叶痴呆中水平升高
Disease,MCI/AD,has_biomarker,Biomarker,amyloid-beta 42,MCI/AD患者的脑脊液中Aβ42水平降低
Clinical_Test,t-tau/Aβ42 ratio,distinguishes,Disease,FTD,t-tau/Aβ42比值可用于区分阿尔茨海默病和FTD
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,AD dementia是阿尔茨海默病的晚期阶段
Protein,MMP-9,associated_with,Disease,Alzheimer's disease,MMP-9与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Disease,Frontotemporal dementia,has_biomarker,Biomarker,IL-11,IL-11在额颞叶痴呆中水平升高
Protein,SIRT2,associated_with,Disease,Alzheimer's disease,SIRT2与阿尔茨海默病的病理过程相关
Disease,FTD,has_biomarker,Protein,MMP-10,额颞叶痴呆患者中MMP-10水平升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病以淀粉样蛋白-β为生物标志物
Protein,MMP-10,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的脑脊液中MMP-10水平显著升高
Protein,CDCP1,associated_with,Disease,Alzheimer's disease,CDCP1与阿尔茨海默病的病理过程相关
Protein,NGF,associated_with,Disease,Alzheimer's disease,NGF与阿尔茨海默病的病理过程相关
Disease,FTD,has_biomarker,Biomarker,inflammatory proteins,FTD患者的脑脊液中炎症相关蛋白水平普遍降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,GFAP在阿尔茨海默病中水平升高
Protein,MMP-10,associated_with,Pathological_Change,disruption of blood-brain barrier,MMP-10水平升高与血脑屏障破坏相关
Research_Method,PCA,analyzes,Biomarker,cerebrospinal fluid proteins,主成分分析用于分析脑脊液蛋白质水平
Protein,MMP-10,associated_with,Disease,AD,MMP-10与阿尔茨海默病痴呆患者相关
Disease,Frontotemporal dementia,has_biomarker,Biomarker,TNF,TNF在额颞叶痴呆中水平升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta 42,阿尔茨海默病患者的脑脊液中Aβ42水平降低
Protein,PD-L1,associated_with,Disease,Alzheimer's disease,PD-L1与阿尔茨海默病的病理过程相关
Imaging_Method,TSPO PET,detects,Pathological_Change,neuroinflammation,TSPO PET可用于检测神经炎症
Gene,PGRN,associated_with,Disease,FTD,PGRN基因突变与FTD相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,痴呆是阿尔茨海默病的主要临床表现
Disease,FTD,has_biomarker,Biomarker,total-tau,FTD患者的脑脊液中t-tau水平与对照组相似
