Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,frontoparietal control network impairment,额顶控制网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,associative network topological compensation,关联网络拓扑补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right middle temporal area,阿尔茨海默病影响右侧颞中区域
Research_Method,longitudinal design,studies,Disease,Alzheimer's disease,纵向设计用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topology impairments,网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,visual network,阿尔茨海默病影响视觉网络
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topological scale progression,网络拓扑尺度进展是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right visual network,阿尔茨海默病影响右侧视觉网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,local network topological compensation,局部网络拓扑补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病包括轻度认知障碍阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,primary network topological compensation,初级网络拓扑补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,primary network compensation,初级网络补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory impairment,情景记忆障碍是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topological progression,网络拓扑进展是阿尔茨海默病的症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,default mode network topological impairment,默认模式网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right occipital cortex,阿尔茨海默病影响右侧枕叶皮质
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,meso-scale associative network impairment,中尺度关联网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,local network impairment,局部网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,compensation network activation,补偿网络激活是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left dorsal attention network,阿尔茨海默病影响左侧背侧注意网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topological scale increase,网络拓扑尺度增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right parahippocampal areas,阿尔茨海默病影响右侧海马旁区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional disconnection,功能断开是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right superior frontal area,阿尔茨海默病影响右侧额上区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,rich club disruption,富俱乐部破坏是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topological impairment scale progression,网络拓扑损伤尺度进展是阿尔茨海默病的症状
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,selective attention impairment,选择性注意力损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,divided attention impairment,分散注意力损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,meso-scale network topological compensation,中尺度网络拓扑补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left inferior temporal area,阿尔茨海默病影响左侧颞下区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor decline,运动衰退是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,network topological compensation progression,网络拓扑补偿进展是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global network centrality increase,全局网络中心性增加是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dorsal attention network topological impairment,背侧注意网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late stage AD,阿尔茨海默病包括晚期阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global network topological compensation,全局网络拓扑补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left limbic network,阿尔茨海默病影响左侧边缘网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,associative network impairment,关联网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,local associative network impairment,局部关联网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,primary network impairment,初级网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,somatomotor network topological impairment,躯体运动网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left paracentral cortex,阿尔茨海默病影响左侧旁中央皮质
Disease,Alzheimer's disease,affects,Brain_Region,left default network,阿尔茨海默病影响左侧默认网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dorsal attention network impairment,背侧注意网络损伤是阿尔茨海默病的症状
Clinical_Stage,SCD,precedes,Clinical_Stage,aMCI,主观认知衰退先于遗忘型轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,left ventral attention network,阿尔茨海默病影响左侧腹侧注意网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visual network impairment,视觉网络损伤是阿尔茨海默病的症状
Disease,subjective cognitive decline,predicts,Disease,mild cognitive impairment,主观认知下降可预测轻度认知障碍
Disease,Alzheimer's disease,affects,Brain_Region,left superior frontal gyrus,阿尔茨海默病影响左侧额上回
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,meso-scale network impairment,中尺度网络损伤是阿尔茨海默病的症状
Clinical_Stage,aMCI,precedes,Clinical_Stage,AD,遗忘型轻度认知障碍先于阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,goal-relevant processing deterioration,目标相关处理恶化是阿尔茨海默病的症状
Imaging_Method,fMRI,detects,Pathological_Change,brain network impairment,功能性磁共振成像检测到脑网络损伤
Disease,Alzheimer's disease,affects,Brain_Region,left somatomotor network,阿尔茨海默病影响左侧体感运动网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,limbic network impairment,边缘网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,pathology progression,病理进展是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,compensatory mechanisms,补偿机制是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left temporal pole,阿尔茨海默病影响左侧颞极
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global-scale associative network compensation,全局尺度关联网络补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,left orbital cortex,阿尔茨海默病影响左侧眶皮质
Disease,Alzheimer's disease,affects,Brain_Region,left orbital areas,阿尔茨海默病影响左侧眶区域
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知功能障碍是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor dysfunction,运动功能障碍是阿尔茨海默病的症状
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory task compensation,情景记忆任务补偿是阿尔茨海默病的症状
Clinical_Test,AVLT,evaluates,Clinical_Manifestation,memory function,听觉词语学习测试用于评估记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,frontoparietal control network topological impairment,额顶控制网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right default network,阿尔茨海默病影响右侧默认网络
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Imaging_Method,rfMRI,detects,Pathological_Change,brain network changes,静息态功能磁共振成像可检测脑网络变化
Disease,amnestic mild cognitive impairment,progresses_to,Disease,Alzheimer's disease,遗忘型轻度认知障碍可能进展为阿尔茨海默病
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,left visual network,阿尔茨海默病影响左侧视觉网络
Research_Method,network centrality,analyzes,Brain_Region,functional connectivity,网络中心性分析用于研究脑功能连接
Disease,Alzheimer's disease,affects,Brain_Region,right frontoparietal control network,阿尔茨海默病影响右侧额顶控制网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,associative network compensation,关联网络补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global-scale network compensation,全局尺度网络补偿是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical progression,临床进展是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,somatomotor network impairment,躯体运动网络损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right inferior temporal sulcus,阿尔茨海默病影响右侧颞下沟
Disease,Alzheimer's disease,affects,Brain_Region,right orbital gyri,阿尔茨海默病影响右侧眶回
Clinical_Test,AVLT-Recognition,evaluates,Clinical_Manifestation,auditory verbal learning,听觉词语学习测试用于评估听觉词语学习能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention deficits,注意力缺陷是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,limbic network topological impairment,边缘网络拓扑损伤是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,right precentral area,阿尔茨海默病影响右侧中央前区域
Disease,Alzheimer's disease,affects,Brain_Region,right ventral attention network,阿尔茨海默病影响右侧腹侧注意网络
