Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,senile plaques,is_caused_by,Protein,amyloid-beta,老年斑由淀粉样蛋白引起
Protein,5-HT receptors,is_targeted_by,Treatment,multi-target drugs,5-HT受体是多靶点药物的作用靶点
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamate-related excitotoxicity,阿尔茨海默病与谷氨酸相关的兴奋性毒性相关
Protein,H3 receptor,decreases,Neurotransmitter,ACh release,H3受体激活减少乙酰胆碱释放
Disease,Alzheimer's disease,associated_with,Risk_Factor,excess metal levels,阿尔茨海默病与大脑中金属离子过量有关
Protein,CREB,associated_with,Pathological_Change,synaptic plasticity,CREB蛋白与突触可塑性相关
Protein,GSK-3β,is_targeted_by,Treatment,tideglusib,GSK-3β是tideglusib的作用靶点
Protein,H3 receptor,is_targeted_by,Treatment,multi-target drugs,H3受体是多靶点药物的作用靶点
Treatment,H3 receptor antagonists,augments,Neurotransmitter,ACh release,H3受体拮抗剂增加乙酰胆碱释放
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Biometal,Cu(I/II),generates,Pathological_Change,cytotoxic ROS,Cu(I/II)生成细胞毒性活性氧
Treatment,PDE inhibitors,up-regulates,Biomarker,cAMP and cGMP,PDE抑制剂上调cAMP和cGMP浓度
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biometal,Cu 2+,induces,Pathological_Change,toxic Aβ oligomers,Cu 2+诱导有毒Aβ寡聚体生成
Pathological_Change,glutamate-related excitotoxicity,caused_by,Protein,NMDA receptor overstimulation,谷氨酸相关的兴奋性毒性由NMDA受体过度刺激引起
Protein,5-HT receptors,associated_with,Brain_Region,cortex,5-HT受体与大脑皮层相关
Pathological_Change,neurofibrillary tangles,is_caused_by,Protein,tau,神经纤维缠结由tau蛋白引起
Disease,Alzheimer's disease,associated_with,Protein,NMDA receptor,阿尔茨海默病与NMDA受体相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,compound 41,targets,Protein,GSK-3β,化合物41靶向GSK-3β蛋白
Treatment,memantine,antagonizes,Protein,NMDA receptor,美金刚是NMDA受体拮抗剂
Treatment,compound 67,inhibits,Pathological_Change,Aβ aggregation,化合物67抑制Aβ聚集
Protein,Aβ peptides,binds_to,Biometal,Cu 2+,Aβ肽与Cu 2+结合
Protein,PDE5A,located_in,Brain_Region,cerebellum,PDE5A蛋白分布于小脑
Protein,NMDA receptor,activated_by,Neurotransmitter,glutamate,NMDA受体被谷氨酸激活
Treatment,compound 53,targets,Protein,AChE,化合物53靶向AChE蛋白
Treatment,tadalafil,targets,Protein,PDE5A,他达拉非靶向PDE5A蛋白
Protein,BACE-1,associated_with,Pathological_Change,senile plaques,BACE-1与老年斑相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Treatment,compound 53,improves,Clinical_Manifestation,neurogenesis,化合物53促进神经发生
Protein,Aβ peptides,binds_to,Biometal,Zn 2+,Aβ肽与Zn 2+结合
Treatment,biometal chelators,down-regulates,Biometal,high levels of biometals,生物金属螯合剂可下调高水平的生物金属
Disease,Alzheimer's disease,associated_with,Pathological_Change,cholinergic deficits,阿尔茨海默病与胆碱能缺陷相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Treatment,compound 84,targets,Protein,AChE,化合物84靶向AChE蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,compound 53,targets,Protein,MAO-B,化合物53靶向MAO-B蛋白
Protein,5-HT6 receptor,associated_with,Clinical_Manifestation,learning and memory,5-HT6受体与学习和记忆相关
Clinical_Stage,severe AD,is_treated_by,Treatment,donepezil,重度阿尔茨海默病可用多奈哌齐治疗
Treatment,compound 84,targets,Protein,H3 receptor,化合物84靶向H3受体
Protein,BACE-1,is_targeted_by,Treatment,verubecestat,BACE-1是verubecestat的作用靶点
Treatment,mecripyrine,targets,Protein,AChE,美克吡林靶向AChE蛋白
Treatment,compound 87,targets,Protein,BACE-1,化合物87靶向BACE-1蛋白
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,peptide aggregation,阿尔茨海默病与肽聚集相关
Biometal,Fe(II/III),generates,Pathological_Change,cytotoxic ROS,Fe(II/III)生成细胞毒性活性氧
Protein,H3 receptor,augments,Neurotransmitter,ACh release,H3受体阻断增加乙酰胆碱释放
Protein,CREB,associated_with,Clinical_Manifestation,memory formation,CREB蛋白与记忆形成相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Protein,PDEs,is_targeted_by,Treatment,multi-target drugs,磷酸二酯酶是多靶点药物的作用靶点
Protein,MAO-B,is_targeted_by,Treatment,rasagiline,MAO-B是rasagiline的作用靶点
Protein,AChE,is_targeted_by,Treatment,donepezil,乙酰胆碱酯酶是多奈哌齐的作用靶点
Disease,Alzheimer's disease,associated_with,Pathological_Change,cell death,阿尔茨海默病与细胞死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive decline,阿尔茨海默病与认知衰退相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,riluzole,lowers,Neurotransmitter,extracellular glutamate levels,利鲁唑降低细胞外谷氨酸水平
Treatment,Namzaric,combines,Treatment,memantine,Namzaric是美金刚的固定剂量组合药物
Protein,PDE5A,located_in,Brain_Region,cortex,PDE5A蛋白分布于大脑皮层
Protein,5-HT receptors,associated_with,Brain_Region,hippocampus,5-HT受体与海马体相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,compound 67,targets,Protein,AChE,化合物67靶向AChE蛋白
Treatment,5-HT6 receptor antagonists,ameliorates,Disease,Alzheimer's disease,5-HT6受体拮抗剂可改善阿尔茨海默病症状
Treatment,compound 89,has_property,Biomarker,antioxidant activity,化合物89具有抗氧化活性
Protein,GSK-3β,associated_with,Pathological_Change,NFTs,GSK-3β与神经原纤维缠结相关
Treatment,compound 41,targets,Protein,AChE,化合物41靶向AChE蛋白
Protein,NMDA receptor,is_targeted_by,Treatment,multi-target drugs,NMDA受体是多靶点药物的作用靶点
Treatment,compound 89,targets,Protein,MAO-B,化合物89靶向MAO-B蛋白
Protein,5-HT4 receptor,associated_with,Clinical_Manifestation,memory processes,5-HT4受体与记忆过程相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,compound 53,targets,Protein,MAO-A,化合物53靶向MAO-A蛋白
Treatment,compound 84,targets,Protein,BACE-1,化合物84靶向BACE-1蛋白
Treatment,mecripyrine,attenuates,Pathological_Change,tau hyperphosphorylation,美克吡林减轻tau蛋白过度磷酸化
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Protein,NMDA receptor,activated_by,Neurotransmitter,glycine,NMDA受体被甘氨酸激活
Treatment,mecripyrine,improves,Clinical_Manifestation,memory deficits,美克吡林改善记忆缺陷
Biometal,Zn 2+,influences,Pathological_Change,Aβ aggregation pathway,Zn 2+影响Aβ聚集途径
Protein,PDE5A,located_in,Brain_Region,hippocampus,PDE5A蛋白分布于海马体
Treatment,compound 87,targets,Protein,GSK-3β,化合物87靶向GSK-3β蛋白
Research_Method,multi-target design,improves,Treatment,Alzheimer's disease,多靶点设计策略改善阿尔茨海默病治疗
