Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,metabolic stress,代谢应激是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neuronal insulin signaling,神经元胰岛素信号传导受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired liver insulin signaling,肝脏胰岛素信号传导受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,intranasal insulin,鼻内胰岛素用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ production,Aβ生成增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid-β deposition,阿尔茨海默病的病理特征是淀粉样蛋白沉积
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ42 in hippocampus,海马体中Aβ42增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,glucose clamp,葡萄糖钳夹技术用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,Western blot analysis,蛋白质印迹分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperglycemia,高血糖是阿尔茨海默病的病理改变
Clinical_Stage,early stage,associated_with,Pathological_Change,amyloid deposition,阿尔茨海默病早期阶段与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes mellitus,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,insulin resistance,胰岛素抵抗是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,immunohistochemical analysis,免疫组化分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,T2DM-like phenotypes,T2DM样表型是阿尔茨海默病的病理改变
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,amyloid-beta,increases_in,Brain_Region,brain,高脂饮食导致大脑中淀粉样蛋白水平增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,systemic inflammation,系统性炎症是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_associated_protein,Protein,insulin receptor,胰岛素受体与阿尔茨海默病相关
Treatment,dietary intervention,reverses,Pathological_Change,amyloid deposition,饮食干预可逆转淀粉样蛋白沉积
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于阿尔茨海默病的影像学检查
Disease,Alzheimer's disease,has_biomarker,Biomarker,insulin resistance,胰岛素抵抗是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,ER stress,内质网应激是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_associated_protein,Protein,amyloid-β,淀粉样蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ42 half-life,Aβ42半衰期增加是阿尔茨海默病的病理改变
Biomarker,insulin,decreased_in,Brain_Region,brain,高脂饮食导致大脑中胰岛素水平降低
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced Aβ clearance,Aβ清除减少是阿尔茨海默病的病理改变
Protein,insulin,affects,Biomarker,amyloid-beta,胰岛素影响淀粉样蛋白水平
Risk_Factor,inflammation,contributes_to,Pathological_Change,insulin resistance,炎症是胰岛素抵抗的潜在原因
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired insulin signaling,胰岛素信号传导受损是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperinsulinemia,高胰岛素血症是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Disease,T2DM,阿尔茨海默病与2型糖尿病之间存在病理生理学联系
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ40 in neocortex,新皮层中Aβ40增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ immunoreactivity,Aβ免疫反应性增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ deposition,Aβ沉积是阿尔茨海默病的病理改变
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ40 in brain,脑中Aβ40增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_associated_gene,Gene,IRS-2,IRS-2基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,microdialysis technique,微透析技术用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,defective pancreatic β-cell function,胰腺β细胞功能缺陷是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ42 levels,Aβ42水平增加是阿尔茨海默病的病理改变
Gene,IRS-2,deletion_reduces,Pathological_Change,amyloid deposition,IRS-2基因缺失减少淀粉样蛋白沉积
Risk_Factor,insulin resistance,exacerbates,Disease,Alzheimer's disease,胰岛素抵抗可能加剧阿尔茨海默病的认知衰退和病理变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic stress,代谢应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,ELISA,ELISA用于研究阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,neocortex,淀粉样蛋白在新皮层中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced insulin-dependent tyrosine phosphorylation of IRS-2,IRS-2的胰岛素依赖性酪氨酸磷酸化减少是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ42 in brain,脑中Aβ42增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ40 in cerebral cortex,脑皮层中Aβ40增加是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Risk_Factor,high-fat diet,高脂饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ40 in hippocampus,海马体中Aβ40增加是阿尔茨海默病的病理改变
Risk_Factor,HFD feeding,induces,Pathological_Change,insulin resistance,高脂饮食诱导胰岛素抵抗
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased Aβ40 levels,Aβ40水平增加是阿尔茨海默病的病理改变
