Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Symptom,cognitive deterioration,阿尔茨海默病以认知功能逐渐恶化为特征
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测到脑萎缩
Research_Method,machine learning,classifies,Disease,Alzheimer's disease,机器学习用于分类阿尔茨海默病
Research_Method,Principal Component Analysis,reduces_dimension,Data,functional connectivity data,主成分分析用于降低功能连接数据的维度
Disease,Alzheimer's disease,shows_decreased_connectivity,Brain_Region,posterior cingulate cortex,阿尔茨海默病在后扣带皮层的功能连接减少
Brain_Region,hippocampus,connects_to,Brain_Region,precuneus,海马体与楔前叶有功能连接
Disease,Mild Cognitive Impairment,shows_increased_connectivity,Brain_Region,right lingual gyrus,轻度认知障碍在右舌回的功能连接增加
Disease,Alzheimer's disease,affects,Brain_Region,lingual gyrus,阿尔茨海默病影响舌回功能
Disease,MCI,affects,Brain_Region,hippocampus,轻度认知障碍影响海马体功能
Disease,MCI,affects,Brain_Region,insula,轻度认知障碍影响岛叶功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能连接
Brain_Region,hippocampus,has_abnormal_connectivity_with,Brain_Region,left insula,海马体与左脑岛功能连接异常
Disease,MCI,affects,Brain_Region,thalamus,轻度认知障碍影响丘脑功能
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Research_Method,machine learning,classifies,Disease,Mild cognitive impairment,机器学习用于分类轻度认知障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,MCI,affects,Brain_Region,precuneus,轻度认知障碍影响楔前叶功能
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic degeneration,阿尔茨海默病伴随突触退化
Disease,MCI,affects,Brain_Region,PCC,轻度认知障碍影响后扣带皮层功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,PCC,阿尔茨海默病影响后扣带皮层功能
Clinical_Stage,NC,contrasts_with,Disease,MCI,正常对照组与轻度认知障碍形成对比
Disease,Alzheimer's disease,characterized_by,Symptom,memory deterioration,阿尔茨海默病以记忆力逐渐恶化为特征
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病影响岛叶功能
Disease,MCI,affects,Brain_Region,lingual gyrus,轻度认知障碍影响舌回功能
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描检测脑萎缩
Brain_Region,hippocampus,has_abnormal_connectivity_with,Brain_Region,right lingual gyrus,海马体与右舌回功能连接异常
Imaging_Method,functional MRI,detects,Pathological_Change,abnormal functional connectivity,功能性核磁共振检测到异常的功能连接
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque formation,阿尔茨海默病伴随老年斑形成
Disease,Mild cognitive impairment,is_prodromal_phase_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前驱阶段
Brain_Region,hippocampus,connects_to,Brain_Region,posterior cingulate cortex,海马体与后扣带皮层有功能连接
Clinical_Stage,NC,contrasts_with,Disease,Alzheimer's disease,正常对照组与阿尔茨海默病形成对比
Brain_Region,hippocampus,connects_to,Brain_Region,medial prefrontal cortex,海马体与内侧前额叶皮层有功能连接
Disease,Mild Cognitive Impairment,shows_increased_connectivity,Brain_Region,left thalamus,轻度认知障碍在左丘脑的功能连接增加
Clinical_Test,Mini-mental Status Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,MCI,has_symptom,Clinical_Manifestation,memory impairment,轻度认知障碍表现为记忆障碍
Brain_Region,hippocampus,has_abnormal_connectivity_with,Brain_Region,left thalamus,海马体与左丘脑功能连接异常
Brain_Region,hippocampus,is_related_to,Symptom,memory impairment,海马体与记忆障碍相关
Research_Method,SPCA,reduces_dimension,Clinical_Test,FC maps,稀疏主成分分析用于功能连接图的降维
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Research_Method,SVM,classifies,Clinical_Test,FC maps,支持向量机用于功能连接图的分类
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病伴随神经元退化
Brain_Region,hippocampus,has_abnormal_connectivity_with,Brain_Region,posterior cingulate cortex,海马体与后扣带皮层功能连接异常
Disease,Alzheimer's disease,shows_increased_connectivity,Brain_Region,left insula,阿尔茨海默病在左脑岛的功能连接增加
Disease,Mild cognitive impairment,affects,Brain_Region,hippocampus,轻度认知障碍影响海马体功能
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑功能
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病影响丘脑功能
