Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,sociodemographic factors,affects,Treatment,telemedicine,社会人口因素影响远程医疗的使用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increasing reliance on caregivers,阿尔茨海默病患者可能越来越依赖护理人员
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病患者可能出现神经精神症状
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,assessed_by,Clinical_Test,cognitive assessment tools,认知评估工具用于评估阿尔茨海默病
Risk_Factor,access to technology,affects,Treatment,telemedicine,技术获取影响远程医疗的使用
Imaging_Method,Videoteleconferencing (VTC),assesses,Disease,Alzheimer's disease,VTC可用于远程评估阿尔茨海默病
Risk_Factor,caregiver support,affects,Treatment,telemedicine,护理人员支持影响远程医疗的使用
Risk_Factor,technological literacy,affects,Treatment,telemedicine,技术素养影响远程医疗的使用
Clinical_Test,modified TICS (TICS-M),distinguishes,Disease,mild cognitive impairment,TICS-M可用于区分轻度认知障碍和认知健康人群
Risk_Factor,privacy concerns,affects,Treatment,telemedicine,隐私问题影响远程医疗的使用
Disease,Alzheimer's disease,affected_by,Risk_Factor,severe deficits,严重缺陷影响阿尔茨海默病的护理
Clinical_Test,Geriatric Depression Scale (GDS),supplements,Clinical_Test,Videoteleconferencing (VTC),GDS作为补充工具用于远程痴呆诊断
Risk_Factor,sensory impairments,affects,Treatment,telemedicine,感觉障碍影响远程医疗的使用
Disease,Alzheimer's disease,requires,Clinical_Test,MMSE,阿尔茨海默病需要进行简易精神状态检查以评估认知功能
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,Mini-Mental State Exam (MMSE),MMSE用于阿尔茨海默病的认知评估
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,severe cognitive deficits,严重认知缺陷可能与阿尔茨海默病相关
Clinical_Test,Videoteleconferencing (VTC),requires,Clinical_Test,supplemental information,VTC诊断痴呆需要补充临床信息支持
Disease,Alzheimer's disease,affected_by,Risk_Factor,COVID-19 pandemic,COVID-19大流行影响了阿尔茨海默病的护理
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,Telephone Interview for Cognitive Status (TICS),TICS用于阿尔茨海默病的认知筛查
Disease,Alzheimer's disease,affected_by,Risk_Factor,accessibility issues,可及性问题影响阿尔茨海默病的护理
Disease,Alzheimer's disease,is_managed_by,Treatment,virtual care,虚拟护理用于管理阿尔茨海默病患者
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病患者可能出现神经精神症状
Clinical_Test,Telephone Interview for Cognitive Status (TICS),correlates_with,Clinical_Test,Mini-Mental State Exam (MMSE),TICS与MMSE在痴呆筛查中具有良好相关性
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,Montreal Cognitive Assessment (t-MOCA),t-MOCA用于阿尔茨海默病的认知筛查
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,managed_by,Treatment,virtual care,虚拟护理用于管理阿尔茨海默病
Disease,Alzheimer's disease,requires,Clinical_Test,telemedicine,阿尔茨海默病需要远程医疗进行评估
Disease,Alzheimer's disease,affected_by,Risk_Factor,cognitive and sensory impairment,认知和感觉障碍影响阿尔茨海默病的护理
Clinical_Test,VTC,assesses,Disease,Alzheimer's disease,视频远程医疗用于评估阿尔茨海默病
Disease,Alzheimer's disease,requires,Treatment,in-person encounters,阿尔茨海默病需要面对面护理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
Treatment,telemedicine,manages,Disease,Alzheimer's disease,远程医疗用于管理阿尔茨海默病
Risk_Factor,COVID-19 pandemic,affects,Treatment,telemedicine,COVID-19大流行影响远程医疗的使用
Research_Method,Videoteleconferencing (VTC),compares_to,Research_Method,in-person assessment,VTC与面对面评估在认知测试中具有可比性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病患者可能出现定向障碍
Disease,Alzheimer's disease,is_affected_by,Risk_Factor,COVID-19 pandemic,COVID-19大流行可能加剧阿尔茨海默病患者的医疗挑战
Treatment,telemedicine,improves,Clinical_Manifestation,quality of life,远程医疗改善了阿尔茨海默病患者的生活质量
