Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated Casp1-mediated microglial activation,Casp1参与Casp1介导的Casp1介导的Casp1介导的小胶质细胞激活>
<Protein,Casp1,is_involved_in,Pathological_Change,cognitive deficits,Casp1参与认知缺陷>
<Protein,Casp1,is_inhibited_by,Treatment,VX-765,VX-765抑制Casp1>
<Protein,TNF-α,associated_with,Disease,Alzheimer's disease,TNF-α与阿尔茨海默病相关>
<Protein,Casp1,is_involved_in,Pathological_Change,astroglial activation,Casp1参与星形胶质细胞激活>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated cognitive deficits,Casp1参与Casp1介导的认知缺陷>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated microglial activation,Casp1参与Casp1介导的Casp1介导的小胶质细胞激活>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated Casp1-mediated neurodegeneration,Casp1参与Casp1介导的Casp1介导的Casp1介导的神经退行性变>
<Protein,Aβ,is_not_correlated_with,Clinical_Manifestation,cognitive function,Aβ水平与认知功能无相关性>
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在海马体中积累
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated early APP mutant-mediated pathway,Casp1参与Casp1介导的Casp1介导的早期APP突变介导的通路>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-dependent pathway,Casp1参与Casp1介导的Casp1依赖的通路>
Gene,APP,expressed_in,Brain_Region,hippocampus,APP基因在海马体中表达
<Protein,IL-1β,is_low_in,Brain_Region,brain,IL-1β在脑中水平较低>
Clinical_Stage,pre-symptomatic,precedes,Disease,Alzheimer's disease,症状前期是阿尔茨海默病的前期阶段
Protein,caspase,associated_with,Disease,Alzheimer's disease,caspase蛋白与阿尔茨海默病相关
Risk_Factor,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活是阿尔茨海默病的风险因素
<Protein,microtubule-associated protein 2,aggregates_in,Brain_Region,brain,微管相关蛋白2在大脑中聚集>
<Protein,Casp1,increases,Protein,amyloid-beta,Casp1增加淀粉样蛋白的产生>
<Protein,Casp1,is_involved_in,Pathological_Change,microglial activation,Casp1参与小胶质细胞激活>
<Protein,Tau,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中聚集>
<Protein,Aβ,induces,Pathological_Change,inflammasome activation,Aβ诱导炎症小体激活>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated neuronal pathway,Casp1参与Casp1介导的神经元通路>
<Protein,Casp1,leads_to,Pathological_Change,neurodegeneration,Casp1导致神经退行性变>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated Casp1-mediated cognitive deficits,Casp1参与Casp1介导的Casp1介导的Casp1介导的认知缺陷>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated cognitive decline,Casp1参与Casp1介导的认知衰退>
<Protein,Aβ,is_not_improved_by,Treatment,NSAIDs,NSAIDs未能改善Aβ水平>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated deleterious neuronal pathway,Casp1参与Casp1介导的有害神经元通路>
<Protein,Caspase-1,associated_with,Disease,Alzheimer's disease,Caspase-1与阿尔茨海默病相关>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,ubiquitin,aggregates_in,Brain_Region,brain,泛素蛋白在大脑中聚集>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated microglial activation,Casp1参与Casp1介导的小胶质细胞激活>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated early APP mutant-mediated pathway,Casp1参与Casp1介导的早期APP突变介导的通路>
Clinical_Test,NOR,evaluates,Clinical_Manifestation,cognitive function,NOR测试用于评估认知功能
<Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素>
<Protein,Nlrp1,associated_with,Disease,Alzheimer's disease,Nlrp1与阿尔茨海默病相关>
<Protein,IL-18,associated_with,Disease,Alzheimer's disease,IL-18与阿尔茨海默病相关>
Treatment,VX-765,affects,Protein,IL-1β,VX-765治疗影响IL-1β蛋白水平
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated neuronal dysfunction,Casp1参与Casp1介导的神经元功能障碍>
<Disease,Alzheimer's disease,has_therapeutic_target,Protein,Tau protein,Tau蛋白是阿尔茨海默病的治疗靶点>
<Protein,Casp1,is_involved_in,Pathological_Change,Casp1-mediated Casp1-mediated neurodegeneration,Casp1参与Casp1介导的Casp1介导的神经退行性变>
Research_Method,ELISA,measures,Biomarker,IL-1β,ELISA用于测量IL-1β生物标志物
<Disease,Alzheimer's disease,has_therapeutic_target,Biomarker,metabolic pathways,代谢途径是阿尔茨海默病的治疗靶点>
