Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病增加阿尔茨海默病风险
Treatment,minocycline,treats,Disease,amnestic mild cognitive impairment,米诺环素用于治疗遗忘型轻度认知障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,MCI,treated_by,Treatment,riluzole,利鲁唑用于治疗轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,insulin resistance,胰岛素抵抗是轻度认知障碍的病理机制之一
Protein,NO,prevented_by,Treatment,Memantine,美金刚间接防止一氧化氮毒性
Disease,amnestic mild cognitive impairment,may_progress_to,Disease,Alzheimer's disease,遗忘型轻度认知障碍可能进展为阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,APP,affected_by,Treatment,Minocycline,米诺环素干扰淀粉样前体蛋白的切割
Protein,pERK,decreased_by,Treatment,Silymarin/silybin,水飞蓟素/水飞蓟宾降低pERK水平
Disease,MCI,treated_by,Treatment,Silymarin/silybin,水飞蓟素/水飞蓟宾用于治疗轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,mitochondrial dysfunction,线粒体功能障碍是轻度认知障碍的病理机制之一
Gene,PSEN1 E280A,increases_risk_of,Disease,Alzheimer's disease,PSEN1 E280A基因突变增加阿尔茨海默病风险
Disease,MCI,treated_by,Treatment,minocycline,米诺环素用于治疗轻度认知障碍
Disease,MCI,treated_by,Treatment,memantine,美金刚用于治疗轻度认知障碍
Clinical_Test,brain imaging,detects,Pathological_Change,tau deposition,脑成像检测tau蛋白沉积
Protein,tau,affected_by,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化导致神经纤维缠结
Protein,JNK,inhibited_by,Treatment,Minocycline,米诺环素抑制JNK激活
Protein,b-catenin,maintained_by,Treatment,Lithium,锂维持b-catenin的水平
Protein,Bcl2,upregulated_by,Treatment,Lithium,锂上调Bcl2表达
Research_Method,clinical trial,validates,Treatment,drug combinations,临床试验验证药物组合的疗效和安全性
Protein,glutamate,regulated_by,Treatment,Riluzole,利鲁唑调节谷氨酸释放
Treatment,piracetam,treats,Disease,amnestic mild cognitive impairment,吡拉西坦用于治疗遗忘型轻度认知障碍
Treatment,erythropoietin,treats,Disease,amnestic mild cognitive impairment,促红细胞生成素用于治疗遗忘型轻度认知障碍
Protein,GAP43,increased_by,Treatment,Piracetam,吡拉西坦增加突触标记物GAP43的表达
Protein,tau,reduced_by,Treatment,Riluzole,利鲁唑减少过度磷酸化的tau蛋白
Disease,MCI,treated_by,Treatment,piracetam,吡拉西坦用于治疗轻度认知障碍
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症增加阿尔茨海默病风险
Clinical_Manifestation,memory complaints,appears_in,Clinical_Stage,amnestic mild cognitive impairment,记忆抱怨出现在遗忘型轻度认知障碍阶段
Disease,MCI,treated_by,Treatment,Memantine,美金刚用于治疗轻度认知障碍
Clinical_Test,brain imaging,detects,Pathological_Change,amyloid deposition,脑成像检测淀粉样蛋白沉积
Protein,NMDAR,blocked_by,Treatment,Memantine,美金刚阻断NMDAR离子通道
Disease,MCI,has_pathogenesis,Biomarker,JNK activation,JNK激活是轻度认知障碍的病理机制之一
Disease,MCI,treated_by,Treatment,silymarin,水飞蓟素用于治疗轻度认知障碍
Pathological_Change,amyloid deposition,precedes,Clinical_Stage,dementia,淀粉样蛋白沉积早于痴呆阶段
Pathological_Change,tau deposition,precedes,Clinical_Stage,dementia,tau蛋白沉积早于痴呆阶段
Disease,MCI,treated_by,Treatment,Lithium,锂用于治疗轻度认知障碍
Disease,Alzheimer's disease,treated_by,Treatment,Memantine,美金刚用于治疗严重阿尔茨海默病
Treatment,memantine,treats,Disease,amnestic mild cognitive impairment,美金刚用于治疗遗忘型轻度认知障碍
Protein,pJNK,decreased_by,Treatment,Silymarin/silybin,水飞蓟素/水飞蓟宾降低pJNK水平
Disease,Alzheimer's disease,has_precursor,Disease,amnestic mild cognitive impairment,阿尔茨海默病的前驱症状是遗忘型轻度认知障碍
Disease,MCI,treated_by,Treatment,dantrolene,丹曲林用于治疗轻度认知障碍
Protein,inositol triphosphate,increased_by,Treatment,Lithium,锂增加肌醇三磷酸水平
Treatment,dantrolene,treats,Disease,amnestic mild cognitive impairment,丹曲林用于治疗遗忘型轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,systemic inflammation,全身性炎症是轻度认知障碍的病理机制之一
Treatment,riluzole,treats,Disease,amnestic mild cognitive impairment,利鲁唑用于治疗遗忘型轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,Ca2+ release,钙离子释放是轻度认知障碍的病理机制之一
Disease,MCI,has_pathogenesis,Biomarker,brain inflammation,脑部炎症是轻度认知障碍的病理机制之一
Treatment,silymarin,treats,Disease,amnestic mild cognitive impairment,水飞蓟素用于治疗遗忘型轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,amyloid deposition,淀粉样蛋白沉积是轻度认知障碍的病理机制之一
Disease,MCI,treated_by,Treatment,Minocycline,米诺环素用于治疗轻度认知障碍
Protein,amyloid-beta,reduced_by,Treatment,Lithium,锂减少淀粉样蛋白的积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,telomere shortening,阿尔茨海默病与端粒缩短相关
Disease,MCI,treated_by,Treatment,erythropoietin,促红细胞生成素用于治疗轻度认知障碍
Treatment,lithium,treats,Disease,amnestic mild cognitive impairment,锂盐用于治疗遗忘型轻度认知障碍
Protein,dopamine,preserved_by,Treatment,Silymarin/silybin,水飞蓟素/水飞蓟宾防止多巴胺减少
Protein,amyloid-beta,reduced_by,Treatment,Silymarin/silybin,水飞蓟素/水飞蓟宾减少淀粉样斑块沉积
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病风险
Disease,MCI,treated_by,Treatment,lithium,锂用于治疗轻度认知障碍
Disease,MCI,has_pathogenesis,Biomarker,excitotoxicity,兴奋性毒性是轻度认知障碍的病理机制之一
Disease,Alzheimer's disease,treated_by,Treatment,Riluzole,利鲁唑用于治疗阿尔茨海默病
Disease,MCI,treated_by,Treatment,Piracetam,吡拉西坦用于治疗轻度认知障碍
Disease,MCI,has_pathological_change,Pathological_Change,neurofibrillary tangles,轻度认知障碍与神经纤维缠结相关
Protein,GSK-3b,inhibited_by,Treatment,Lithium,锂抑制GSK-3b活性
