Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Parkinson disease,has_risk_factor,Risk_Factor,genetic mutations,帕金森病的风险因素包括基因突变
Research_Method,Bradford Hill criteria,assesses,Pathological_Change,protein aggregation,Bradford Hill标准用于评估蛋白质聚集的因果关系
Disease,Alzheimer's disease,has_biomarker,Biomarker,α-synuclein,α-突触核蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cell death,阿尔茨海默病的病理改变包括细胞死亡
Protein,Aβ,aggregates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中聚集
Research_Method,population-based studies,identifies,Disease,Alzheimer's disease,基于人群的研究用于识别阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cellular dysfunction,阿尔茨海默病的病理改变包括细胞功能障碍
Treatment,aducanumab,under_investigation_for,Disease,Alzheimer's disease,阿杜卡努单抗正在研究用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau tangles,阿尔茨海默病与过度磷酸化的tau蛋白缠结相关
Clinical_Stage,prodromal,precedes,Disease,Alzheimer's disease,前驱期先于阿尔茨海默病
Clinical_Test,cognitive tests,evaluates,Clinical_Manifestation,cognitive function,认知测试评估认知功能
Treatment,solanezumab,targets,Protein,Aβ,solanezumab靶向β-淀粉样蛋白
Clinical_Test,NCT01760005,investigates,Treatment,gantenerumab,临床试验NCT01760005研究gantenerumab的疗效
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Gene,SNCA,associated_with,Disease,Parkinson disease,SNCA基因与帕金森病相关
Pathological_Change,extracellular plaques,causes,Clinical_Manifestation,cellular dysfunction,细胞外斑块导致细胞功能障碍
Protein,tau,aggregates_into,Pathological_Change,hyperphosphorylated tau tangles,tau蛋白聚集形成过度磷酸化的tau蛋白缠结
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白相关
Research_Method,autopsy,reveals,Pathological_Change,protein aggregation,尸检揭示蛋白质聚集的病理变化
Disease,Alzheimer's disease,has_risk_factor,Gene,GBA,GBA基因突变是阿尔茨海默病的风险因素
Treatment,AN1792,targets,Protein,amyloid-beta,AN1792治疗针对淀粉样蛋白
Disease,Alzheimer's disease,involves,Protein,amyloid-beta,阿尔茨海默病涉及淀粉样蛋白的异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,阿尔茨海默病的风险因素包括基因突变
Treatment,gantenerumab,targets,Protein,Aβ,gantenerumab靶向β-淀粉样蛋白
Research_Method,non-hypothesis-based analytic approaches,identifies,Disease,Alzheimer's disease,非假设驱动的分析方法用于识别阿尔茨海默病
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaques,淀粉样蛋白形成细胞外斑块
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Pathological_Change,protein aggregation,may_not_cause,Disease,Alzheimer's disease,蛋白质聚集可能不导致阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein aggregation,阿尔茨海默病的病理改变包括蛋白质聚集
Clinical_Test,biomarkers,indicates,Pathological_Change,protein aggregation,生物标志物指示蛋白质聚集的病理变化
Research_Method,PRISMA guidelines,guides,Research_Method,systematic review,PRISMA指南指导系统综述的进行
Pathological_Change,intracellular neurofibrillary tangles,causes,Clinical_Manifestation,cellular dysfunction,细胞内神经纤维缠结导致细胞功能障碍
Treatment,bapineuzumab,targets,Protein,amyloid-beta,巴匹珠单抗治疗针对淀粉样蛋白
Protein,amyloid-beta,aggregates_into,Pathological_Change,amyloid plaques,淀粉样蛋白聚集形成淀粉样斑块
Protein,α-synuclein,aggregates_in,Brain_Region,Lewy bodies,α-突触核蛋白在路易体中聚集
Disease,Alzheimer's disease,associated_with,Protein,Aβ,阿尔茨海默病与β-淀粉样蛋白相关
Clinical_Test,CSF sampling,detects,Biomarker,Aβ/tau,脑脊液采样检测Aβ/tau生物标志物
Research_Method,systematic review,analyzes,Pathological_Change,protein aggregation,系统综述分析蛋白质聚集的病理变化
Disease,Alzheimer's disease,involves,Protein,tau,阿尔茨海默病涉及tau蛋白的异常
Treatment,solanezumab,targets,Protein,amyloid-beta,索拉珠单抗治疗针对淀粉样蛋白
Clinical_Test,NCT01760005,investigates,Treatment,solanezumab,临床试验NCT01760005研究solanezumab的疗效
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物
Treatment,gantenerumab,targets,Protein,amyloid-beta,甘特珠单抗治疗针对淀粉样蛋白
Imaging_Method,PET,detects,Biomarker,Aβ/tau,正电子发射断层扫描检测Aβ/tau生物标志物
Protein,tau,forms,Pathological_Change,intracellular neurofibrillary tangles,tau蛋白形成细胞内神经纤维缠结
Disease,Alzheimer's disease,associated_with,Protein,α-synuclein,阿尔茨海默病与α-突触核蛋白相关
Treatment,semagacestat,prevents,Protein,amyloid-beta formation,塞马加司他阻止淀粉样蛋白形成
Disease,Alzheimer's disease,has_risk_factor,Gene,LRRK2,LRRK2基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,PS1,PS1基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,SNCA,SNCA基因突变是阿尔茨海默病的风险因素
