Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history,家族史是阿尔茨海默病的风险因素
<Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因型增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病表现为抑郁
Biomarker,cerebrospinal fluid (CSF) markers,indicates,Pathological_Change,total tau (tTau)/Aβ(1-42) ratio,脑脊液标志物指示总tau蛋白与Aβ(1-42)比值
<Imaging_Method,PET,detects,Pathological_Change,tau deposition,PET扫描可以检测到tau蛋白沉积>
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的临床分期
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病以淀粉样蛋白异常堆积为特征
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险
Clinical_Test,CSF,measures,Biomarker,pTau217,脑脊液检测可以测量磷酸化Tau217
<Clinical_Test,GPCOG,screens_for,Disease,dementia,GPCOG用于筛查痴呆>
Clinical_Test,CSF,measures,Biomarker,NfL,脑脊液检测可以测量神经丝轻链
Risk_Factor,alcohol consumption,increases_risk_of,Disease,Alzheimer's disease,饮酒增加阿尔茨海默病风险
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,hyperphosphorylated tau protein,阿尔茨海默病以过度磷酸化的tau蛋白为特征
Research_Method,neuroimaging,detects,Disease,Alzheimer's disease,神经影像学用于检测阿尔茨海默病
Research_Method,patient stratification,classifies,Disease,Alzheimer's disease,患者分层用于分类阿尔茨海默病
<Treatment,donanemab,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白是阿尔茨海默病的生物标志物
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病风险
<Biomarker,NfL,indicates,Pathological_Change,neurodegeneration,神经丝轻链指示神经退行性变>
<Biomarker,plasma pTau217,discriminates,Disease,Alzheimer's disease,血浆pTau217用于区分阿尔茨海默病与其他神经退行性疾病>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病表现为冷漠
Imaging_Method,PET,detects,Pathological_Change,brain hypometabolism,正电子发射断层扫描检测脑代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病表现为焦虑
Risk_Factor,traumatic brain injury,increases_risk_of,Disease,Alzheimer's disease,创伤性脑损伤增加阿尔茨海默病风险
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Risk_Factor,air pollution,increases_risk_of,Disease,Alzheimer's disease,空气污染增加阿尔茨海默病风险
Biomarker,cerebrospinal fluid (CSF) markers,indicates,Pathological_Change,phosphorylated tau (pTau),脑脊液标志物指示磷酸化tau蛋白
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩>
Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,神经丝轻链是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆是阿尔茨海默病的临床分期
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,阿尔茨海默病表现为混乱
Imaging_Method,PET,detects,Biomarker,amyloid-β,正电子发射断层扫描可以检测淀粉样蛋白
<Clinical_Test,QPLEX ™ Alz plus assay kit,predicts,Pathological_Change,cerebral amyloid deposition,QPLEX ™ Alz plus检测试剂盒预测脑淀粉样蛋白沉积>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_research_method,Research_Method,biomarker-based prognosis,基于生物标志物的预后研究用于阿尔茨海默病
Risk_Factor,low education level,increases_risk_of,Disease,Alzheimer's disease,低教育水平增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4基因是阿尔茨海默病的重要风险因素
<Imaging_Method,FDG PET,shows,Pathological_Change,reduced cerebral glucose metabolism,FDG PET显示阿尔茨海默病患者脑葡萄糖代谢降低>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病表现为记忆力下降
Research_Method,genotyping,identifies,Disease,Alzheimer's disease,基因分型用于识别阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,pTau217,磷酸化Tau217是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失>
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Treatment,aducanumab,treats,Disease,Alzheimer's disease,阿杜卡努单抗用于治疗阿尔茨海默病
<Clinical_Test,MoCA,validates_for,Clinical_Stage,MCI,MoCA验证用于轻度认知障碍>
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Risk_Factor,hearing impairment,increases_risk_of,Disease,Alzheimer's disease,听力障碍增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired communication,阿尔茨海默病表现为沟通障碍
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Stage,prodromal AD,precedes,Disease,Alzheimer's disease,前驱期阿尔茨海默病是阿尔茨海默病的前期阶段
Clinical_Stage,mild cognitive impairment (MCI),precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,biomarker analysis,identifies,Disease,Alzheimer's disease,生物标志物分析用于识别阿尔茨海默病
<Biomarker,CSF,indicates,Pathological_Change,AD pathology,脑脊液生物标志物指示阿尔茨海默病病理>
Clinical_Stage,AD dementia,follows,Disease,Alzheimer's disease,阿尔茨海默病痴呆是阿尔茨海默病的后期阶段
<Clinical_Test,FCSRT,evaluates,Clinical_Manifestation,episodic memory,FCSRT用于评估情景记忆>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病表现为定向障碍
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社交孤立增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_research_method,Research_Method,collaborative care models,协作护理模式用于阿尔茨海默病的研究
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Risk_Factor,physical inactivity,increases_risk_of,Disease,Alzheimer's disease,缺乏运动增加阿尔茨海默病风险
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病风险
