Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history,家族史是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE ɛ4 allele,携带ApoE ɛ4等位基因是阿尔茨海默病的风险因素>
Imaging_Method,MRI,measures,Brain_Region,brain volume,核磁共振用于测量脑区体积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ɛ4 allele,APOE ɛ4等位基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,correlates_with,Brain_Region,cuneus,阿尔茨海默病与楔叶体积变化相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的风险因素>
Risk_Factor,ApoE ɛ4 allele,increases_risk_of,Disease,Alzheimer's disease,ApoE ɛ4等位基因是阿尔茨海默病的重要风险因素
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于探索阿尔茨海默病的发病机制
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Risk_Factor,family history of AD,increases_risk_of,Disease,Alzheimer's disease,阿尔茨海默病家族史是疾病的重要风险因素
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,amyloid-beta,脑脊液分析用于检测淀粉样蛋白
Imaging_Method,MRI,measures,Brain_Region,brain volume,MRI用于测量脑区体积
Disease,Alzheimer's disease,correlates_with,Brain_Region,hippocampus,阿尔茨海默病与海马体体积变化相关
Imaging_Method,OCT,measures,Biomarker,retinal thickness,光学相干断层扫描用于测量视网膜厚度
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
<Research_Method,Pearson correlation,analyzes,Relationship,retina and brain,皮尔逊相关性分析用于研究视网膜与大脑的关系>
<Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
