Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,chemokines,阿尔茨海默病的病理改变包括趋化因子的释放
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,pericytes,阿尔茨海默病的病理改变包括周细胞的改变
Treatment,combination treatment,reduces,Biomarker,neuroinflammation,联合治疗显著减少神经炎症
Treatment,etodolac,promotes,Pathological_Change,APP processing,依托度酸促进APP的非淀粉样蛋白生成途径
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptotoxicity,阿尔茨海默病的病理改变包括突触毒性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,basement membranes,阿尔茨海默病的病理改变包括基底膜的改变
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,combination treatment,increases,Protein,claudin-5,联合治疗显著增加claudin-5的表达
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,etodolac,induces,Pathological_Change,synaptic markers,依托度酸诱导突触标记物的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurons,阿尔茨海默病的病理改变包括神经元的改变
Treatment,etodolac,enhances,Pathological_Change,BBB integrity,依托度酸增强血脑屏障的完整性
Treatment,etodolac,increases,Protein,sAPPα,依托度酸增加sAPPα蛋白水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,IL-18,阿尔茨海默病的病理改变包括IL-18的释放
Treatment,etodolac,increases,Protein,PSD-95,依托度酸增加PSD-95蛋白表达
Treatment,etodolac,enhances,Protein,claudin-5,依托度酸增强claudin-5蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,endogenous antioxidant defense,阿尔茨海默病的病理改变包括内源性抗氧化防御机制的失衡
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glial activation,阿尔茨海默病的病理改变包括胶质细胞激活
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,COX-1,阿尔茨海默病的病理改变包括COX-1的升高
Pathological_Change,astrogliosis,associated_with,Disease,Alzheimer's disease,星形胶质细胞增生与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,endothelial cells,阿尔茨海默病的病理改变包括内皮细胞的改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Treatment,α-tocopherol,promotes,Pathological_Change,APP processing,α-生育酚促进APP的非淀粉样蛋白生成途径
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理改变包括神经元损失
Treatment,combination treatment,increases,Protein,sAPPα,联合治疗显著增加sAPPα的产生
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tight junction proteins,阿尔茨海默病的病理改变包括紧密连接蛋白的改变
Protein,P-gp,expressed_in,Brain_Region,brain,P-gp蛋白在大脑中表达
Protein,LRP1,regulates,Pathological_Change,Aβ clearance,LRP1蛋白调节Aβ的清除
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,etodolac,reduces,Pathological_Change,neuroinflammation,依托度酸减少神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,blood-brain barrier,阿尔茨海默病会影响血脑屏障
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Treatment,α-tocopherol,induces,Pathological_Change,synaptic markers,α-生育酚诱导突触标记物的表达
Treatment,α-tocopherol,reduces,Protein,GFAP,α-生育酚减少GFAP蛋白水平
