Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,amyloid β,indicates,Pathological_Change,plaque pathology,淀粉样蛋白β是斑块病理的标志
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau217,P-tau217与阿尔茨海默病的病理相关性更强
Clinical_Test,CSF biomarkers,measures,Biomarker,total-tau,脑脊液生物标志物检测总tau蛋白
Imaging_Method,amyloid PET,detects,Pathological_Change,amyloid plaques,淀粉样蛋白PET检测淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Research_Method,immunoprecipitation matrix-assisted laser desorption/ionization,measures,Biomarker,tau,免疫沉淀基质辅助激光解吸/电离测量tau蛋白
Research_Method,immunoprecipitation liquid chromatography-mass spectrometry,measures,Biomarker,tau,免疫沉淀液相色谱-质谱法测量tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light,阿尔茨海默病的生物标志物包括神经丝轻链
Research_Method,Simoa assay,measures,Biomarker,tau,Simoa检测用于测量tau蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,anti-Aβ antibody therapy,treats,Disease,Alzheimer's disease,抗Aβ抗体疗法用于治疗阿尔茨海默病
Risk_Factor,age,increases,Biomarker,plasma NfL,年龄超过70岁可能导致血浆NfL水平升高
Protein,tau,affected_by,Protein,amyloid-beta,tau蛋白的分泌受淀粉样蛋白影响
Clinical_Test,blood test,measures,Biomarker,phosphorylated tau,血液检测测量磷酸化tau蛋白
Clinical_Stage,sub-PET threshold Aβ pathology,indicates,Pathological_Change,early Aβ pathology,亚PET阈值淀粉样蛋白病理表示早期淀粉样蛋白病理
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,neurodegeneration,淀粉样斑块导致神经退行性变
Research_Method,immunoassay with electrochemiluminescence detection,measures,Biomarker,P-tau181,电化学发光免疫检测用于测量P-tau181
Biomarker,plasma NfL,increases_in,Disease,familial AD,家族性阿尔茨海默病患者血浆NfL水平在临床发病前10-15年突然升高
Protein,tau,accumulates_in,Brain_Region,neuronal soma,tau蛋白在神经元胞体中聚集
Clinical_Test,CSF biomarkers,measures,Biomarker,amyloid β,脑脊液生物标志物检测淀粉样蛋白β
Clinical_Test,plasma P-tau217 assay,measures,Biomarker,plasma P-tau217,血浆P-tau217检测用于测量血浆P-tau217水平
Protein,amyloid precursor protein,produces,Protein,amyloid β,淀粉样前体蛋白产生淀粉样蛋白β
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma P-tau,血浆P-tau是阿尔茨海默病的生物标志物
Clinical_Test,CSF biomarkers,measures,Biomarker,phosphorylated tau,脑脊液生物标志物检测磷酸化tau蛋白
Pathological_Change,neurofibrillary tangles,leads_to,Pathological_Change,neurodegeneration,神经纤维缠结导致神经退行性变
Imaging_Method,amyloid PET,used_for,Diagnosis,Alzheimer's disease,淀粉样蛋白PET用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma NfL,血浆NfL是阿尔茨海默病的生物标志物
Clinical_Test,plasma P-tau181 assay,measures,Biomarker,plasma P-tau181,血浆P-tau181检测用于测量血浆P-tau181水平
Research_Method,IP-MS,measures,Biomarker,amyloid β,免疫沉淀质谱法用于测量淀粉样蛋白β
Clinical_Test,blood test,used_for,Diagnosis,Alzheimer's disease,血液检测用于阿尔茨海默病的诊断
Biomarker,plasma P-tau,monitored_during,Treatment,anti-Aβ antibody therapy,血浆P-tau在抗Aβ抗体治疗期间被监测
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Imaging_Method,MRI,monitors,Treatment,anti-Aβ antibody therapy,MRI用于监测抗Aβ抗体治疗期间的淀粉样蛋白相关影像异常
Clinical_Test,blood test,measures,Biomarker,neurofilament light,血液检测测量神经丝轻链
Treatment,disease-modifying therapies,aims_to_treat,Disease,Alzheimer's disease,疾病修饰疗法旨在治疗阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia,阿尔茨海默病的阶段包括痴呆
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF T-tau,CSF T-tau是阿尔茨海默病的生物标志物
Clinical_Test,CSF T-tau assay,measures,Biomarker,CSF T-tau,CSF T-tau检测用于测量CSF T-tau水平
Biomarker,phosphorylated tau,indicates,Pathological_Change,tau phosphorylation changes,磷酸化tau蛋白是tau磷酸化变化的标志
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Biomarker,neurofilament light,indicates,Pathological_Change,neurodegeneration,神经丝轻链是神经退行性变的标志
Clinical_Test,CSF P-tau assay,measures,Biomarker,CSF P-tau,CSF P-tau检测用于测量CSF P-tau水平
Protein,tau,secreted_by,Brain_Region,neurons,tau蛋白由神经元分泌
Biomarker,CSF T-tau,correlates_with,Biomarker,blood T-tau,CSF T-tau与血液T-tau浓度有良好相关性
Biomarker,plasma NfL,associated_with,Pathological_Change,neurodegeneration,血浆NfL浓度与神经退行性病变相关
Clinical_Test,CSF biomarkers,used_for,Diagnosis,Alzheimer's disease,脑脊液生物标志物用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的阶段包括轻度认知障碍
Clinical_Stage,Braak stage 0,indicates,Pathological_Change,no tau pathology,Braak阶段0表示无tau病理
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF P-tau,CSF P-tau是阿尔茨海默病的生物标志物
Clinical_Test,blood test,measures,Biomarker,total-tau,血液检测测量总tau蛋白
Research_Method,Single molecule array,measures,Biomarker,amyloid β,单分子阵列测量淀粉样蛋白β
Disease,Alzheimer's disease,has_biomarker,Biomarker,total-tau,阿尔茨海默病的生物标志物包括总tau蛋白
Biomarker,plasma NfL,associated_with,Imaging_Method,MRI,血浆NfL浓度与MRI检测的神经退行性病变相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,neurodegeneration,MRI用于检测神经退行性病变
Biomarker,plasma NfL,monitored_during,Treatment,anti-Aβ antibody therapy,血浆NfL在抗Aβ抗体治疗期间被监测
Imaging_Method,amyloid PET,detects,Pathological_Change,Aβ deposition,淀粉样蛋白PET用于检测Aβ沉积
Clinical_Test,plasma P-tau test,validated_for,Clinical_Use,clinical use,许多临床实验室正在验证血浆P-tau检测的临床应用
Biomarker,total-tau,indicates,Pathological_Change,tau metabolism changes,总tau蛋白是tau代谢变化的标志
Clinical_Test,blood test,measures,Biomarker,amyloid β,血液检测测量淀粉样蛋白β
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau181,P-tau181是阿尔茨海默病的经典生物标志物
Imaging_Method,amyloid PET,detects,Pathological_Change,amyloid pathology,淀粉样蛋白PET成像用于检测淀粉样蛋白病理
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau231,P-tau231有助于区分阿尔茨海默病和额颞叶痴呆
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Clinical_Test,plasma NfL test,used_in,Country,Sweden,血浆NfL检测已在瑞典用于临床实验室实践
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β,阿尔茨海默病的生物标志物包括淀粉样蛋白β
Clinical_Test,CSF biomarkers,measures,Biomarker,neurofilament light,脑脊液生物标志物检测神经丝轻链
Imaging_Method,PET,detects,Pathological_Change,tau pathology,PET成像用于检测tau病理
