Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,HPLC,measures,Treatment,flutemetamol,高效液相色谱用于测量氟替美莫
<Protein,flutemetamol,has_binding_sites,Protein,amyloid-beta,flutemetamol在淀粉样蛋白上有结合位点>
<Protein,flutemetamol,interacts_with,Protein,V39/V40,flutemetamol与V39/V40残基相互作用>
Research_Method,molecular docking,analyzes,Protein,Aβ40,分子对接方法用于分析Aβ40蛋白
Imaging_Method,PET,detects,Biomarker,β-amyloid peptide,正电子发射断层扫描用于检测β-淀粉样蛋白
<Protein,amyloid-beta,has_conformation,Pathological_Change,non-β-sheet,淀粉样蛋白具有非β-折叠构象>
Protein,Aβ40,has_structure,Brain_Region,β-strands,Aβ40蛋白具有β-链结构
Treatment,flutemetamol,binds_to,Protein,β-amyloid peptide,氟替美莫与β-淀粉样蛋白结合
Protein,β-amyloid peptide,forms,Pathological_Change,neuritic plaques,β-淀粉样蛋白形成神经炎性斑块
<Protein,amyloid-beta,forms,Pathological_Change,Aβ fibrils,淀粉样蛋白形成Aβ纤维病理改变>
<Protein,flutemetamol,interacts_with,Protein,H13/H14,flutemetamol与H13/H14残基相互作用>
<Protein,flutemetamol,stabilized_by,Protein,polar and aromatic residues,flutemetamol被极性和芳香族残基稳定>
Protein,β-amyloid peptide,has_binding_site,Brain_Region,V12-H14,β-淀粉样蛋白在V12-H14区域有结合位点
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid peptide,阿尔茨海默病的生物标志物是β-淀粉样蛋白
Imaging_Method,NMR,detects,Protein,Aβ40,核磁共振用于检测Aβ40蛋白
Research_Method,solid-state NMR,studies,Treatment,flutemetamol,固态核磁共振用于研究氟替美莫
Protein,Aβ40,interacts_with,Treatment,flutemetamol,Aβ40蛋白与flutemetamol相互作用
Research_Method,solid-state NMR,studies,Protein,β-amyloid peptide,固态核磁共振用于研究β-淀粉样蛋白
<Protein,flutemetamol,used_for,Clinical_Test,amyloid PET imaging,flutemetamol用于淀粉样蛋白PET成像>
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物是tau蛋白
<Protein,amyloid-beta,has_structure,Pathological_Change,β-sheet,淀粉样蛋白具有β-折叠结构>
Clinical_Test,NMR,measures,Biomarker,chemical shifts,核磁共振用于测量化学位移生物标志物
<Protein,flutemetamol,used_in,Imaging_Method,PET,flutemetamol用于PET成像>
<Protein,flutemetamol,detects,Pathological_Change,Aβ fibrils,flutemetamol检测Aβ纤维病理改变>
<Protein,flutemetamol,interacts_with,Protein,F19/F20,flutemetamol与F19/F20残基相互作用>
Research_Method,TEM,visualizes,Pathological_Change,neuritic plaques,透射电子显微镜用于可视化神经炎性斑块
Disease,Alzheimer's disease,associated_with,Protein,Aβ40,阿尔茨海默病与Aβ40蛋白相关
Imaging_Method,PET,detects,Biomarker,tau protein,正电子发射断层扫描用于检测tau蛋白
Treatment,flutemetamol,has_binding_affinity,Protein,β-amyloid peptide,氟替美莫与β-淀粉样蛋白有结合亲和力
Protein,Aβ40,binds_to,Treatment,flutemetamol,Aβ40蛋白与flutemetamol结合
Research_Method,REDOR,analyzes,Protein,Aβ40,REDOR方法用于分析Aβ40蛋白
<Protein,amyloid-beta,has_residues,Protein,V39/V40,淀粉样蛋白含有V39/V40残基>
Protein,β-amyloid peptide,has_binding_site,Brain_Region,V39-V40,β-淀粉样蛋白在V39-V40区域有结合位点
<Protein,amyloid-beta,has_residues,Protein,H13/H14,淀粉样蛋白含有H13/H14残基>
Protein,Aβ40,forms,Pathological_Change,fibrils,Aβ40蛋白形成纤维状病理改变
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,flutemetamol,binds_to,Protein,amyloid-beta,flutemetamol结合到淀粉样蛋白>
<Protein,amyloid-beta,has_residues,Protein,F19/F20,淀粉样蛋白含有F19/F20残基>
Imaging_Method,TEM,visualizes,Pathological_Change,fibrils,透射电子显微镜用于可视化纤维状病理改变
Protein,β-amyloid peptide,has_binding_site,Brain_Region,V18-F20,β-淀粉样蛋白在V18-F20区域有结合位点
<Protein,amyloid-beta,has_binding_sites,Protein,flutemetamol,淀粉样蛋白上有flutemetamol的结合位点>
<Protein,amyloid-beta,interacts_with,Protein,flutemetamol,淀粉样蛋白与flutemetamol相互作用>
Research_Method,HPLC,measures,Biomarker,β-amyloid peptide,高效液相色谱用于测量β-淀粉样蛋白
Research_Method,TEM,visualizes,Pathological_Change,neurofibrillary tangles,透射电子显微镜用于可视化神经纤维缠结
