Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,ECN,阿尔茨海默病影响执行控制网络
Brain_Region,EC,correlates_with,Clinical_Manifestation,cognitive decline,内嗅皮层与认知下降相关
Brain_Region,MTG,correlates_with,Clinical_Manifestation,cognitive deficits,颞中回与认知缺陷相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,salience network,阿尔茨海默病影响显著性网络
Clinical_Test,GDS-15,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Research_Method,SCN,measures,Brain_Region,structural covariance,结构协方差网络用于测量脑区结构协方差
Brain_Region,precuneus,correlates_with,Clinical_Manifestation,cognitive deficits,楔前叶与认知缺陷相关
Brain_Region,ITG,correlates_with,Clinical_Manifestation,cognitive decline,颞下回与认知下降相关
Research_Method,AT(N) classification system,classifies,Disease,Alzheimer's disease,AT(N)分类系统用于阿尔茨海默病的病理分类
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic communication impairment,阿尔茨海默病导致突触通信受损
Brain_Region,EC,correlates_with,Clinical_Manifestation,cognitive status,内嗅皮层与认知状态相关
Brain_Region,EC,correlates_with,Clinical_Manifestation,cognitive performance,内嗅皮层与认知表现相关
Biomarker,P-tau 181,indicates,Disease,Alzheimer's disease,P-tau 181异常指示阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late stage,阿尔茨海默病有晚期阶段
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Brain_Region,SFG,correlates_with,Clinical_Manifestation,cognitive status,额上回与认知状态相关
Research_Method,Fisher's Z transformation,transforms,Research_Method,correlation analysis,费舍尔Z变换用于转换相关分析数据
Brain_Region,MTG,correlates_with,Clinical_Manifestation,cognitive performance,颞中回与认知表现相关
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperconnectivity,阿尔茨海默病早期表现为过度连接
Brain_Region,SFG,correlates_with,Clinical_Manifestation,cognitive performance,额上回与认知表现相关
Brain_Region,SN,correlates_with,Clinical_Manifestation,cognitive decline,显著性网络变化与认知下降相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,frontoinsular cortex,阿尔茨海默病影响额岛叶皮层
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Brain_Region,precuneus,correlates_with,Clinical_Manifestation,cognitive decline,楔前叶与认知下降相关
Brain_Region,precuneus,correlates_with,Clinical_Manifestation,cognitive status,楔前叶与认知状态相关
Brain_Region,PCC,correlates_with,Clinical_Manifestation,cognitive status,后扣带皮层与认知状态相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal networks disorganization,阿尔茨海默病导致神经元网络紊乱
Brain_Region,PCC,correlates_with,Clinical_Manifestation,cognitive status,后扣带皮层与认知状态
Brain_Region,PCC,correlates_with,Clinical_Manifestation,cognitive performance,后扣带皮层与认知表现相关
Brain_Region,DLPFC,correlates_with,Clinical_Manifestation,cognitive deficits,背外侧前额叶皮层与认知缺陷相关
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响颞中回
Clinical_Stage,dementia,follows,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的后期阶段
Brain_Region,precuneus,correlates_with,Clinical_Manifestation,cognitive performance,楔前叶与认知表现相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病有早期阶段
Disease,Alzheimer's disease,affects,Brain_Region,inferior parietal gyrus,阿尔茨海默病影响顶下回
Brain_Region,SFG,correlates_with,Clinical_Manifestation,cognitive decline,额上回与认知下降相关
Biomarker,Aβ 1-42,indicates,Disease,Alzheimer's disease,Aβ 1-42异常指示阿尔茨海默病
Clinical_Stage,Group 1,represents,Risk_Factor,abnormal Aβ 1-42,Group 1代表具有异常Aβ 1-42的个体
Brain_Region,FIC,correlates_with,Clinical_Manifestation,cognitive status,额岛叶皮层与认知状态相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,general linear analysis,analyzes,Pathological_Change,structural covariance,一般线性分析用于分析结构协方差
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal gyrus,阿尔茨海默病影响颞下回
Brain_Region,MTG,correlates_with,Clinical_Manifestation,cognitive status,颞中回与认知状态相关
Disease,Alzheimer's disease,affects,Brain_Region,superior frontal gyrus,阿尔茨海默病影响额上回
Brain_Region,ITG,correlates_with,Clinical_Manifestation,cognitive deficits,颞下回与认知缺陷相关
Clinical_Test,CSF,measures,Biomarker,Aβ 1-42,脑脊液检测Aβ 1-42水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta 1-42,阿尔茨海默病的生物标志物包括淀粉样蛋白1-42
Brain_Region,ITG,correlates_with,Clinical_Manifestation,cognitive status,颞下回与认知状态相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Disease,Alzheimer's disease,affects,Brain_Region,executive control network,阿尔茨海默病影响执行控制网络
Brain_Region,DLPFC,correlates_with,Clinical_Manifestation,cognitive decline,背外侧前额叶皮层与认知下降相关
Research_Method,Pearson correlation analysis,analyzes,Clinical_Manifestation,neuropsychological scores,皮尔逊相关分析用于分析神经心理学评分
Brain_Region,PCC,correlates_with,Clinical_Manifestation,cognitive decline,后扣带皮层与认知下降相关
Disease,Alzheimer's disease,affects,Brain_Region,SN,阿尔茨海默病影响显著性网络
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypoconnectivity,阿尔茨海默病晚期表现为连接减少
Brain_Region,ECN,correlates_with,Clinical_Manifestation,cognitive performance,执行控制网络与认知表现相关
Disease,Alzheimer's disease,affects,Brain_Region,DMN,阿尔茨海默病影响默认模式网络
Brain_Region,FIC,correlates_with,Clinical_Manifestation,cognitive decline,额岛叶皮层与认知下降相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Brain_Region,DLPFC,correlates_with,Clinical_Manifestation,cognitive status,背外侧前额叶皮层与认知状态相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Brain_Region,ITG,correlates_with,Clinical_Manifestation,cognitive performance,颞下回与认知表现相关
Clinical_Stage,Group 0,represents,Risk_Factor,normal AD biomarkers,Group 0代表具有正常AD生物标志物的个体
Research_Method,multi-regression model-based linear interaction analysis,analyzes,Pathological_Change,structural association,基于多回归模型的线性交互分析用于分析结构关联
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络
Brain_Region,FIC,correlates_with,Clinical_Manifestation,cognitive deficits,额岛叶皮层与认知缺陷相关
Brain_Region,DLPFC,correlates_with,Clinical_Manifestation,cognitive performance,背外侧前额叶皮层与认知表现相关
Clinical_Stage,Group 3,represents,Risk_Factor,Alzheimer's disease with dementia,Group 3代表患有阿尔茨海默病痴呆的个体
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
