Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,CNN,used_for,Clinical_Test,detection of Alzheimer's disease,卷积神经网络用于阿尔茨海默病的检测
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Imaging_Method,MRI,used_for,Clinical_Test,diagnosis of Alzheimer's disease,核磁共振用于阿尔茨海默病的诊断
Imaging_Method,FDG-PET,detects,Pathological_Change,brain metabolism,氟脱氧葡萄糖正电子发射断层扫描可以检测脑代谢情况
Research_Method,CNN,analyzes,Imaging_Method,MRI,卷积神经网络用于分析核磁共振影像数据
Disease,MCI,has_symptom,Clinical_Manifestation,memory impairment,轻度认知障碍的主要症状包括记忆障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical atrophy,阿尔茨海默病表现为皮质萎缩
Clinical_Test,hippocampus volume,evaluates,Disease,Alzheimer's disease,海马体体积用于评估阿尔茨海默病
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍的主要症状是认知功能下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响颞中回
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,hippocampus volume,correlates_with,Biomarker,hippocampus relevance,海马体体积与海马体相关性评分相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampus volume,海马体体积是阿尔茨海默病的生物标志物
Research_Method,CNN,used_for,Imaging_Method,MRI,卷积神经网络用于核磁共振图像的分析
Brain_Region,hippocampus,is_biomarker_for,Disease,Alzheimer's disease,海马体体积是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,LRP,generates,Imaging_Method,relevance maps,LRP算法生成相关性图
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病表现为神经元退化
Imaging_Method,MRI,detects,Brain_Region,medial temporal lobe,核磁共振可以检测到内侧颞叶的变化
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,amnestic mild cognitive impairment,遗忘型轻度认知障碍是阿尔茨海默病的临床分期之一
Imaging_Method,MRI,detects,Pathological_Change,gray matter atrophy,MRI可以检测到灰质萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,occlusion sensitivity analysis,evaluates,Pathological_Change,local atrophy,遮挡敏感性分析用于评估局部萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体区域受到阿尔茨海默病的影响
Clinical_Test,CSF biomarkers,detects,Protein,amyloid-beta,脑脊液生物标志物检测淀粉样蛋白水平
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,雷伊听觉词语学习测试用于评估记忆功能
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,amyloid PET,detects,Protein,amyloid-beta,淀粉样蛋白PET检测淀粉样蛋白的积累
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,middle/posterior cingulate cortex,阿尔茨海默病影响中/后扣带皮层
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Disease,MCI,has_biomarker,Biomarker,amyloid-beta,轻度认知障碍的生物标志物包括淀粉样蛋白
Disease,amnestic mild cognitive impairment,is_stage_of,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的前驱阶段
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病影响丘脑
Disease,Alzheimer's disease,has_biomarker,Brain_Region,hippocampus,海马体体积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
