Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,immunofluorescence,detects,Protein,tau levels,免疫荧光检测tau蛋白水平
Treatment,LiCl,improves,Symptom,AD symptoms,LiCl改善由AGEs引起的AD症状
Imaging_Method,PET,detects,Biomarker,tau,PET可以检测到tau的表达
Research_Method,Morris Water Maze,assesses,Clinical_Manifestation,spatial learning and memory,Morris水迷宫用于评估空间学习和记忆能力
Biomarker,APP,upregulated_in,Disease,Alzheimer's disease,APP在阿尔茨海默病中表达上调
Pathological_Change,tau phosphorylation,decreased_by,Treatment,LiCl,LiCl减少了tau的磷酸化
Imaging_Method,PET,detects,Biomarker,Aβ,PET成像检测Aβ生物标志物
Protein,RAGE,mediates,Pathological_Change,neuroinflammation,RAGE介导Aβ的细胞毒性，激活炎症信号通路
Protein,ERK,downregulated_by,Risk_Factor,AGEs,AGEs下调了ERK的表达
Research_Method,Immunofluorescence,detects,Protein,APP,免疫荧光用于检测APP蛋白
Research_Method,Y-Maze,assesses,Clinical_Manifestation,exploratory behavior,Y迷宫用于评估探索行为
Treatment,LiCl,mitigates,Symptom,memory impairment,LiCl可以缓解记忆力丧失的症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,LiCl,upregulates,Protein,PI3K,LiCl上调了PI3K的表达
Clinical_Test,water maze,evaluates,Symptom,memory dysfunction,水迷宫实验用于评估记忆功能障碍
Protein,RAGE,mediates,Pathological_Change,Aβ transport,RAGE加速Aβ的吸收和运输，使其通过血脑屏障进入中枢神经系统
Research_Method,Western blotting,detects,Protein,ERK,Western blotting检测ERK蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病患者大脑中观察到的主要病变为老年斑
Disease,diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的强风险因素
Protein,RAGE,up-regulated_in,Brain_Region,hippocampus,RAGE在糖尿病大鼠的海马体中表达上调
Biomarker,tau,upregulated_in,Disease,Alzheimer's disease,tau在阿尔茨海默病中表达上调
Research_Method,western blot,detects,Protein,APP levels,蛋白质印迹检测APP水平
Clinical_Test,Y-maze,evaluates,Symptom,memory dysfunction,Y迷宫实验用于评估记忆功能障碍
Protein,ERK,down-regulated_in,Brain_Region,hippocampus,ERK在AGEs注射小鼠的海马体中表达下调
Protein,PI3K,affects,Pathological_Change,tau hyperphosphorylation,PI3K信号通路影响tau蛋白的过度磷酸化
Research_Method,qPCR,measures,Biomarker,tau,qPCR用于测量tau的表达
Protein,LiCl,up-regulates,Protein,PI3K,LiCl上调PI3K蛋白表达
Protein,APP,up-regulated_in,Brain_Region,hippocampus,APP在ZDF大鼠的海马体中表达上调
Imaging_Method,PET,detects,Biomarker,Aβ,PET可以检测到Aβ的表达
Clinical_Test,open field,assesses,Clinical_Manifestation,anxiety behavior,开放场实验用于评估焦虑行为
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,tau,aggregates_in,Brain_Region,hippocampus,tau蛋白在ZDF大鼠的海马体中呈现聚集状态
Protein,AGEs,promotes,Pathological_Change,tau hyperphosphorylation,AGEs促进tau蛋白的过度磷酸化
Imaging_Method,PET,detects,Pathological_Change,Aβ levels,PET检测Aβ水平
Protein,AGEs,activates,Pathological_Change,oxidative stress,AGEs激活氧化应激反应
Clinical_Test,Y-maze,assesses,Clinical_Manifestation,short-term memory,Y迷宫用于评估短期记忆力
Imaging_Method,PET,detects,Biomarker,tau,PET成像检测tau生物标志物
Research_Method,qPCR,detects,Protein,Aβ levels,定量PCR检测Aβ水平
Protein,SRC,downregulated_by,Risk_Factor,AGEs,AGEs下调了SRC的表达
Protein,PI3K,down-regulated_in,Brain_Region,hippocampus,PI3K在AGEs注射小鼠的海马体中表达下调
Protein,LiCl,up-regulates,Protein,SRC,LiCl上调SRC蛋白表达
Research_Method,Western Blot,detects,Protein,P-tau,Western Blot用于检测P-tau蛋白
Research_Method,qPCR,measures,Protein,tau,qPCR测量tau蛋白表达
Protein,PI3K,downregulated_by,Risk_Factor,AGEs,AGEs下调了PI3K的表达
Protein,tau,is_modified_by,Pathological_Change,hyperphosphorylation,阿尔茨海默病中tau蛋白发生过度磷酸化
Protein,advanced glycation end products,affects,Pathological_Change,Aβ deposition,高级糖基化终末产物促进Aβ沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要临床表现为进行性记忆认知功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病患者大脑中观察到的主要病变为神经纤维缠结
Protein,GSK-3,affects,Pathological_Change,tau hyperphosphorylation,GSK-3信号通路影响tau蛋白的过度磷酸化
Treatment,LiCl,inhibits,Protein,GSK-3β,LiCl是GSK-3β的抑制剂
Protein,P-tau,accumulates_in,Brain_Region,hippocampus,P-tau蛋白在海马体中异常积累
Protein,RAGE,activates,Pathological_Change,NF-κB,RAGE的过度表达激活核转录因子NF-κB，导致炎症的正反馈效应
Protein,GSK-3β,links,Disease,Alzheimer's disease,GSK-3β的过度激活可导致tau蛋白过度磷酸化
Protein,SRC,down-regulated_in,Brain_Region,hippocampus,SRC在AGEs注射小鼠的海马体中表达下调
Research_Method,Western blotting,detects,Protein,SRC,Western blotting检测SRC蛋白表达
Pathological_Change,tau phosphorylation,increased_by,Risk_Factor,AGEs,AGEs增加了tau的磷酸化
Disease,Diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加患阿尔茨海默病的风险
Treatment,LiCl,upregulates,Protein,SRC,LiCl上调了SRC的表达
Protein,advanced glycation end products,affects,Pathological_Change,tau phosphorylation,高级糖基化终末产物通过RAGE/GSK-3通路诱导tau蛋白过度磷酸化
Protein,APP,accumulates_in,Brain_Region,hippocampus,APP蛋白在海马体中异常积累
Protein,AGEs,affects,Pathological_Change,tau deposition,AGEs通过PI3K相关通路导致tau沉积
Research_Method,immunofluorescence,detects,Protein,RAGE,免疫荧光检测RAGE蛋白表达
Protein,GSK-3β,links,Disease,diabetes mellitus,GSK-3β是糖尿病和阿尔茨海默病之间的潜在联系
Clinical_Test,Morris Water Maze,assesses,Clinical_Manifestation,memory,Morris水迷宫用于评估记忆力
Research_Method,Western blotting,detects,Protein,PI3K,Western blotting检测PI3K蛋白表达
