Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累>
<Pathological_Change,dystrophic neurites,contains,Protein,LAMP1,营养不良性神经突包含LAMP1蛋白>
Protein,cathepsin B,accumulates_in,Brain_Region,brain,组织蛋白酶B在大脑中积累
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
<Pathological_Change,dystrophic neurites,contains,Protein,SAP-C,营养不良性神经突包含SAP-C蛋白>
Clinical_Stage,Braak stage I,associated_with,Disease,Alzheimer's disease,Braak I期与阿尔茨海默病相关
Research_Method,immunofluorescence,detects,Protein,protein localization,免疫荧光用于检测蛋白质定位
<Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关>
<Protein,LAMP1,accumulates_in,Brain_Region,brain,LAMP1蛋白在大脑中积累>
Biomarker,cathepsin D,reduced_in,Pathological_Change,autolysosomes,在自噬溶酶体中cathepsin D水平降低
<Research_Method,Western blotting,measures,Protein,SAP-C,蛋白质印迹法测量SAP-C蛋白>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Treatment,Aβ42,induces,Pathological_Change,lysosomal damage,Aβ42诱导溶酶体损伤
Protein,galectin-3,indicates,Pathological_Change,lysosomal damage,半乳糖凝集素-3指示溶酶体损伤
Clinical_Test,thioflavin-S staining,detects,Pathological_Change,amyloid plaques,硫黄素S染色检测淀粉样斑块
Pathological_Change,lysosomal dysfunction,associated_with,Disease,Alzheimer's disease,溶酶体功能障碍与阿尔茨海默病相关
Clinical_Stage,Braak stage II,associated_with,Disease,Alzheimer's disease,Braak II期与阿尔茨海默病相关
Protein,PSAP,accumulates_in,Brain_Region,brain,PSAP蛋白在大脑中积累
Clinical_Stage,Braak & Braak stages,indicates,Clinical_Manifestation,AD progression,Braak & Braak分期指示阿尔茨海默病的进展
Pathological_Change,axonal degeneration,associated_with,Disease,Alzheimer's disease,轴突变性与阿尔茨海默病相关
Pathological_Change,microglial phagocytosis,associated_with,Disease,Alzheimer's disease,小胶质细胞吞噬作用与阿尔茨海默病相关
Protein,ubiquitin,accumulates_in,Brain_Region,brain,泛素蛋白在大脑中积累
<Protein,SAP-C,accumulates_in,Brain_Region,brain,SAP-C蛋白在大脑中积累>
<Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层区域
Protein,LAMP1,accumulates_in,Brain_Region,brain,LAMP1蛋白在大脑中积累
<Research_Method,3D electron microscopy,visualizes,Pathological_Change,dystrophic neurites,三维电子显微镜可视化营养不良性神经突>
Protein,SAP-C,accumulates_in,Brain_Region,brain,SAP-C蛋白在大脑中积累
Gene,PSAP,associated_with,Disease,lipid storage disorders,PSAP基因突变与脂质贮积症相关
Protein,cathepsin D,accumulates_in,Brain_Region,brain,组织蛋白酶D在大脑中积累
<Clinical_Test,immunohistochemistry,detects,Pathological_Change,neuritic plaques,免疫组化检测神经炎斑块>
<Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险>
Protein,RAB7,accumulates_in,Brain_Region,brain,RAB7蛋白在大脑中积累
Imaging_Method,electron microscopy,detects,Pathological_Change,lysosomal dysfunction,电子显微镜检测到溶酶体功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,cell fractionation,analyzes,Pathological_Change,lysosomal integrity,细胞分馏法用于分析溶酶体完整性
Clinical_Stage,Braak stage VI,associated_with,Disease,Alzheimer's disease,Braak VI期与阿尔茨海默病相关
Protein,LAMP1,localized_on,Pathological_Change,endosomes,LAMP1蛋白定位于内体膜上
Research_Method,Western blot,analyzes,Protein,SAP-C,Western印迹分析SAP-C蛋白水平
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷>
<Pathological_Change,amyloid plaques,associated_with,Clinical_Stage,pre-clinical phase,淀粉样斑块与临床前阶段相关>
