Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,MCI,has_biomarker,Biomarker,plasma Aβ 42 /Aβ 40,轻度认知障碍与血浆Aβ 42 /Aβ 40生物标志物相关
Clinical_Manifestation,functional decline,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,功能衰退与血浆Aβ 42 /Aβ 40水平相关
Clinical_Test,MBI-C,assesses,Clinical_Manifestation,neuropsychiatric symptoms,MBI-C用于评估神经精神症状
Research_Method,mass spectrometry,measures,Biomarker,plasma Aβ 42 /Aβ 40,质谱法用于测量血浆Aβ 42 /Aβ 40
Clinical_Manifestation,aberrant motor behavior,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,异常运动行为与血浆Aβ 42 /Aβ 40水平相关
Clinical_Manifestation,social inappropriateness,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,社交不当行为与血浆Aβ 42 /Aβ 40水平相关
Clinical_Manifestation,depression,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,抑郁与血浆Aβ 42 /Aβ 40水平相关
Clinical_Manifestation,cognitive decline,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,认知衰退与血浆Aβ 42 /Aβ 40水平相关
Clinical_Manifestation,depressive symptoms,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,抑郁症状与血浆Aβ 42 /Aβ 40水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ 42 /Aβ 40,阿尔茨海默病与血浆Aβ 42 /Aβ 40生物标志物相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,plasma Aβ 42 /Aβ 40,associated_with,Clinical_Manifestation,affective dysregulation,血浆Aβ 42 /Aβ 40与情感失调相关
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Disease,mild cognitive impairment,is_associated_with,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Clinical_Manifestation,abnormal thoughts/perception,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,异常思维/感知与血浆Aβ 42 /Aβ 40水平相关
Clinical_Test,NPI,assesses,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Clinical_Manifestation,decreased motivation,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,动机减退与血浆Aβ 42 /Aβ 40水平相关
Clinical_Test,Neuropsychiatric Inventory,assesses,Clinical_Manifestation,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Clinical_Test,MBI-C,used_in,Research_Method,clinical trial recruitment,MBI-C用于临床试验招募中的病例确认
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Clinical_Stage,preclinical Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,临床前阿尔茨海默病可能出现神经精神症状
Clinical_Manifestation,apathy,is_associated_with,Biomarker,plasma Aβ 42 /Aβ 40,冷漠与血浆Aβ 42 /Aβ 40水平相关
Research_Method,longitudinal study,investigates,Biomarker,plasma Aβ 42 /Aβ 40,纵向研究用于调查血浆Aβ 42 /Aβ 40的变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau tangles,tau蛋白缠结是阿尔茨海默病的病理改变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,NC,has_biomarker,Biomarker,plasma Aβ 42 /Aβ 40,正常认知与血浆Aβ 42 /Aβ 40生物标志物相关
