Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测脑萎缩
Disease,Alzheimer's disease,has_subtype,Disease,LOAD,晚发性阿尔茨海默病是阿尔茨海默病的一种亚型
Risk_Factor,genetic factors,increases_risk_of,Disease,Early-onset Alzheimer's disease,遗传因素是早发性阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive dysfunction,阿尔茨海默病的主要症状是进行性认知功能障碍
Biomarker,hippocampal texture,is_used_for,Disease,Alzheimer's disease,海马体纹理特征可作为阿尔茨海默病的生物标志物
Brain_Region,hippocampus,has_feature,Biomarker,radiomic features,海马体的放射组学特征可用于疾病诊断
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,visuospatial dysfunction,早发性阿尔茨海默病患者可能出现视觉空间功能障碍
Imaging_Method,fMRI,detects,Pathological_Change,functional disruption,功能性磁共振成像可以检测功能连接异常
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,CDR Scale,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Early-onset Alzheimer's disease,affects,Brain_Region,neocortex,早发性阿尔茨海默病主要影响新皮质区域
Research_Method,LASSO,used_for,Feature_Selection,dimension reduction,LASSO回归用于特征选择和降维
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,language dysfunction,早发性阿尔茨海默病患者可能出现语言功能障碍
Research_Method,radiomic analysis,uses_feature,Biomarker,coarseness,放射组学分析使用粗糙度作为特征
Research_Method,SPM12,used_for,Imaging_Preprocessing,image normalization,SPM12软件用于图像预处理和标准化
Imaging_Method,structural MRI,detects,Pathological_Change,hippocampal atrophy,结构性核磁共振成像可检测海马体萎缩
Risk_Factor,age,increases_risk_of,Disease,Late-onset Alzheimer's disease,年龄是晚发性阿尔茨海默病的风险因素
Research_Method,pyradiomics,used_for,Feature_Extraction,texture analysis,pyradiomics包用于纹理特征提取
Research_Method,radiomic analysis,uses_feature,Biomarker,IMC1,放射组学分析使用信息相关性度量1作为特征
Disease,Alzheimer's disease,has_subtype,Disease,EOAD,早发性阿尔茨海默病是阿尔茨海默病的一种亚型
Research_Method,LASSO,selects,Biomarker,radiomic features,最小绝对收缩和选择算子方法用于选择影像组学特征
Disease,LOAD,has_biomarker,Biomarker,hippocampal radiomic features,海马体放射组学特征是晚发性阿尔茨海默病的生物标志物
Disease,EOAD,has_risk_factor,Risk_Factor,low prevalence rates,早发性阿尔茨海默病的患病率较低
