Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Pathological_Change,neuronal death,海马体区域受神经元死亡影响
Protein,α-synuclein,expressed_in,Brain_Region,CA3,α-突触核蛋白在CA3区域表达
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的临床表现
Research_Method,RT-PCR,used_to_study,Gene,presenilin 2,RT-PCR用于研究早老素2基因的表达
Pathological_Change,hippocampal atrophy,associated_with,Disease,Alzheimer's disease,海马体萎缩与阿尔茨海默病相关
Gene,presenilin 2,expressed_in,Brain_Region,CA3,早老素2基因在CA3区域表达
Research_Method,gene expression analysis,studies,Gene,ADAM10,基因表达分析研究α-分泌酶基因
Disease,Alzheimer's disease,associated_with,Research_Method,rat model,大鼠模型用于研究阿尔茨海默病
Research_Method,RT-PCR,used_to_study,Gene,presenilin 1,RT-PCR用于研究早老素1基因的表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,gene expression analysis,studies,Gene,PSEN2,基因表达分析研究早老素2基因
Disease,Alzheimer's disease,associated_with,Gene,APOE,阿尔茨海默病与APOE基因相关
Gene,amyloid protein precursor,expressed_in,Brain_Region,CA3,淀粉样蛋白前体基因在CA3区域表达
Brain_Region,CA3,is_part_of,Brain_Region,hippocampus,CA3区域是海马体的一部分
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Test,RT-PCR,measures,Gene,tau,RT-PCR用于测量tau蛋白基因的表达
Disease,Alzheimer's disease,associated_with,Gene,BACE1,阿尔茨海默病与BACE1基因相关
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中异常堆积
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白相关
Research_Method,gene expression analysis,studies,Gene,MAPT,基因表达分析研究tau蛋白基因
Protein,amyloid precursor protein,accumulates_in,Brain_Region,brain,淀粉样前体蛋白在大脑中积累
