Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,olive biophenols,protects_against,Pathological_Change,copper-induced neurotoxicity,橄榄多酚保护免受铜诱导的神经毒性
Risk_Factor,high cholesterol,increases_risk_of,Disease,Alzheimer's disease,高胆固醇增加阿尔茨海默病的风险
Gene,APPswe/PS1dE9,associated_with,Disease,Alzheimer's disease,APPswe/PS1dE9基因与阿尔茨海默病相关
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常积累
Treatment,olive biophenols,inhibits,Protein,amyloid beta aggregation,橄榄多酚抑制淀粉样蛋白β聚集
Clinical_Test,Novel Object Recognition test,evaluates,Clinical_Manifestation,recognition memory,新物体识别测试用于评估识别记忆
Treatment,olive biophenols,inhibits,Protein,histone deacetylase (HDAC),橄榄多酚抑制组蛋白去乙酰化酶
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,amyloid precursor protein,has_activity,Biomarker,Cu-reductase activity,淀粉样前体蛋白具有铜还原酶活性
Biomarker,cerebrospinal fluid Aβ42:Aβ40 ratio,associated_with,Clinical_Manifestation,neurotoxicity,脑脊液中Aβ42:Aβ40比例与神经毒性相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体功能
Gene,APPswe/PS1dE9,models,Disease,Alzheimer's disease,APPswe/PS1dE9基因用于模拟阿尔茨海默病
Risk_Factor,high glucose,increases_risk_of,Disease,Alzheimer's disease,高血糖增加阿尔茨海默病的风险
Risk_Factor,copper,enhances_toxicity_of,Protein,Aβ42,铜增强了Aβ42的毒性
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响大脑皮层功能
Clinical_Test,Light and Dark Test,evaluates,Clinical_Manifestation,anxiety-like behavior,明暗测试用于评估焦虑样行为
Treatment,rutin,protects_against,Protein,Aβ42,芦丁对Aβ42诱导的毒性具有保护作用
Risk_Factor,L-DOPA,induces,Pathological_Change,inflammatory response,L-DOPA导致炎症反应
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Treatment,olive leaf extract,reduces,Pathological_Change,amyloid plaques,橄榄叶提取物减少淀粉样斑块
Treatment,oleuropein,protects_against,Protein,Aβ42,橄榄苦苷对Aβ42诱导的毒性具有保护作用
Clinical_Test,Barnes maze test,assesses,Clinical_Manifestation,spatial learning,Barnes迷宫测试用于评估空间学习能力
Imaging_Method,TEM,detects,Pathological_Change,amyloid fibrils,透射电子显微镜用于检测淀粉样纤维
Clinical_Test,Light and Dark Test,assesses,Clinical_Manifestation,anxiety,明暗测试用于评估焦虑行为
Treatment,olive biophenols,protects_against,Pathological_Change,neurotoxicity,橄榄多酚保护免受神经毒性
Treatment,olive biophenols,inhibits,Protein,butyrylcholinesterase (BChE),橄榄多酚抑制丁酰胆碱酯酶
Protein,oleuropein,inhibits,Pathological_Change,amyloid fibrils,橄榄苦苷抑制淀粉样纤维的形成
Protein,Aβ42,induces_toxicity_in,Cell,SH-SY5Y cells,Aβ42在SH-SY5Y细胞中诱导毒性
Treatment,olive biophenols,protects_against,Protein,Aβ42,橄榄多酚对Aβ42诱导的毒性具有保护作用
Research_Method,Congo red assay,measures,Protein,amyloid beta fibril inhibition,刚果红染色法检测淀粉样蛋白β纤维抑制
Risk_Factor,copper,increases,Protein,extracellular Aβ42 release,铜增加细胞外Aβ42释放
Protein,amyloid beta,induces,Clinical_Manifestation,dementia,淀粉样蛋白β导致痴呆
Risk_Factor,copper,enhances,Protein,amyloid precursor protein dimerization,铜促进淀粉样前体蛋白二聚化
Risk_Factor,L-DOPA,induces,Pathological_Change,neurotoxicity,L-DOPA导致神经毒性
Treatment,olive biophenols,reduces,Pathological_Change,amyloid plaque deposition,橄榄多酚减少淀粉样斑块沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Treatment,olive biophenols,scavenges,Biomarker,reactive oxygen and nitrogen species (RONS),橄榄多酚清除活性氧和氮物种
Clinical_Test,Thioflavin-T assay,detects,Pathological_Change,amyloid fibrils,硫黄素T测定用于检测淀粉样纤维
Risk_Factor,elevated triglycerides,increases_risk_of,Disease,Alzheimer's disease,高甘油三酯增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Risk_Factor,copper,contributes_to,Pathological_Change,amyloid plaque aggregation,铜在淀粉样斑块聚集中的作用
Clinical_Test,Congo red staining,detects,Pathological_Change,amyloid plaques,刚果红染色用于检测淀粉样斑块
Protein,amyloid beta 42,more_aggregation_prone_than,Protein,amyloid beta 40,淀粉样蛋白β42比β40更容易聚集
Protein,amyloid beta,induces,Pathological_Change,neuronal cell death,淀粉样蛋白β导致神经元细胞死亡
Treatment,hydroxytyrosol,protects_against,Protein,Aβ42,羟基酪醇对Aβ42诱导的毒性具有保护作用
Research_Method,TEM imaging,detects,Pathological_Change,amyloid fibrils,透射电子显微镜成像用于检测淀粉样纤维
Protein,amyloid beta,has_activity,Biomarker,Cu-reductase activity,淀粉样蛋白β具有铜还原酶活性
Treatment,olive biophenols,reduces,Biomarker,reactive oxygen species (ROS),橄榄多酚减少活性氧的产生
Treatment,olive biophenols,enhances,Biomarker,cell viability,橄榄多酚增强细胞存活率
Risk_Factor,copper,generates,Biomarker,hydrogen peroxide,铜生成过氧化氢
Clinical_Test,Barnes maze test,evaluates,Clinical_Manifestation,spatial memory,Barnes迷宫测试用于评估空间记忆
Research_Method,SH-SY5Y cell model,used_for,Pathological_Change,neurotoxicity assessment,SH-SY5Y细胞模型用于神经毒性评估
Protein,amyloid beta,induces,Pathological_Change,neurofibrillary tangles,淀粉样蛋白β导致神经纤维缠结形成
Disease,Alzheimer's disease,associated_with,Protein,amyloid beta,阿尔茨海默病与淀粉样蛋白β异常积累相关
Research_Method,Congo red assay,measures,Pathological_Change,amyloid fibril formation,刚果红检测法用于测量淀粉样纤维的形成
Risk_Factor,L-DOPA,enhances_toxicity_of,Protein,Aβ42,L-DOPA增强了Aβ42的毒性
Risk_Factor,copper,contributes_to,Pathological_Change,oxidative stress,铜导致氧化应激
Clinical_Test,Novel Object Recognition Test,assesses,Clinical_Manifestation,memory,新物体识别测试用于评估记忆能力
Research_Method,ThT assay,measures,Pathological_Change,amyloid fibril formation,ThT检测法用于测量淀粉样纤维的形成
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Treatment,olive biophenols,protects_against,Disease,Alzheimer's disease,橄榄生物酚对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,senile plaques,阿尔茨海默病与老年斑的形成相关
Research_Method,ThT assay,detects,Pathological_Change,amyloid fibrils,ThT检测法用于检测淀粉样纤维
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
Treatment,olive biophenols,inhibits,Protein,acetylcholinesterase (AChE),橄榄多酚抑制乙酰胆碱酯酶
Treatment,olive biophenols,protects_against,Pathological_Change,L-DOPA-induced neurotoxicity,橄榄多酚保护免受L-DOPA诱导的神经毒性
Treatment,olive biophenols,inhibits,Protein,tyrosinase,橄榄多酚抑制酪氨酸酶
Research_Method,Congo red assay,detects,Pathological_Change,amyloid fibrils,刚果红检测法用于检测淀粉样纤维
Treatment,olive biophenols,inhibits,Pathological_Change,amyloid fibrils,橄榄多酚抑制淀粉样纤维的形成
Risk_Factor,zinc,contributes_to,Pathological_Change,amyloid plaque aggregation,锌在淀粉样斑块聚集中的作用
