Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,β-amyrin,ameliorates,Pathological_Change,LTP impairment,β-香树脂醇改善Aβ诱导的LTP损伤
Treatment,β-amyrin,induces,Pathological_Change,angiogenesis,β-香树脂醇诱导血管生成
Treatment,minocycline,ameliorates,Pathological_Change,memory impairments,米诺环素改善Aβ诱导的记忆损伤
Protein,amyloid-beta,induces,Pathological_Change,LTP impairment,淀粉样蛋白诱导长时程增强受损
Treatment,minocycline,ameliorates,Pathological_Change,LTP impairment,米诺环素改善长时程增强受损
Clinical_Test,passive avoidance test,evaluates,Clinical_Manifestation,memory impairments,被动回避测试用于评估记忆损伤
Treatment,β-amyrin,improves,Pathological_Change,Aβ-induced suppression of PI3K/Akt signaling,β-香树脂醇改善淀粉样蛋白诱导的PI3K/Akt信号通路抑制
Disease,Alzheimer's disease,is_a,Disease,neurodegenerative disorder,阿尔茨海默病是一种神经退行性疾病
Treatment,minocycline,ameliorates,Pathological_Change,neurogenesis impairment,米诺环素改善神经生成障碍
Research_Method,immunohistochemistry,detects,Biomarker,Ki67,免疫组化检测增殖标志物Ki67
Treatment,β-amyrin,ameliorates,Symptom,memory impairment,β-香树脂醇改善记忆障碍
Protein,amyloid-beta,induces,Pathological_Change,AD-like pathology,淀粉样蛋白诱导阿尔茨海默病样病理改变
Protein,amyloid-beta,causes,Pathological_Change,cell death,淀粉样蛋白导致细胞死亡
Research_Method,immunohistochemistry,detects,Biomarker,Ki67-positive cells,免疫组化检测海马体SGZ区域的Ki67阳性细胞
Research_Method,immunohistochemistry,detects,Biomarker,DCX,免疫组化检测未成熟神经元标志物DCX
Treatment,β-amyrin,ameliorates,Clinical_Manifestation,memory impairments,β-香树脂醇改善记忆障碍
Protein,amyloid-beta,affects,Brain_Region,hippocampus,淀粉样蛋白影响海马体功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairments,阿尔茨海默病导致记忆障碍
Protein,amyloid-beta,is_associated_with,Pathological_Change,senile plaques,淀粉样蛋白与老年斑的形成有关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期影响海马体
Treatment,β-amyrin,is_present_in,Biomarker,surface wax of tomato fruit,β-香树脂醇存在于番茄果实表面蜡质中
Brain_Region,hippocampus,has_function,Clinical_Manifestation,learning and memory,海马体参与学习和记忆过程
Treatment,β-amyrin,ameliorates,Pathological_Change,neurogenesis impairment,β-香树脂醇改善神经生成障碍
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Treatment,minocycline,is_used_as,Research_Method,positive control,米诺环素被用作阳性对照
Clinical_Test,object recognition test,evaluates,Clinical_Manifestation,memory,物体识别测试评估记忆功能
Protein,amyloid-beta,facilitates,Pathological_Change,long-term depression,淀粉样蛋白促进长时程抑制
Research_Method,immunohistochemistry,detects,Biomarker,DCX-positive cells,免疫组化检测海马体SGZ区域的DCX阳性细胞
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Brain_Region,hippocampus,contains,Biomarker,DCX-positive cells,海马体SGZ区域含有DCX阳性细胞
Protein,amyloid-beta,induces,Pathological_Change,aberrant synaptic plasticity,淀粉样蛋白诱导异常突触可塑性
Protein,amyloid-beta,causes,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍
Treatment,β-amyrin,improves,Pathological_Change,neurogenesis impairments,β-香树脂醇改善神经生成障碍
Protein,amyloid-beta,blocks,Pathological_Change,long-term potentiation,淀粉样蛋白阻断长时程增强
Treatment,minocycline,ameliorates,Pathological_Change,LTP impairment,米诺环素改善Aβ诱导的LTP损伤
Protein,amyloid-beta,induces,Pathological_Change,LTP impairment,淀粉样蛋白诱导LTP损伤
Protein,amyloid-beta,impairs,Pathological_Change,synaptic dysfunction,淀粉样蛋白会导致突触功能障碍
Clinical_Test,passive avoidance test,evaluates,Clinical_Manifestation,memory,被动回避测试评估记忆功能
Protein,PI3K/Akt,inhibits,Protein,GSK-3β,PI3K/Akt信号通路抑制GSK-3β
Treatment,β-amyrin,blocks,Pathological_Change,Aβ-induced LTP impairment,β-香树脂醇阻断淀粉样蛋白诱导的长时程增强损伤
Protein,GSK-3β,contributes_to,Pathological_Change,synaptic dysfunction,GSK-3β导致突触功能障碍
Treatment,β-amyrin,has_effect_on,Symptom,sleep regulation,β-香树脂醇对睡眠调节有影响
Protein,tau protein,is_associated_with,Pathological_Change,tangles,tau蛋白与神经纤维缠结的形成有关
Treatment,β-amyrin,ameliorates,Pathological_Change,memory impairments,β-香树脂醇改善Aβ诱导的记忆损伤
Protein,amyloid-beta,impairs,Pathological_Change,PI3K/Akt signaling,淀粉样蛋白损害PI3K/Akt信号通路
Treatment,β-amyrin,ameliorates,Pathological_Change,synaptic dysfunction,β-香树脂醇改善突触功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状是痴呆
Clinical_Test,object recognition test,evaluates,Clinical_Manifestation,memory impairments,物体识别测试用于评估记忆损伤
Treatment,β-amyrin,is_a,Treatment,natural chemical compound,β-香树脂醇是一种天然化合物
Treatment,β-amyrin,has_effect_on,Pathological_Change,liver injury,β-香树脂醇对肝损伤有抗纤维化作用
Treatment,β-amyrin,ameliorates,Symptom,object recognition memory deficit,β-香树脂醇改善物体识别记忆缺陷
Treatment,β-amyrin,prevents,Pathological_Change,LTP impairment,β-香树脂醇预防长时程增强受损
Treatment,β-amyrin,is_present_in,Biomarker,dandelion coffee,β-香树脂醇存在于蒲公英咖啡中
Treatment,β-amyrin,ameliorates,Pathological_Change,PI3K/Akt signaling,β-香树脂醇改善Aβ诱导的PI3K/Akt信号异常
Brain_Region,hippocampus,contains,Biomarker,Ki67-positive cells,海马体SGZ区域含有Ki67阳性细胞
Treatment,β-amyrin,activates,Protein,PI3K/Akt,β-香树脂醇激活PI3K/Akt信号通路
