Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta peptide 1-42,accumulates_in,Brain_Region,brain,淀粉样蛋白1-42肽在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴有神经元丢失的病理变化
Protein,GluN2A,enhances,Pathological_Change,network performance,GluN2A增强网络性能
Disease,Alzheimer's disease,affects,Brain_Region,somatosensory cortex,阿尔茨海默病影响体感皮层
Research_Method,optogenetic stimulation,restores,Clinical_Manifestation,neuronal dynamics,光遗传学刺激可以恢复神经元动态
Imaging_Method,EEG,predicts,Disease,Alzheimer's disease,脑电图可作为阿尔茨海默病的预测生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,TMS,reveals,Clinical_Manifestation,LTP impairment,经颅磁刺激揭示阿尔茨海默病患者的LTP损伤
Research_Method,transgenic mouse models,models,Disease,Alzheimer's disease,转基因小鼠模型用于模拟阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结的病理变化
Treatment,Deep Brain Stimulation,shows_effect_in,Disease,Alzheimer's disease,深部脑刺激在阿尔茨海默病患者中显示出一定效果
Research_Method,optogenetic stimulation,improves,Pathological_Change,network performance,光遗传刺激改善网络性能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyloid-beta peptide 1-42,淀粉样蛋白1-42肽是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early stages,阿尔茨海默病有早期阶段
Protein,NMDAR,required_for,Pathological_Change,plasticity,NMDAR对可塑性是必需的
Cell_Type,microglia,regulates,Pathological_Change,neuroinflammation,小胶质细胞调节神经炎症
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
