Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infections,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,systemic inflammation,系统性炎症是阿尔茨海默病的风险因素
Protein,GABA,binds_to,Protein,GABAB receptors,GABA结合GABAB受体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Protein,glutamate,released_by,Brain_Region,microglia,谷氨酸由小胶质细胞释放
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,exposure to heavy metals,接触重金属是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier dysfunction,血脑屏障功能障碍是阿尔茨海默病的风险因素
Protein,glutamate,binds_to,Protein,AMPA receptors,谷氨酸结合AMPA受体
Protein,Tau,induces,Pathological_Change,neuronal death,Tau蛋白诱导神经元死亡
Treatment,pharmacological compounds,affects,Protein,glutamatergic signaling,药物化合物影响谷氨酸能信号
Protein,glutamate,binds_to,Protein,NMDA,谷氨酸与NMDA受体结合
Protein,amyloid-beta,activates,Protein,purinergic receptors,淀粉样蛋白激活嘌呤能受体
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,toxins,毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental factors,环境因素是阿尔茨海默病的风险因素
Treatment,pharmacological compounds,affects,Protein,GABAergic signaling,药物化合物影响GABA能信号
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic changes,表观遗传变化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autoimmune disorders,自身免疫性疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education,低教育水平是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic imbalance,代谢失衡是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,interacts_with,Protein,alpha-synuclein,淀粉样蛋白与α-突触核蛋白相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社会孤立是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,exposure to toxins,接触毒素是阿尔茨海默病的风险因素
Gene,TREM2,affects,Pathological_Change,Aβ clearance,TREM2基因影响淀粉样蛋白的清除
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,glutamate,converted_to,Protein,glutamine,谷氨酸转化为谷氨酰胺
Pathological_Change,kynurenine pathway,affects,Protein,glutamatergic signaling,犬尿氨酸途径影响谷氨酸能信号
Treatment,memantine,blocks,Neurotransmitter,glutamate,美金刚阻断谷氨酸的过度信号传递
Protein,amyloid-beta,activates,Protein,NMDA receptors,淀粉样蛋白激活NMDA受体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infection,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Gene,TREM2,is_associated_with,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病相关
Protein,amyloid-beta,affects,Neurotransmitter,GABA,淀粉样蛋白影响GABA的神经传递
Protein,glutamate,binds_to,Protein,KA,谷氨酸与KA受体结合
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,immune system dysfunction,免疫系统功能障碍是阿尔茨海默病的风险因素
Protein,glutamate,converts_to,Protein,GABA,谷氨酸转化为GABA
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein misfolding,蛋白质错误折叠是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic dysfunction,突触功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,neurons,阿尔茨海默病影响神经元功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of exercise,缺乏运动是阿尔茨海默病的风险因素
Gene,APOE4,is_associated_with,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病相关
Protein,TREM2,affects,Pathological_Change,neuroinflammation,TREM2受体影响神经炎症
Protein,glutamate,binds_to,Protein,NMDA receptors,谷氨酸结合NMDA受体
Protein,GABA,binds_to,Protein,GABAA receptors,GABA结合GABAA受体
Protein,amyloid-beta,induces,Pathological_Change,neuronal death,淀粉样蛋白诱导神经元死亡
Protein,glutamate,binds_to,Protein,kainate receptors,谷氨酸结合红藻氨酸受体
Protein,glutamate,binds_to,Protein,mGluR receptors,谷氨酸结合代谢型谷氨酸受体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Protein,glutamate,binds_to,Protein,AMPA,谷氨酸与AMPA受体结合
Protein,glutamate,released_by,Brain_Region,astrocytes,谷氨酸由星形胶质细胞释放
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病伴随老年斑的病理改变
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,quinolinic acid,causes,Pathological_Change,excitotoxicity,喹啉酸引起兴奋性毒性
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Clinical_Test,spectroscopic techniques,detects,Pathological_Change,metabolic processes,光谱技术检测代谢过程异常
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,increases,Neurotransmitter,acetylcholine,多奈哌齐增加乙酰胆碱水平
Protein,glutamine,converts_to,Protein,glutamate,谷氨酰胺转化为谷氨酸
Disease,Alzheimer's disease,affects,Neurotransmitter,glutamate,阿尔茨海默病影响谷氨酸的神经传递
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Protein,amyloid-beta,affects,Pathological_Change,tryptophan metabolism,淀粉样蛋白影响色氨酸代谢
Protein,brain-derived neurotrophic factor,stimulates,Protein,tropomyosin receptor kinase B,脑源性神经营养因子刺激TrkB受体
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Clinical_Test,imaging techniques,detects,Pathological_Change,neurotransmission,影像技术检测神经传递异常
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Protein,glutamate,binds_to,Protein,mGluR1/5,谷氨酸与mGluR1/5受体结合
Protein,TREM2,clears,Protein,amyloid-beta,TREM2受体清除淀粉样蛋白
Protein,glutamine,transferred_to,Brain_Region,neurons,谷氨酰胺被转运回神经元
Disease,Alzheimer's disease,affects,Neurotransmitter,GABA,阿尔茨海默病影响GABA的神经传递
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Gene,TREM2,affects,Pathological_Change,microglial activation,TREM2基因影响小胶质细胞的激活
Protein,GABA,binds_to,Protein,GABAA/B,GABA与GABAA/B受体结合
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素
Protein,amyloid-beta,affects,Neurotransmitter,glutamate,淀粉样蛋白影响谷氨酸的神经传递
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stress,压力是阿尔茨海默病的风险因素
Protein,GABA,packed_by,Protein,VGAT,GABA由VGAT包装到突触囊泡中
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glial cell dysfunction,胶质细胞功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurotransmitter imbalance,神经递质失衡是阿尔茨海默病的风险因素
Protein,glutamate,transported_by,Protein,EAAT1/2,谷氨酸由EAAT1/2转运
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuronal death,神经元死亡是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,microglia,阿尔茨海默病影响小胶质细胞功能
Protein,GABA,synthesized_from,Protein,glutamate,GABA由谷氨酸合成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurovascular dysfunction,神经血管功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,loneliness,孤独是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic inflammation,慢性炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素
