Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,COVID-19,has_complication,Clinical_Manifestation,cardiac injury,COVID-19可能导致心脏损伤
Imaging_Method,MRI,detects,Pathological_Change,olfactory epithelial cortex infection,MRI可以检测到嗅觉上皮皮层的感染
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加阿尔茨海默病风险
Disease,COVID-19,has_symptom,Clinical_Manifestation,anosmia,COVID-19导致嗅觉丧失
Risk_Factor,COVID-19,affects,Clinical_Manifestation,quality of life,COVID-19影响阿尔茨海默病患者的生活质量
Risk_Factor,comorbidities,increases_risk_of,Disease,COVID-19,合并症增加COVID-19感染风险
Clinical_Manifestation,neuropsychiatric issues,includes,Symptom,hallucinations,神经精神问题包括幻觉
Risk_Factor,COVID-19,affects,Clinical_Manifestation,IRF5 activity increase,COVID-19导致阿尔茨海默病患者出现IRF5活性增加
Risk_Factor,COVID-19,affects,Clinical_Manifestation,blood glucose elevation,COVID-19导致阿尔茨海默病患者出现血糖升高
Disease,COVID-19,affects,Disease,Alzheimer's disease,COVID-19可能影响阿尔茨海默病
Disease,COVID-19,affects,Disease,Alzheimer's disease,COVID-19影响阿尔茨海默病患者
Disease,Alzheimer's disease,leads_to,Pathological_Change,blood flow deficiency,阿尔茨海默病导致脑血流不足
Risk_Factor,COVID-19,affects,Clinical_Manifestation,cognitive impairment,COVID-19影响阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,increases_risk_of,Risk_Factor,COVID-19,阿尔茨海默病患者在COVID-19疫情期间面临更高的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty in daily chores,阿尔茨海默病导致日常活动困难
Disease,COVID-19,has_symptom,Clinical_Manifestation,fever,COVID-19导致发热
Disease,COVID-19,causes,Pathological_Change,synapse loss,COVID-19可能导致突触丧失
Risk_Factor,COVID-19,affects,Clinical_Manifestation,long-term hospitalization,COVID-19导致阿尔茨海默病患者长期住院
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Risk_Factor,COVID-19,affects,Clinical_Manifestation,APP metabolism dysfunction,COVID-19影响阿尔茨海默病患者的APP代谢功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病导致记忆力丧失
Risk_Factor,COVID-19,affects,Clinical_Manifestation,IFN response enhancement,COVID-19导致阿尔茨海默病患者出现干扰素反应增强
Risk_Factor,dementia,increases_risk_of,Disease,COVID-19,痴呆增加COVID-19感染风险
Disease,COVID-19,affects,Clinical_Manifestation,cognitive function,COVID-19可能影响认知功能
Disease,COVID-19,has_symptom,Clinical_Manifestation,fatigue,COVID-19导致疲劳
Disease,COVID-19,triggers,Pathological_Change,cytokine storm,COVID-19可能引发细胞因子风暴
