Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired glymphatic clearance pathway,阿尔茨海默病的病理特征包括淋巴清除通路受损
Pathological_Change,venous collagenosis,impairs,Biomarker,ISF clearance,静脉胶原化损害间质液清除
Pathological_Change,venous collagenosis,impairs,Biomarker,perivascular vasogenic edema,静脉胶原化导致血管周围血管源性水肿
Pathological_Change,venular amyloid,contributes_to,Disease,Alzheimer's disease,静脉淀粉样蛋白沉积与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,accumulation of hyperphosphorylated tau,阿尔茨海默病的病理特征包括过度磷酸化tau蛋白的积累
Pathological_Change,venous collagenosis,impairs,Biomarker,perivascular CSF-ISF exchange,静脉胶原化损害血管周围脑脊液-间质液交换
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebrovascular dysfunction,脑血管功能障碍是阿尔茨海默病的风险因素
Treatment,AN-1792,does_not_reduce,Pathological_Change,vascular amyloid,AN-1792治疗未减少血管淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired cerebrovascular pulsatility,阿尔茨海默病的病理特征包括脑血管搏动受损
Pathological_Change,venous collagenosis,impairs,Biomarker,perivascular blood flow pulsatility,静脉胶原化损害血管周围血流搏动性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired glymphatic drainage with aging,阿尔茨海默病的病理特征包括随着年龄增长淋巴引流受损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,monocyte adherence to veins,阿尔茨海默病的病理特征包括单核细胞粘附于静脉
Pathological_Change,venous collagenosis,impairs,Biomarker,blood flow pulsatility,静脉胶原化损害血流搏动性
Pathological_Change,venous collagenosis,impairs,Biomarker,perivascular Aβ deposition,静脉胶原化导致血管周围淀粉样蛋白沉积
