Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,astrocytes,阿尔茨海默病影响星形胶质细胞
Imaging_Method,PET,detects,Pathological_Change,astroglial hypertrophy,正电子发射断层扫描可以检测到星形胶质细胞肥大
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,cortical regions,阿尔茨海默病影响皮质区域
Pathological_Change,synaptic alterations,associated_with,Clinical_Stage,early stages of AD,突触改变与阿尔茨海默病早期相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,astroglial paralysis,associated_with,Clinical_Stage,late stages of AD,星形胶质细胞麻痹与阿尔茨海默病晚期相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病会导致认知缺陷
Protein,glutamine synthetase,down-regulated_in,Pathological_Change,astroglial atrophy,谷氨酰胺合成酶在星形胶质细胞萎缩中下调
Pathological_Change,astroglial atrophy,associated_with,Disease,Alzheimer's disease,星形胶质细胞萎缩与阿尔茨海默病相关
Pathological_Change,tau astrogliopathy,associated_with,Disease,Alzheimer's disease,tau星形胶质细胞病变与阿尔茨海默病相关
Research_Method,FDG-PET,detects,Pathological_Change,region-specific hypometabolism,FDG-PET用于检测区域特异性代谢减退
Pathological_Change,reactive astrogliosis,aims_at,Clinical_Manifestation,regeneration of brain circuits,反应性星形胶质细胞增生旨在再生脑回路
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamate excitotoxicity,阿尔茨海默病与谷氨酸兴奋性毒性相关
Pathological_Change,reactive astrogliosis,characterized_by,Clinical_Manifestation,hypertrophic changes,反应性星形胶质细胞增生以肥大变化为特征
Pathological_Change,reactive astrogliosis,aims_at,Clinical_Manifestation,neuroprotection,反应性星形胶质细胞增生旨在神经保护
Pathological_Change,reactive astrogliosis,associated_with,Clinical_Stage,early to moderate stages of AD,反应性星形胶质细胞增生与阿尔茨海默病早中期相关
Gene,SOD1,associated_with,Disease,amyotrophic lateral sclerosis,SOD1基因与肌萎缩侧索硬化症相关
Pathological_Change,astroglial atrophy,observed_in,Disease,Alzheimer's disease,星形胶质细胞萎缩在阿尔茨海默病中观察到
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,physical activity,prevents,Pathological_Change,astroglial atrophy,体育锻炼可以预防星形胶质细胞萎缩
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Pathological_Change,reactive astrogliosis,aims_at,Clinical_Manifestation,reconstruction of blood-brain barrier,反应性星形胶质细胞增生旨在重建血脑屏障
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired synaptogenesis,阿尔茨海默病与突触生成受损相关
Pathological_Change,astroglial atrophy,observed_in,Research_Method,iPSCs,星形胶质细胞萎缩在iPSCs研究中观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired amyloid clearance,阿尔茨海默病与淀粉样蛋白清除受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,astroglial atrophy,阿尔茨海默病与星形胶质细胞萎缩相关
Protein,S100B,is_biomarker_for,Pathological_Change,astroglial atrophy,S100B是星形胶质细胞萎缩的生物标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neuroprotection,阿尔茨海默病与神经保护功能受损相关
Protein,GFAP,expressed_in,Brain_Region,astroglial cells,GFAP在星形胶质细胞中表达
Pathological_Change,reactive astrogliosis,aims_at,Clinical_Manifestation,isolation of lesioned area,反应性星形胶质细胞增生旨在隔离病变区域
Protein,glutamate transporters,down-regulated_in,Pathological_Change,astroglial atrophy,谷氨酸转运蛋白在星形胶质细胞萎缩中下调
Pathological_Change,white matter damage,associated_with,Disease,Alzheimer's disease,白质损伤与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,compromised neuroprotection,阿尔茨海默病与神经保护功能受损相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neurogenesis,阿尔茨海默病与神经生成受损相关
Protein,GFAP,is_biomarker_for,Pathological_Change,astroglial atrophy,GFAP是星形胶质细胞萎缩的生物标志物
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired neuronal support,阿尔茨海默病与神经元支持功能受损相关
Pathological_Change,astroglial asthenia,associated_with,Disease,Alzheimer's disease,星形胶质细胞无力与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,reactive oxygen species,阿尔茨海默病与活性氧相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Test,PET,detects,Pathological_Change,astroglial hypertrophy,正电子发射断层扫描可以检测到星形胶质细胞肥大
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,aberrant cholesterol accumulation,阿尔茨海默病与胆固醇异常积累相关
Research_Method,iPSCs,used_to_study,Disease,Alzheimer's disease,iPSCs用于研究阿尔茨海默病
Pathological_Change,region-specific hypometabolism,associated_with,Disease,Alzheimer's disease,区域特异性代谢减退与阿尔茨海默病相关
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Pathological_Change,astroglial pathological remodelling,associated_with,Disease,Alzheimer's disease,星形胶质细胞病理重塑与阿尔茨海默病相关
Pathological_Change,reactive astrogliosis,observed_in,Disease,Alzheimer's disease,反应性星形胶质细胞增生在阿尔茨海默病中观察到
Gene,ApoE4,associated_with,Disease,Alzheimer's disease,ApoE4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired glutamate uptake,阿尔茨海默病与谷氨酸
Pathological_Change,astroglial loss of function,associated_with,Disease,Alzheimer's disease,星形胶质细胞功能丧失与阿尔茨海默病相关
Pathological_Change,astroglial atrophy,characterized_by,Clinical_Manifestation,loss of function,星形胶质细胞萎缩以功能丧失为特征
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased lactate production,阿尔茨海默病与乳酸生成减少相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Pathological_Change,senile plaques,阿尔茨海默病与老年斑相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired glutamate uptake,阿尔茨海默病与谷氨酸摄取受损相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Pathological_Change,reactive astrogliosis,aims_at,Clinical_Manifestation,trophic support,反应性星形胶质细胞增生旨在营养支持
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired potassium clearance,阿尔茨海默病与钾清除受损相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Pathological_Change,calcium dyshomeostasis,阿尔茨海默病与钙稳态失调相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal cytokine release,阿尔茨海默病与异常细胞因子释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reactive astrogliosis,阿尔茨海默病与反应性星形胶质细胞增生相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired synaptic plasticity,阿尔茨海默病与突触可塑性受损相关
