Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,neuropsychological battery,assesses,Clinical_Manifestation,cognitive domains,神经心理学测试评估认知领域
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险>
<Research_Method,ICA,analyzes,Imaging_Method,rs-fMRI,独立成分分析用于分析静息态功能磁共振成像数据>
Risk_Factor,APOE ε4 allele,affects,Brain_Region,frontal lobes,APOE ε4等位基因影响额叶的功能连接
Risk_Factor,APOE ε4 allele,regulates,Protein,amyloid-beta,APOE ε4等位基因调节淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,frontal and prefrontal areas,阿尔茨海默病会影响额叶和前额叶区域
Imaging_Method,rs-fMRI,detects,Biomarker,functional connectivity,静息态功能磁共振成像检测功能连接
Clinical_Stage,early stage,has_symptom,Clinical_Manifestation,memory complaints,早期阶段有主观记忆抱怨的症状
Clinical_Test,global cognitive performance,evaluates,Clinical_Manifestation,cognitive function,全球认知表现评估用于评估认知功能
Imaging_Method,PET,detects,Biomarker,amyloid load,正电子发射断层扫描检测淀粉样蛋白负荷
Biomarker,functional connectivity,indicates,Pathological_Change,brain functional changes,功能连接作为生物标志物指示大脑功能变化
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
<Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病的发展
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Clinical_Manifestation,subjective memory complaints,predicts,Disease,Alzheimer's disease,主观记忆抱怨预测阿尔茨海默病
<Brain_Region,DMN,associated_with,Disease,Alzheimer's disease,默认模式网络与阿尔茨海默病相关>
<Gene,PICALM,increases_risk_of,Disease,Alzheimer's disease,PICALM基因增加阿尔茨海默病的风险>
Imaging_Method,fMRI,detects,Pathological_Change,DMN changes,功能性磁共振成像检测到默认模式网络的变化
Disease,Alzheimer's disease,affects,Brain_Region,default mode network,阿尔茨海默病影响默认模式网络的功能连接
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Gene,APOE,affects,Brain_Region,frontal and prefrontal areas,APOE基因影响额叶和前额叶区域的功能连接变化
Gene,APOE,has_variant,Gene,APOE ε42,APOE基因有ε42变异体
<Imaging_Method,rs-fMRI,detects,Pathological_Change,brain atrophy,静息态功能磁共振成像可以检测到脑萎缩情况>
<Gene,CLU,increases_risk_of,Disease,Alzheimer's disease,CLU基因增加阿尔茨海默病的风险>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病的风险
<Clinical_Stage,preclinical,precedes,Disease,Alzheimer's disease,临床前阶段先于阿尔茨海默病的发病>
<Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状>
<Gene,BIN1,increases_risk_of,Disease,Alzheimer's disease,BIN1基因增加阿尔茨海默病的风险>
<Risk_Factor,APOE ε4,affects,Clinical_Manifestation,brain network dynamics,APOE ε4基因影响脑网络动态的临床表现>
Gene,APOE,has_variant,Gene,APOE ε41,APOE基因有ε41变异体
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Clinical_Test,rs-fMRI,evaluates,Clinical_Manifestation,brain network dynamics,静息态功能磁共振成像用于评估脑网络动态>
Research_Method,functional neuroimaging genetics,characterizes,Clinical_Manifestation,intermediate phenotypes,功能神经影像遗传学表征中间表型
<Disease,Alzheimer's disease,affects,Brain_Region,parahippocampus,阿尔茨海默病会影响海马旁回区域>
