Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,LC integrity,核磁共振成像检测蓝斑核结构的完整性
Biomarker,total tau,associated_with,Symptom,nocturnal awakenings,血浆总tau水平与夜间觉醒次数增加相关
Research_Method,GLMM,analyzes,Association,sleep metrics and LC intensity,广义线性混合模型分析睡眠指标与蓝斑核强度的关系
Disease,Alzheimer's disease,associated_with,Symptom,nocturnal awakenings,阿尔茨海默病与夜间觉醒次数增加相关
Brain_Region,LC,affected_by,Pathological_Change,tau accumulation,蓝斑核结构受到tau蛋白积累的影响
Clinical_Test,Simoa,measures,Biomarker,plasma biomarkers,Simoa技术用于测量血浆生物标志物
Brain_Region,locus coeruleus,regulates,Clinical_Manifestation,sleep-wake regulation,蓝斑核调节睡眠-觉醒周期
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Risk_Factor,female,increases_risk_of,Disease,Alzheimer's disease,女性是阿尔茨海默病的风险因素
Imaging_Method,MRI,measures,Brain_Region,LC signal intensity,核磁共振成像测量蓝斑核信号强度
Clinical_Stage,cognitively unimpaired,precedes,Disease,Alzheimer's disease,认知未受损阶段可能先于阿尔茨海默病发展
Research_Method,longitudinal observations,studies,Pathological_Change,LC alteration,纵向观察研究蓝斑核变化的时序关系
Risk_Factor,age,associated_with,Biomarker,Aβ 40,年龄增长与血浆Aβ 40水平升高相关
Clinical_Test,EEG recordings,assesses,Symptom,sleep-wake regulation,脑电图记录用于评估睡眠-觉醒调节
Research_Method,single-molecule array technology,measures,Biomarker,plasma biomarkers,单分子阵列技术用于测量血浆生物标志物
Clinical_Stage,preclinical stage,associated_with,Clinical_Manifestation,sleep-wake dysregulation,阿尔茨海默病临床前期与睡眠-觉醒失调相关
Brain_Region,LC,associated_with,Symptom,nocturnal awakenings,蓝斑核结构与夜间觉醒次数相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau 181,磷酸化tau蛋白是阿尔茨海默病的血浆生物标志物
Biomarker,p-tau 181,associated_with,Disease,Alzheimer's disease,血浆p-tau 181水平与阿尔茨海默病相关
Brain_Region,LC,affected_by,Pathological_Change,neurodegeneration,蓝斑核结构受到神经退行性变的影响
Research_Method,interventional designs,studies,Pathological_Change,LC alteration,干预性设计研究蓝斑核变化的因果关系
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,总tau蛋白是阿尔茨海默病的血浆生物标志物
Pathological_Change,tau pathology,affects,Brain_Region,locus coeruleus,tau病理影响蓝斑核的结构和功能
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Brain_Region,locus coeruleus,affected_by,Pathological_Change,tau pathology,蓝斑核是tau病理的早期受累区域
Clinical_Test,Hamilton Depression Rating Scale,measures,Symptom,depression,汉密尔顿抑郁量表用于评估抑郁症状
Clinical_Test,Groningen Sleep Quality Scale,evaluates,Clinical_Manifestation,sleep quality,格罗宁根睡眠质量量表用于评估睡眠质量
Biomarker,plasma total tau,interacts_with,Brain_Region,LC,血浆总tau水平与蓝斑核结构完整性存在交互作用
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑核的结构完整性
Gene,APOE ε4,associated_with,Biomarker,Aβ 42,APOE ε4携带者血浆Aβ 42水平较低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,nocturnal awakenings,夜间觉醒是阿尔茨海默病的睡眠相关症状
Pathological_Change,neurodegeneration,associated_with,Clinical_Manifestation,nocturnal awakenings,神经退行性变与夜间觉醒相关
Disease,Alzheimer's disease,affects,Brain_Region,LC,阿尔茨海默病会影响蓝斑核的结构完整性
Biomarker,plasma total tau,indicates,Pathological_Change,neurodegeneration,血浆总tau水平指示神经退行性病变
Risk_Factor,age,associated_with,Biomarker,p-tau 181,年龄增长与血浆p-tau 181水平升高相关
Biomarker,Aβ 40,associated_with,Disease,Alzheimer's disease,血浆Aβ 40水平与阿尔茨海默病相关
Clinical_Test,actigraphic recordings,assesses,Symptom,sleep-wake regulation,活动记录仪用于评估睡眠-觉醒调节
Biomarker,total tau,modifies,Association,LC intensity and nocturnal awakenings,血浆总tau水平调节蓝斑核强度与夜间觉醒次数的关系
Clinical_Stage,preclinical stage,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病临床前期与神经退行性变相关
Imaging_Method,MRI,detects,Brain_Region,LC,核磁共振成像用于检测蓝斑核结构
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,淀粉样蛋白Aβ42是阿尔茨海默病的血浆生物标志物
Symptom,nocturnal awakenings,associated_with,Brain_Region,LC,夜间觉醒与蓝斑核结构完整性相关
Biomarker,Aβ 42,associated_with,Disease,Alzheimer's disease,血浆Aβ 42水平与阿尔茨海默病相关
Imaging_Method,7T MRI,detects,Pathological_Change,LC structural integrity,7T核磁共振用于检测蓝斑核结构完整性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,淀粉样蛋白Aβ40是阿尔茨海默病的血浆生物标志物
Biomarker,p-tau 231,associated_with,Clinical_Stage,early Braak stages,血浆p-tau 231水平与早期Braak阶段相关
