Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ peptides,阿尔茨海默病的生物标志物包括Aβ肽
Biomarker,15-keto-dihydro-PGF2 α,is_biomarker_of,Pathological_Change,inflammation,15-keto-dihydro-PGF2 α是炎症的生物标志物
Protein,transthyretin,inhibits,Pathological_Change,Aβ plaque formation,转甲状腺素蛋白抑制Aβ斑块形成
Protein,amyloid-beta,forms,Pathological_Change,neuropathological plaques,淀粉样蛋白形成神经病理斑块
Treatment,DHA-EPA combination supplements,treats,Clinical_Stage,MCI,DHA-EPA组合补充剂用于治疗轻度认知障碍
Treatment,ω3 PUFA capsules,treats,Disease,Alzheimer's disease,ω3多不饱和脂肪酸胶囊用于治疗阿尔茨海默病
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,Souvenaid,treats,Disease,Alzheimer's disease,Souvenaid用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Pathological_Change,neuroinflammation,linked_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Biomarker,plasma DHA,associated_with,Clinical_Stage,MCI,血浆DHA水平与轻度认知障碍相关
Research_Method,randomised controlled trials,investigates,Disease,Alzheimer's disease,随机对照试验用于研究阿尔茨海默病
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Test,IADL,evaluates,Clinical_Manifestation,daily living function,日常生活能力量表用于评估日常生活功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的症状包括记忆障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE ɛ4 polymorphism,ApoE ɛ4多态性是阿尔茨海默病的风险因素
