Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,ANK1,阿尔茨海默病与ANK1基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic markers,阿尔茨海默病与表观遗传标记相关
Clinical_Test,ABC score,assesses,Clinical_Stage,AD staging,ABC评分用于评估阿尔茨海默病的分期
Gene,PAX3,has_methylation_change,Biomarker,DNA methylation,PAX3基因在阿尔茨海默病中发生甲基化变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,adult neurogenesis,阿尔茨海默病与成人神经发生的变化相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DNA methylation changes,阿尔茨海默病与DNA甲基化变化相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurogenesis-related genes,阿尔茨海默病与神经发生相关基因的甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,ELOVL2,阿尔茨海默病与ELOVL2基因的DNA甲基化变化相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,PCDHA12,阿尔茨海默病与PCDHA12基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic regulation,阿尔茨海默病与表观遗传调控相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogenesis-related genes,阿尔茨海默病与神经发生相关基因的DNA甲基化变化相关
Protein,p-tau,accumulates_in,Brain_Region,hippocampus,p-tau蛋白在海马体中异常堆积
Research_Method,bisulfite sequencing,validates,Biomarker,DMPs,亚硫酸盐测序用于验证差异甲基化位点
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic molecular basis,阿尔茨海默病与表观遗传分子基础相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SEPT5,阿尔茨海默病与SEPT5基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K4me2,阿尔茨海默病与H3K4me2组蛋白修饰相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic signatures,阿尔茨海默病与表观遗传特征相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NXN,阿尔茨海默病与NXN基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenome landscape,阿尔茨海默病与表观基因组景观相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic alterations,阿尔茨海默病与表观遗传改变相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic mechanisms,阿尔茨海默病与表观遗传机制相关
Biomarker,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,gene body,阿尔茨海默病与基因体的DNA甲基化变化相关
Gene,RBMS1,has_methylation_change,Biomarker,DNA methylation,RBMS1基因在阿尔茨海默病中发生甲基化变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural differentiation,阿尔茨海默病与神经分化的DNA甲基化变化相关
Research_Method,GREAT,analyzes,Gene,regulatory domains,GREAT工具用于分析基因调控域
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic modifications,阿尔茨海默病与表观遗传修饰相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,phosphorylated tau burden,阿尔茨海默病与磷酸化tau蛋白负担相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,p-tau deposits,阿尔茨海默病与p-tau沉积相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K4me3,阿尔茨海默病与H3K4me3组蛋白修饰相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic features,阿尔茨海默病与表观遗传特征相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,homeobox domain-containing genes,阿尔茨海默病与含同源盒结构域的基因甲基化变化相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,DIO3,阿尔茨海默病与DIO3基因的DNA甲基化变化相关
Gene,HAND2,has_methylation_change,Biomarker,DNA methylation,HAND2基因在阿尔茨海默病中发生甲基化变化
Research_Method,ChIP,analyzes,Protein,histone modifications,染色质免疫沉淀用于分析组蛋白修饰
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid deposits,阿尔茨海默病与β-淀粉样蛋白沉积相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,bivalent promoters,阿尔茨海默病与双价启动子相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,SOX18,阿尔茨海默病与SOX18基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,bivalent promoters,阿尔茨海默病与双价启动子的甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,BIN1,阿尔茨海默病与BIN1基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,poised promoters,阿尔茨海默病与预备启动子相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neural progenitor cells,阿尔茨海默病与神经祖细胞的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DNA methylation,阿尔茨海默病与DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,ATG16L2,阿尔茨海默病与ATG16L2基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CpG islands,阿尔茨海默病与CpG岛的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K27me3,阿尔茨海默病与H3K27me3组蛋白修饰相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic mechanisms,阿尔茨海默病与
Disease,Alzheimer's disease,has_biomarker,Biomarker,PAX3,阿尔茨海默病与PAX3基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,TDRD10,阿尔茨海默病与TDRD10基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,RBMS1,阿尔茨海默病与RBMS1基因的DNA甲基化变化相关
Research_Method,DNA methylation profiling,analyzes,Biomarker,DNA methylation,DNA甲基化分析用于研究DNA甲基化水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,first exon,阿尔茨海默病与第一外显子的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic changes,阿尔茨海默病与表观遗传变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,FHL2,阿尔茨海默病与FHL2基因的DNA甲基化变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic patterns,阿尔茨海默病与表观遗传模式相关
Clinical_Test,immunohistochemical staining,detects,Biomarker,β-amyloid,免疫组化染色用于检测β-淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,H3K9me3,阿尔茨海默病与H3K9me3组蛋白修饰相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,histone marks,阿尔茨海默病与组蛋白修饰相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,epigenetic profiling,阿尔茨海默病与表观遗传分析相关
