Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,GABA A receptor,mediates,Pathological_Change,phasic inhibition,GABA A受体介导相位抑制
Protein,Aβ,causes,Pathological_Change,loss of GABA inhibitory interneurons,Aβ导致GABA抑制性中间神经元的丧失
Treatment,inverse agonists of GABA A receptor α5 subunit,treats,Disease,Alzheimer's disease,GABA A受体α5亚基的反向激动剂用于治疗阿尔茨海默病
Pathological_Change,synaptic hyperexcitation,disrupts,Pathological_Change,excitatory-inhibitory inputs,突触过度兴奋严重破坏兴奋-抑制输入
Pathological_Change,loss of GABA inhibitory interneurons,results_in,Clinical_Manifestation,cognitive deficits,GABA抑制性中间神经元的丧失导致认知缺陷
Protein,amyloid-beta,affects,Pathological_Change,synaptic plasticity,淀粉样蛋白影响突触可塑性
Pathological_Change,high Aβ concentrations,inhibits,Pathological_Change,long-term potentiation,高浓度的淀粉样蛋白抑制长时程增强
Pathological_Change,GABA inhibitory interneuron dysfunction,causes,Pathological_Change,hippocampal neuron over-activity,GABA抑制性中间神经元功能障碍导致海马神经元过度活跃
Protein,PV neurons,decreases_in,Brain_Region,CA1 or/and CA3,PV神经元在CA1或/和CA3区域的活动减少
Brain_Region,hippocampus,contains,Protein,SST cells,海马体包含SST细胞
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,GABA A receptor,regulates,Clinical_Manifestation,cognitive function,GABA A受体调节认知功能
Pathological_Change,GABA inhibitory interneuron loss,is_due_to,Pathological_Change,excessive Aβ,GABA抑制性中间神经元丢失是由于过量的淀粉样蛋白
Protein,GABA,regulates,Pathological_Change,excitatory neurons,GABA调节兴奋性神经元的活动
Biomarker,plasma Aβ,is_biomarker_for,Disease,Alzheimer's disease,血浆淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language difficulties,阿尔茨海默病患者常出现语言障碍
Brain_Region,hippocampus,is_critical_for,Clinical_Manifestation,normal cognitive functions,海马体对正常认知功能至关重要
Pathological_Change,GABA inhibitory interneuron dysfunction,is_due_to,Pathological_Change,abnormal Aβ production and aggregation,GABA抑制性中间神经元功能障碍是由于异常的淀粉样蛋白产生和聚集
Protein,vasoactive intestinal peptide,is_expressed_in,Pathological_Change,GABA inhibitory interneurons,血管活性肠肽在GABA抑制性中间神经元中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Brain_Region,hippocampus,contains,Protein,PV neurons,海马体包含PV神经元
Pathological_Change,dysfunctional synaptic homeostasis,induces,Pathological_Change,decrease in long-term potentiation,功能失调的突触稳态导致长时程增强减少
Pathological_Change,GABA inhibitory interneuron dysfunction,results_in,Pathological_Change,abnormal synaptic transmission,GABA抑制性中间神经元功能障碍导致异常的突触传递
Treatment,CGP35348,ameliorates,Clinical_Manifestation,memory impairment,CGP35348改善记忆障碍
Pathological_Change,GABA inhibitory interneuron dysfunction,results_in,Pathological_Change,aberrant neural network activity,GABA抑制性中间神经元功能障碍导致异常的神经网络活动
Protein,GABA A receptor,mediates,Pathological_Change,tonic inhibition,GABA A受体介导紧张性抑制
Pathological_Change,GABA inhibitory interneuron dysfunction,causes,Clinical_Manifestation,cognitive impairment,GABA抑制性中间神经元功能障碍导致认知障碍
Treatment,GABA A receptor antagonists,treats,Disease,Alzheimer's disease,GABA A受体拮抗剂用于治疗阿尔茨海默病
Treatment,SGS742,improves,Clinical_Manifestation,memory,SGS742改善记忆功能
Protein,somatostatin,is_expressed_in,Pathological_Change,GABA inhibitory interneurons,生长抑素在GABA抑制性中间神经元中表达
Treatment,GABA B receptor antagonists,treats,Disease,Alzheimer's disease,GABA B受体拮抗剂用于治疗阿尔茨海默病
Protein,hyperphosphorylated Tau,accumulates_in,Pathological_Change,neurofibrillary tangles,过度磷酸化的Tau蛋白在神经纤维缠结中积累
Treatment,CGP55845,reverses,Clinical_Manifestation,learning deficits,CGP55845逆转学习缺陷
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,emotional changes,阿尔茨海默病患者常出现情绪变化
Protein,Tau,affects,Pathological_Change,axonal transport,Tau蛋白影响轴突运输
Protein,GABA B receptor,regulates,Clinical_Manifestation,synaptic release,GABA B受体调节突触释放
Pathological_Change,imbalanced GABAergic and glutamatergic transmission,impairs,Pathological_Change,adult neurogenesis,GABA能和谷氨酸能传递失衡损害成年神经发生
Protein,GABA,mediates,Pathological_Change,neural excitability and inhibition,GABA介导神经兴奋和抑制的平衡
Protein,microRNA-34a,inhibits,Protein,NMDA receptor,microRNA-34a抑制NMDA受体表达
Protein,microRNA-34a,causes,Clinical_Manifestation,cognitive impairment,microRNA-34a导致认知障碍
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,amyloid-beta,affects,Protein,synapse-related proteins,过量的淀粉样蛋白影响突触相关蛋白的表达
Protein,microRNA-34a,suppresses,Protein,synaptotagmin I,microRNA-34a抑制突触结合蛋白I的表达
Pathological_Change,network hypersynchrony,leads_to,Clinical_Manifestation,cognitive abnormalities,网络超同步导致认知异常
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Protein,microRNA-34a,suppresses,Protein,syntaxin 1A,microRNA-34a抑制突触融合蛋白1A的表达
Protein,amyloid-beta,inhibits,Pathological_Change,excitatory synaptic transmission,淀粉样蛋白抑制兴奋性突触传递
Treatment,inhibitors of Maob,treats,Disease,Alzheimer's disease,Maob抑制剂用于治疗阿尔茨海默病
Protein,GAD65,decreases_in,Disease,Alzheimer's disease,GAD65蛋白在阿尔茨海默病患者中显著减少
Treatment,agonists of α7-nAChR,treats,Disease,Alzheimer's disease,α7-nAChR激动剂用于治疗阿尔茨海默病
Protein,neuropeptide Y,is_expressed_in,Pathological_Change,GABA inhibitory interneurons,神经肽Y在GABA抑制性中间神经元中表达
Pathological_Change,dysfunction of GABA inhibitory interneurons,results_in,Clinical_Manifestation,cognitive deficits,GABA抑制性中间神经元的功能障碍导致认知缺陷
Protein,microRNA-34a,causes,Pathological_Change,synaptic damage,microRNA-34a导致突触损伤
Protein,ErbB4,interacts_with,Protein,amyloid-beta,ErbB4蛋白与淀粉样蛋白相互作用
Imaging_Method,positron emission tomography,detects,Pathological_Change,regional metabolic vulnerability,正电子发射断层扫描检测到区域代谢脆弱性
Pathological_Change,synaptic dysfunction,originates_in,Brain_Region,lateral entorhinal cortex,突触功能障碍起源于外侧内嗅皮层
Protein,amyloid-beta,decreases,Pathological_Change,dendritic spine density,淀粉样蛋白减少树突棘密度
Pathological_Change,GABA inhibitory interneuron loss,is_associated_with,Disease,Alzheimer's disease,GABA抑制性中间神经元丢失与阿尔茨海默病相关
Protein,cholecystokinin,is_expressed_in,Pathological_Change,GABA inhibitory interneurons,胆囊收缩素在GABA抑制性中间神经元中表达
Treatment,muscimol,reduces,Pathological_Change,neurotoxicity,muscimol减少神经毒性
Protein,CR neurons,decreases_in,Brain_Region,hippocampus,CR神经元在海马体中的数量减少
Pathological_Change,GABA inhibitory interneuron dysfunction,results_in,Clinical_Manifestation,cognitive impairment,GABA抑制性中间神经元功能障碍导致认知障碍
Brain_Region,lateral entorhinal cortex,spreads_to,Brain_Region,hippocampus,在阿尔茨海默病早期，突触功能障碍从外侧内嗅皮层扩散到海马体
Treatment,GABA A receptor-positive allosteric modulators,treats,Disease,Alzheimer's disease,GABA A受体正变构调节剂用于治疗阿尔茨海默病
Treatment,propofol,reduces,Pathological_Change,Aβ levels,propofol降低Aβ水平
Disease,Alzheimer's disease,affects,Protein,Aβ,阿尔茨海默病与Aβ蛋白异常有关
Treatment,40 Hz light flicker,enhances,Clinical_Manifestation,cognition,40 Hz光闪烁刺激改善认知功能
Treatment,tacrine,treats,Disease,Alzheimer's disease,他克林用于治疗轻度阿尔茨海默病
Protein,α5 GABA A receptor,regulates,Clinical_Manifestation,memory,α5 GABA A受体调节记忆
Protein,amyloid-beta,interacts_with,Pathological_Change,vulnerable environment,淀粉样蛋白与脆弱环境相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者常出现记忆力丧失
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
