Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,lipid species,correlates_with,Risk_Factor,statin use,脂质物种与他汀类药物使用风险因素相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,associated_with,Biomarker,ceramides,阿尔茨海默病与神经酰胺相关
Disease,Alzheimer's disease,associated_with,Biomarker,lipid metabolism,阿尔茨海默病与脂质代谢变化密切相关
Disease,Alzheimer's disease,associated_with,Biomarker,GM 1 gangliosides,阿尔茨海默病与GM 1神经节苷脂相关
Clinical_Test,lipid class totals,associated_with,Disease,Alzheimer's disease,脂质类别总量与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,phosphatidylethanolamine,阿尔茨海默病与磷脂酰乙醇胺相关
Disease,Alzheimer's disease,associated_with,Biomarker,sterol esters,阿尔茨海默病与固醇酯相关
Research_Method,cross-validation,validates,Biomarker,lipid species,交叉验证用于验证脂质物种的预测性能
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,associated_with,Biomarker,trihexosylceramides,阿尔茨海默病与三己糖基神经酰胺相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid raft domains,阿尔茨海默病与脂筏结构域改变相关
Biomarker,lipid species,correlates_with,Risk_Factor,HDL cholesterol,脂质物种与高密度脂蛋白胆固醇风险因素相关
Disease,Alzheimer's disease,associated_with,Biomarker,GM 3 gangliosides,阿尔茨海默病与GM 3神经节苷脂呈正相关
Disease,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍(MCI)是阿尔茨海默病的前驱阶段
Research_Method,high-performance liquid chromatography,separates,Biomarker,lipid species,高效液相色谱用于分离脂质物种
Disease,Alzheimer's disease,associated_with,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
Research_Method,meta-analysis,combines,Research_Method,Cox regression,元分析结合Cox回归的结果
Research_Method,lipidomics,analyzes,Biomarker,lipid species,脂质组学用于分析脂质物种
Biomarker,lipid species,correlates_with,Risk_Factor,omega-3 supplementation,脂质物种与omega-3补充风险因素相关
Research_Method,meta-analysis,combines,Research_Method,logistic regression,元分析结合逻辑回归的结果
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes,2型糖尿病与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Biomarker,alkyldiacylglycerols,阿尔茨海默病与烷基二酰基甘油相关
Research_Method,FDR correction,adjusts,Research_Method,statistical analysis,FDR校正用于调整统计分析结果
Biomarker,lipid species,correlates_with,Risk_Factor,BMI,脂质物种与体重指数风险因素相关
Disease,Alzheimer's disease,associated_with,Biomarker,SCD-1,阿尔茨海默病与硬脂酰辅酶A去饱和酶1(SCD-1)活性增加相关
Research_Method,Cox regression,analyzes,Risk_Factor,future AD onset,Cox回归用于分析未来阿尔茨海默病发病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,phosphatidylcholine,阿尔茨海默病与磷脂酰胆碱相关
Disease,Alzheimer's disease,associated_with,Biomarker,plasmalogens,阿尔茨海默病与缩醛磷脂相关
Disease,Alzheimer's disease,associated_with,Biomarker,docosahexaenoic acid,阿尔茨海默病与二十二碳六烯酸相关
Disease,Alzheimer's disease,associated_with,Biomarker,dyslipidemia,阿尔茨海默病与血脂异常相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗与阿尔茨海默病风险相关
Biomarker,lipid species,correlates_with,Risk_Factor,total cholesterol,脂质物种与总胆固醇风险因素相关
Disease,Alzheimer's disease,associated_with,Biomarker,dihydroceramides,阿尔茨海默病与二氢神经酰胺相关
Clinical_Test,Logical Memory test,evaluates,Clinical_Manifestation,memory,逻辑记忆测试用于评估记忆功能
Biomarker,lipid species,correlates_with,Risk_Factor,clinical TGs,脂质物种与临床甘油三酯风险因素相关
Disease,Alzheimer's disease,associated_with,Biomarker,GM 3 gangliosides,阿尔茨海默病与GM 3神经节苷脂相关
Disease,Alzheimer's disease,associated_with,Biomarker,alkenylphosphatidylcholine,阿尔茨海默病与烯基磷脂酰胆碱相关
Disease,Alzheimer's disease,associated_with,Biomarker,sphingolipids,阿尔茨海默病与鞘脂类生物标志物相关
Disease,Alzheimer's disease,associated_with,Biomarker,CerS2,阿尔茨海默病与神经酰胺合成酶2(CerS2)活性降低相关
Biomarker,lipid species,correlates_with,Risk_Factor,age,脂质物种与年龄风险因素相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,肥胖与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Biomarker,PE,阿尔茨海默病与磷脂酰乙醇胺(PE)呈正相关
