Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Bielschowsky staining,detects,Pathological_Change,fAβ plaques,Bielschowsky染色检测到纤维状淀粉样蛋白β斑块
Disease,Alzheimer's disease,associated_with,Pathological_Change,dark microglia phenotype,阿尔茨海默病与暗微胶质细胞表型相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,lysosome stage alteration,阿尔茨海默病与溶酶体阶段改变相关
Pathological_Change,plaque formation,associated_with,Clinical_Manifestation,cognitive impairment,斑块形成与认知障碍相关
Protein,fAβ,accumulates_in,Brain_Region,hippocampus,纤维状淀粉样蛋白在海马体区域堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,correlative light microscopy,analyzes,Pathological_Change,microglial heterogeneity,相关光显微镜分析小胶质细胞异质性
Protein,sAβ,accumulates_in,Brain_Region,hippocampus,可溶性淀粉样蛋白在海马体区域堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,phagolysosome formation,阿尔茨海默病与吞噬溶酶体形成相关
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Imaging_Method,TEM,detects,Pathological_Change,microglial ultrastructural changes,透射电子显微镜检测到小胶质细胞超微结构变化
Pathological_Change,dendritic spine loss,linked_to,Clinical_Manifestation,neuronal network hyperactivity,树突棘丢失与神经元网络过度活跃相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intracellular neurofibrillary tangles accumulation,阿尔茨海默病以细胞内神经纤维缠结积累为病理特征
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丧失与阿尔茨海默病相关
Protein,TNFα,secreted_by,Cell,microglia,肿瘤坏死因子α由小胶质细胞分泌
Disease,Alzheimer's disease,associated_with,Pathological_Change,autophagic vacuoles accumulation,阿尔茨海默病与自噬泡积累相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinking deficits,阿尔茨海默病表现为思维能力下降
Treatment,Methoxy-X04,binds_to,Protein,amyloid beta,Methoxy-X04与淀粉样蛋白β结合
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状是记忆障碍
Clinical_Stage,Braak stage 5,indicates,Disease,Alzheimer's disease,Braak 5期表示阿尔茨海默病进展
Pathological_Change,amyloid interactions,observed_in,Brain_Region,prefrontal cortex,淀粉样蛋白相互作用在前额叶皮层观察到
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,microglial ultrastructural changes,透射电子显微镜检测到小胶质细胞超微结构变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险
Brain_Region,prefrontal cortex,exhibits,Pathological_Change,amyloid interactions,前额叶皮层表现出淀粉样蛋白相互作用
Pathological_Change,neuronal dystrophy,associated_with,Disease,Alzheimer's disease,神经元营养不良与阿尔茨海默病相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial ultrastructure alteration,阿尔茨海默病与微胶质细胞超微结构改变相关
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,hippocampus CA1,affected_by,Disease,Alzheimer's disease,海马体CA1区受阿尔茨海默病影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,ER dilation,阿尔茨海默病与内质网扩张相关
Imaging_Method,scanning electron microscopy,detects,Pathological_Change,microglial interactions with plaques,扫描电子显微镜检测到小胶质细胞与斑块的相互作用
Brain_Region,hippocampus,exhibits,Pathological_Change,dendritic spine loss,海马体区域表现出树突棘丢失
Imaging_Method,SEM,detects,Pathological_Change,microglial ultrastructural changes,扫描电子显微镜检测到小胶质细胞超微结构变化
Pathological_Change,phagocytic inclusions,observed_in,Brain_Region,hippocampus,吞噬性内含物在海马体区域观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,ER stress,阿尔茨海默病与内质网应激相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic elements encirclement,阿尔茨海默病与突触元素环绕增加相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning deficits,阿尔茨海默病表现为学习能力下降
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid droplets formation,阿尔茨海默病与脂滴形成相关
Protein,fAβ,associated_with,Pathological_Change,plaque formation,纤维状淀粉样蛋白与斑块形成相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular fibrillar amyloid β deposition,阿尔茨海默病以细胞外淀粉样蛋白β沉积为病理特征
Protein,IL-1β,secreted_by,Cell,microglia,白细胞介素-1β由小胶质细胞分泌
Protein,sAβ,linked_to,Pathological_Change,synaptic impairment,可溶性淀粉样蛋白与突触损伤相关
Protein,fAβ,overloads,Pathological_Change,microglial phagolysosomal system,纤维状淀粉样蛋白过载导致小胶质细胞吞噬溶酶体系统受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Pathological_Change,lysosome increase,observed_in,Brain_Region,hippocampus,溶酶体增加在海马体区域观察到
Clinical_Stage,Braak stage 5,indicates,Disease,Alzheimer's disease,Braak 5期表示阿尔茨海默病的进展
Pathological_Change,microglial ultrastructural changes,observed_in,Disease,Alzheimer's disease,小胶质细胞超微结构变化在阿尔茨海默病中观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,extracellular debris interaction reduction,阿尔茨海默病与细胞外碎片相互作用减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,phagocytic activity reduction,阿尔茨海默病与吞噬活性降低相关
Research_Method,two-photon microscopy,observes,Biomarker,microglial activity,双光子显微镜观察到小胶质细胞活动
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipidic inclusions,阿尔茨海默病与脂质包涵体相关
Research_Method,single-cell RNA sequencing,identifies,Biomarker,microglial phenotypic diversity,单细胞RNA测序识别小胶质细胞表型多样性
