Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced 24S-hydroxycholesterol levels,阿尔茨海默病与24S-羟基胆固醇水平降低相关
Brain_Region,substantia nigra,is_affected_by,Disease,Parkinson's disease,黑质区域受帕金森病影响
Disease,Alzheimer's disease,associated_with,Biomarker,7β-hydroxycholesterol,阿尔茨海默病与7β-羟基胆固醇水平升高相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloidogenic processing of APP,阿尔茨海默病与APP的淀粉样蛋白生成加工相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced reduced cholesterol catabolism,阿尔茨海默病与胆固醇分解代谢减少加剧相关
Clinical_Test,CERAD,evaluates,Pathological_Change,neuritic plaques,CERAD评分用于评估神经炎性斑块的严重程度
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired synaptic plasticity,阿尔茨海默病与突触可塑性受损相关
Gene,cholesterol esterification,expressed_in,Brain_Region,hippocampus,胆固醇酯化基因在海马体表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,cytotoxicity,阿尔茨海默病与细胞毒性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced oxidative damage,阿尔茨海默病与氧化损伤加剧相关
Gene,G3,regulates,Metabolic_Reaction,cholesterol esterification,基因G3调控胆固醇酯化反应
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,inferior temporal gyrus,is_affected_by,Pathological_Change,β-amyloid deposition,颞下回区域易受β-淀粉样蛋白沉积影响
Disease,Alzheimer's disease,affects,Brain_Region,visual cortex,阿尔茨海默病影响视觉皮层的基因表达
Gene,cholesterol esterification,expressed_in,Brain_Region,visual cortex,胆固醇酯化基因在视觉皮层表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Biomarker,chenodeoxycholic acid,阿尔茨海默病与鹅去氧胆酸水平升高相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced increased nonenzymatic cholesterol catabolism,阿尔茨海默病与非酶促胆固醇分解代谢增加加剧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Gene,cholesterol catabolism,expressed_in,Brain_Region,hippocampus,胆固醇分解代谢基因在海马体表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced oxidative stress,阿尔茨海默病与氧化应激加剧相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
Gene,cholesterol catabolism,expressed_in,Brain_Region,entorhinal cortex,胆固醇分解代谢基因在内嗅皮层表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced synaptic loss,阿尔茨海默病与突触丢失加剧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuritic plaques,阿尔茨海默病与神经炎性斑块负担增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired autophagy,阿尔茨海默病与自噬功能受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased nonenzymatic cholesterol catabolism,阿尔茨海默病与非酶促胆固醇分解代谢增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,lanosterol,阿尔茨海默病与羊毛甾醇水平降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍加剧相关
Gene,cholesterol catabolism,expressed_in,Brain_Region,visual cortex,胆固醇分解代谢基因在视觉皮层表达
Gene,de novo cholesterol biosynthesis,expressed_in,Brain_Region,visual cortex,胆固醇生物合成基因在视觉皮层表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced impaired synaptic plasticity,阿尔茨海默病与突触可塑性受损加剧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced impaired autophagy,阿尔茨海默病与自噬功能受损加剧相关
Disease,Alzheimer's disease,affects,Brain_Region,ERC,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced cholesterol biosynthesis,阿尔茨海默病与胆固醇生物合成减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced reduced 24S-hydroxycholesterol levels,阿尔茨海默病与24S-羟基胆固醇水平降低加剧相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,perturbation of NMDA receptor activity,阿尔茨海默病与NMDA受体活性扰动相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced accelerated cognitive impairment,阿尔茨海默病与认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Research_Method,UHPLC-MS/MS,analyzes,Biomarker,oxysterols,超高效液相色谱-串联质谱法用于分析氧固醇类生物标志物
Gene,G2,regulates,Metabolic_Reaction,cholesterol catabolism,基因G2调控胆固醇分解代谢反应
Disease,Alzheimer's disease,associated_with,Pathological_Change,enhanced tau phosphorylation,阿尔茨海默病与tau蛋白磷酸化加剧相关
Gene,cholesterol esterification,expressed_in,Brain_Region,entorhinal cortex,胆固醇酯化基因在内嗅皮层表达
