Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,affects,Protein,synaptic plasticity,淀粉样蛋白影响突触可塑性
Research_Method,qPCR,measures,Gene_Expression,TNFα,qPCR测量TNFα基因表达
Clinical_Test,Y maze,assesses,Clinical_Manifestation,spatial memory,Y迷宫用于评估空间记忆
Protein,amyloid-beta,affects,Protein,neuroinflammation,淀粉样蛋白影响神经炎症
Gene,Ppp3ca,affects,Pathological_Change,neurotransmission,钙调磷酸酶基因影响神经传递
Risk_Factor,neuroinflammation,affects,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Gene,IDE,associated_with,Disease,Alzheimer's disease,IDE基因与阿尔茨海默病相关
Brain_Region,hippocampus,affected_by,Pathological_Change,synaptic dysfunction,海马体受突触功能障碍影响
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,synaptophysin,marks,Cell_Type,synapses,突触素是突触的标志物
Protein,ApoE,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病中ApoE表达减少
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,APOE,affects,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险
Protein,amyloid clearance,affects,Disease,Alzheimer's disease,淀粉样蛋白清除影响阿尔茨海默病
Research_Method,Western blotting,detects,Protein,β-CTFs,Western blotting检测β-CTFs蛋白
Protein,glutamate release,affects,Pathological_Change,excitotoxicity,谷氨酸释放影响兴奋性毒性
Research_Method,immunohistochemistry,detects,Protein,GFAP,免疫组化检测GFAP蛋白
Research_Method,ANOVA,analyzes,Clinical_Test,data,方差分析用于分析临床测试数据
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Clinical_Test,OLT,assesses,Clinical_Manifestation,spatial memory,物体位置任务用于评估空间记忆
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Protein,amyloid-beta,affects,Protein,neuroprotective functions,淀粉样蛋白影响神经保护功能
Clinical_Test,object location task,assesses,Clinical_Manifestation,spatial memory,物体位置任务评估空间记忆
Protein,IDE,affects,Pathological_Change,amyloid degradation,胰岛素降解酶影响淀粉样蛋白降解
Protein,neprilysin,affects,Pathological_Change,amyloid degradation,脑啡肽酶影响淀粉样蛋白降解
Gene,BDNF,associated_with,Disease,Alzheimer's disease,BDNF基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,amyloid plaques,observed_in,Brain_Region,brain,淀粉样斑块在大脑中观察到
Protein,amyloid-beta,affects,Protein,pro-inflammatory cytokines,淀粉样蛋白影响促炎细胞因子
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,GFAP,required_for,Pathological_Change,astrocyte activation,GFAP是星形胶质细胞激活的必要条件
Clinical_Test,Y maze test,evaluates,Clinical_Manifestation,memory deficits,Y迷宫测试用于评估记忆缺陷
Protein,reactive astrocytes,affects,Clinical_Manifestation,memory function,反应性星形胶质细胞影响记忆功能
Protein,amyloid-beta,affects,Protein,synaptic markers,淀粉样蛋白影响突触标记物
Research_Method,animal model,used_for,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Pathological_Change,synaptic loss,observed_in,Brain_Region,hippocampus,海马体中观察到突触丢失
Research_Method,mRNA array,analyzes,Gene_Expression,synaptic plasticity,mRNA阵列分析突触可塑性相关基因表达
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid pathology,免疫组织化学用于检测淀粉样蛋白病理
Pathological_Change,amyloid plaques,affects,Brain_Region,brain,淀粉样斑块影响大脑区域
Protein,neuroinflammation,affects,Disease,Alzheimer's disease,神经炎症影响阿尔茨海默病
Clinical_Manifestation,memory deficits,associated_with,Disease,Alzheimer's disease,记忆缺陷与阿尔茨海默病相关
Clinical_Manifestation,spatial memory deficits,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到空间记忆缺陷
Protein,calcium ion-wave signaling,affects,Protein,glutamate release,钙离子波信号传导影响谷氨酸释放
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Gene,GDNF,associated_with,Disease,Alzheimer's disease,GDNF基因与阿尔茨海默病相关
Protein,ApoE,produced_by,Cell_Type,astrocytes,ApoE主要由星形胶质细胞产生
Clinical_Manifestation,synaptic plasticity,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响突触可塑性
Protein,synaptic markers,affects,Disease,Alzheimer's disease,突触标记物影响阿尔茨海默病
Protein,ApoE,affects,Pathological_Change,amyloid clearance,载脂蛋白E影响淀粉样蛋白清除
Research_Method,qPCR,measures,Gene_Expression,IL-1β,qPCR测量IL-1β基因表达
Clinical_Manifestation,neuronal density,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响神经元密度
Protein,neuroprotective functions,affects,Disease,Alzheimer's disease,神经保护功能影响阿尔茨海默病
Imaging_Method,Western blotting,detects,Protein,Aβ,蛋白质印迹法用于检测Aβ蛋白
Protein,pro-inflammatory cytokines,affects,Disease,Alzheimer's disease,促炎细胞因子影响阿尔茨海默病
Protein,TNFα,produced_by,Cell_Type,glial cells,胶质细胞产生TNFα
Gene,Gabra5,affects,Pathological_Change,neurotransmission,GABA-A受体α5亚基基因影响神经传递
Treatment,ganciclovir,affects,Cell_Type,astrocytes,更昔洛韦影响星形胶质细胞
Protein,GFAP,expressed_in,Brain_Region,astrocytes,GFAP在星形胶质细胞中表达
Treatment,ganciclovir,affects,Pathological_Change,amyloid pathology,更昔洛韦影响淀粉样蛋白病理
Protein,Iba1,marks,Cell_Type,microglia,Iba1是小胶质细胞的标志物
Gene,TNFα,associated_with,Disease,Alzheimer's disease,TNFα基因与阿尔茨海默病相关
Protein,vimentin,required_for,Pathological_Change,astrocyte activation,波形蛋白是星形胶质细胞激活的必要条件
Research_Method,immunohistochemistry,detects,Protein,synaptophysin,免疫组化检测突触素蛋白
Protein,GFAP,expressed_in,Brain_Region,brain,胶质纤维酸性蛋白在大脑中表达
Clinical_Test,ELISA,measures,Biomarker,Aβ 1-42,酶联免疫吸附试验用于测量Aβ 1-42水平
Research_Method,Western blotting,detects,Protein,APP,Western blotting检测APP蛋白
Protein,GFAP,marks,Cell_Type,astrocytes,GFAP是星形胶质细胞的标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Manifestation,neuroinflammation,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到神经炎症
Protein,amyloid-beta,affects,Protein,calcium ion-wave signaling,淀粉样蛋白影响钙离子波信号传导
Clinical_Test,Y maze,assesses,Clinical_Manifestation,working memory,Y迷宫评估工作记忆
Research_Method,immunohistochemistry,detects,Protein,Iba1,免疫组化检测Iba1蛋白
Protein,reactive astrocytes,affects,Pathological_Change,amyloid clearance,反应性星形胶质细胞影响淀粉样蛋白清除
Protein,amyloid-beta,affects,Protein,amyloid clearance,淀粉样蛋白影响淀粉样蛋白清除
Protein,synaptic plasticity,affects,Clinical_Manifestation,memory function,突触可塑性影响记忆功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,vimentin,expressed_in,Brain_Region,astrocytes,波形蛋白在星形胶质细胞中表达
Pathological_Change,neuronal loss,observed_in,Brain_Region,hippocampus,海马体中观察到神经元丢失
Treatment,ganciclovir,ablates,Protein,reactive astrocytes,更昔洛韦消除反应性星形胶质细胞
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Clinical_Manifestation,memory deficits,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到记忆缺陷
Protein,IL-1β,produced_by,Cell_Type,glial cells,胶质细胞产生IL-1β
