Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_therapeutic_target,Biomarker,oxidative stress,氧化应激是阿尔茨海默病的治疗靶点
<Biomarker,monocyte chemotactic protein,indicates,Pathological_Change,inflammation,单核细胞趋化蛋白指示炎症>
Clinical_Stage,late elderly,increases_risk_of,Disease,Alzheimer's disease,高龄增加阿尔茨海默病的风险
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病的风险
<Biomarker,edaravone,ameliorates,Pathological_Change,oxidative stress,依达拉奉改善氧化应激>
<Biomarker,edaravone,ameliorates,Pathological_Change,antioxidants,依达拉奉改善抗氧化剂>
Risk_Factor,dyslipidemia,increases_risk_of,Disease,Alzheimer's disease,血脂异常增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_lower_levels_of,Biomarker,total vitamin E,阿尔茨海默病患者的总维生素E水平较低
<Biomarker,Drp1,indicates,Pathological_Change,mitochondrial fission,Drp1指示线粒体分裂>
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前驱阶段
<Protein,ubiquitin carboxy-terminal hydrolase L-1,oxidized_in,Disease,Alzheimer's disease,泛素羧基末端水解酶L-1在阿尔茨海默病中被氧化>
Risk_Factor,oxidative stress,triggers,Pathological_Change,DNA damage,氧化应激触发DNA损伤
<Biomarker,edaravone,ameliorates,Pathological_Change,oxidative stress markers,依达拉奉改善氧化应激标志物>
<Biomarker,NLRP3,indicates,Pathological_Change,inflammation,NLRP3指示炎症>
Risk_Factor,oxidative stress,triggers,Pathological_Change,chronic cerebral hypoperfusion,氧化应激触发慢性脑低灌注
Risk_Factor,oxidative stress,triggers,Pathological_Change,Aβ accumulation,氧化应激触发Aβ积累
<Biomarker,edaravone,ameliorates,Pathological_Change,neuroinflammation,依达拉奉改善神经炎症>
<Biomarker,caspase-1,indicates,Pathological_Change,inflammation,caspase-1指示炎症>
Treatment,antioxidative supplements,prevents,Disease,Alzheimer's disease,抗氧化补充剂可能预防阿尔茨海默病的认知衰退
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Risk_Factor,high body weight,increases_risk_of,Disease,Alzheimer's disease,高体重增加阿尔茨海默病的风险
<Biomarker,edaravone,ameliorates,Pathological_Change,natural killer cell activity,依达拉奉改善自然杀伤细胞活性>
Protein,tau,phosphorylated_by,Pathological_Change,oxidative stress,氧化应激导致tau蛋白磷酸化
<Biomarker,edaravone,ameliorates,Pathological_Change,neuronal loss,依达拉奉改善神经元损失>
<Biomarker,8-Hydroxy-2 -deoxyguanosine,elevated_in,Disease,Alzheimer's disease,8-羟基-2-脱氧鸟苷在阿尔茨海默病中升高>
Risk_Factor,metabolic syndrome,increases_risk_of,Disease,Alzheimer's disease,代谢综合征增加阿尔茨海默病的风险
<Biomarker,edaravone,ameliorates,Pathological_Change,Aβ pathology,依达拉奉改善Aβ病理>
<Biomarker,edaravone,ameliorates,Pathological_Change,cognitive deficit,依达拉奉改善认知缺陷>
Imaging_Method,PET,detects,Pathological_Change,fibrillar Aβ,正电子发射断层扫描可以检测到纤维状Aβ
Biomarker,acrolein,indicates,Pathological_Change,lipid peroxidation,丙烯醛是脂质过氧化的标志物
Treatment,MitoQ,prevents,Pathological_Change,Aβ accumulation,MitoQ预防Aβ的积累
<Biomarker,edaravone,ameliorates,Pathological_Change,neuronal oxidative stress,依达拉奉改善神经元氧化应激>
Risk_Factor,protein oxidation,affects,Disease,Alzheimer's disease,蛋白质氧化影响阿尔茨海默病
Risk_Factor,oxidative stress,triggers,Pathological_Change,cognitive decline,氧化应激触发认知衰退
Risk_Factor,chronic cerebral hypoperfusion,affects,Disease,Alzheimer's disease,慢性脑低灌注影响阿尔茨海默病
Protein,Drp1,affects,Pathological_Change,mitochondrial fragmentation,Drp1蛋白影响线粒体碎片化
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体在阿尔茨海默病中受到影响
Risk_Factor,lipid peroxidation,affects,Disease,Alzheimer's disease,脂质过氧化影响阿尔茨海默病
Risk_Factor,inflammation,affects,Disease,Alzheimer's disease,炎症影响阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaque,阿尔茨海默病的病理特征包括老年斑
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病的进展
<Biomarker,edaravone,ameliorates,Pathological_Change,mitochondrial fusion proteins,依达拉奉改善线粒体融合蛋白>
Treatment,Tocovid Suprabio TM,shows_neuroprotective_effects_in,Disease,ischemic stroke,Tocovid Suprabio TM在缺血性中风模型中显示神经保护作用
<Biomarker,Nε-(carboxymethyl) lysine,indicates,Pathological_Change,oxidative stress,Nε-(羧甲基)赖氨酸指示氧化应激>
<Biomarker,edaravone,ameliorates,Pathological_Change,neurovascular dysfunction,依达拉奉改善神经血管功能障碍>
Risk_Factor,oxidative stress,triggers,Pathological_Change,axonopathy,氧化应激触发轴突病变
Protein,amyloid-beta,aggregates_into,Pathological_Change,protofibrils,淀粉样蛋白聚集成原纤维
<Biomarker,8-Hydroxy-2 -deoxyguanosine,indicates,Pathological_Change,DNA damage,8-羟基-2-脱氧鸟苷指示DNA损伤>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_lower_levels_of,Biomarker,total tocotrienols,阿尔茨海默病患者的总生育三烯酚水平较低
