Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low flexibility,低灵活性是阿尔茨海默病的风险因素
Risk_Factor,protective environmental factors,moderates,Pathological_Change,structural brain damage,保护性环境因素调节结构性脑损伤对认知功能的影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low white matter integrity,低白质完整性是阿尔茨海默病的风险因素
Risk_Factor,higher connectivity in left frontal cortex,ameliorates,Pathological_Change,reserve-related functional brain changes,左额叶皮层更高的连接性改善储备相关的功能性脑变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,epigenetic mechanisms,表观遗传机制是阿尔茨海默病的风险因素
Risk_Factor,higher connectivity in left frontal cortex,ameliorates,Pathological_Change,brain structural characteristics,左额叶皮层更高的连接性改善脑结构特征
Research_Method,genetic research,explores,Disease,Alzheimer's disease,遗传学研究用于探索阿尔茨海默病
Risk_Factor,higher connectivity in left frontal cortex,ameliorates,Pathological_Change,reserve formation,左额叶皮层更高的连接性改善储备形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head size,头围是阿尔茨海默病的风险因素
Research_Method,evidence-based guidelines,explores,Disease,Alzheimer's disease,循证指南用于探索阿尔茨海默病
Research_Method,consensus conferences,explores,Disease,Alzheimer's disease,共识会议用于探索阿尔茨海默病
Risk_Factor,conscientiousness,enhances,Clinical_Manifestation,cognitive processing speed,尽责性增强认知处理速度
Research_Method,neurobiological research,explores,Disease,Alzheimer's disease,神经生物学研究用于探索阿尔茨海默病
Risk_Factor,higher connectivity in left frontal cortex,ameliorates,Pathological_Change,fluid reasoning,左额叶皮层更高的连接性改善流体推理
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low resilience,低韧性是阿尔茨海默病的风险因素
Risk_Factor,higher reserve,associated_with,Clinical_Manifestation,better functional outcomes,较高储备与更好的功能结果相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower education,低教育水平是阿尔茨海默病的风险因素
Research_Method,imaging studies,explores,Disease,Alzheimer's disease,影像学研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low linguistic abilities,低语言能力是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,longitudinal studies,explores,Disease,Alzheimer's disease,纵向研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental factors,环境因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,clinical decline,临床功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low reserve,低储备是阿尔茨海默病的风险因素
Research_Method,animal cognitive tests,explores,Disease,Alzheimer's disease,动物认知测试用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic susceptibility,遗传易感性是阿尔茨海默病的风险因素
Research_Method,consensus conferences,explores,Disease,Alzheimer's disease,共识会议用于探索阿尔茨
Research_Method,population-based research,explores,Disease,Alzheimer's disease,基于人群的研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low brain changes,低脑变化是阿尔茨海默病的风险因素
Research_Method,omics research,explores,Disease,Alzheimer's disease,组学研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low synaptic density,低突触密度是阿尔茨海默病的风险因素
Risk_Factor,higher connectivity in left frontal cortex,ameliorates,Pathological_Change,lower parietal FDG-PET metabolism,左额叶皮层更高的连接性改善顶叶FDG-PET代谢降低
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,cognitive activities,认知活动是阿尔茨海默病的保护因素
Risk_Factor,meditation practice,reduces,Risk_Factor,stress,冥想练习减少压力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low efficiency,低效率是阿尔茨海默病的风险因素
Research_Method,human studies,explores,Disease,Alzheimer's disease,人类研究用于探索阿尔茨海默病
Risk_Factor,higher education,reduces,Risk_Factor,dementia due to stroke,高等教育减少中风导致的痴呆风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low socioeconomic status,低社会经济地位是阿尔茨海默病的风险因素
Research_Method,neuropathological research,explores,Disease,Alzheimer's disease,神经病理学研究用于探索阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low brain maintenance,低脑维护是阿尔茨海默病的风险因素
