Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,crystalline lens,correlates_with,Pathological_Change,brain changes,晶状体变化与阿尔茨海默病的脑部病理变化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased cup-to-disc ratio,阿尔茨海默病导致杯盘比增加
Biomarker,RNFL thickness,correlates_with,Disease,Alzheimer's disease,视网膜神经纤维层厚度变化与阿尔茨海默病相关
Biomarker,AH,under_research_for,Disease,Alzheimer's disease,房水作为阿尔茨海默病生物标志物的研究仍在早期阶段
Biomarker,amyloid-β,detected_in,Clinical_Test,blood test,淀粉样蛋白在血液检测中检测到
Protein,Aβ,accumulates_in,Brain_Region,cerebral vascular walls,阿尔茨海默病患者脑血管壁中Aβ积累
Disease,Alzheimer's disease,affects,Brain_Region,nucleus basalis of Meynert,阿尔茨海默病导致Meynert基底核退化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decrease in IPL thickness,阿尔茨海默病患者内丛状层厚度减少
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病有神经纤维缠结的病理改变
Biomarker,retinal vasculature,correlates_with,Disease,Alzheimer's disease,视网膜血管变化可能作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased latency,阿尔茨海默病导致延迟增加
Biomarker,amyloid-β,detected_in,Brain_Region,retinal tissue,淀粉样蛋白在视网膜组织中检测到
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced depth perception,阿尔茨海默病导致深度感知降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased activity in oculomotor areas,阿尔茨海默病导致眼球运动区域活动减少
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病有淀粉样蛋白斑块的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,increased reading latency,阿尔茨海默病导致阅读延迟增加
Biomarker,Aβ,correlates_with,Clinical_Manifestation,increased pupillary size,阿尔茨海默病患者瞳孔大小与Aβ水平相关
Imaging_Method,PET,detects,Pathological_Change,brain changes,PET用于检测阿尔茨海默病的脑部变化
Imaging_Method,fMRI,detects,Pathological_Change,brain changes,fMRI用于检测阿尔茨海默病的脑部变化
Biomarker,Aβ,accumulates_in,Biomarker,retina,淀粉样蛋白在视网膜中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFL thinning,阿尔茨海默病与视网膜神经纤维层变薄相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,corneal lattice dystrophies,阿尔茨海默病导致角膜格子状营养不良
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Hirano bodies,阿尔茨海默病有Hirano小体的病理改变
Biomarker,cornea,under_research_for,Disease,Alzheimer's disease,角膜作为阿尔茨海默病生物标志物的研究仍在早期阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal vascular thinning,阿尔茨海默病导致视网膜血管变薄
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病影响视网膜
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased amplitude and latency of PLR,阿尔茨海默病患者瞳孔光反射的幅度和潜伏期减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased reading speed,阿尔茨海默病导致阅读速度降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal vascular tortuosity,阿尔茨海默病导致视网膜血管迂曲
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal nerve fiber degeneration,阿尔茨海默病导致视网膜神经纤维退化
Biomarker,Aβ,precedes,Biomarker,brain plaques,视网膜中的淀粉样蛋白沉积早于大脑
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状之一
Research_Method,imaging studies,validates,Biomarker,crystalline lens,影像学研究验证晶状体作为生物标志物的潜力
Disease,Alzheimer's disease,affects,Biomarker,corneal nerve plexus,阿尔茨海默病可能对角膜神经丛有神经毒性作用
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,leads_to,Pathological_Change,brain atrophy,阿尔茨海默病导致脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced contrast sensitivity,阿尔茨海默病导致对比敏感度降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,slower reaction time,阿尔茨海默病导致反应时间变慢
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced stereopsis,阿尔茨海默病导致立体视觉降低
Disease,Alzheimer's disease,affects,Brain_Region,choroid,阿尔茨海默病影响脉络膜
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,clinical signs and symptoms,阿尔茨海默病的诊断依赖于临床症状和体征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,brain dysfunction,脑功能障碍是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visual functional impairment,阿尔茨海默病导致视觉功能受损
Imaging_Method,OCT,detects,Pathological_Change,RNFL thickness decrease,光学相干断层扫描检测到视网膜神经纤维层厚度减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysfunctions of ocular motility,阿尔茨海默病导致眼球运动功能障碍
