Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,Sorl1,causes,Disease,Alzheimer's disease,Sorl1基因是阿尔茨海默病的致病基因
Clinical_Test,CSF total tau,detects,Biomarker,AD pathology,脑脊液总tau蛋白检测用于评估阿尔茨海默病病理
Treatment,brexpiprazole,treats,Clinical_Manifestation,agitation in dementia,布雷帕唑用于治疗痴呆患者的激越症状
Clinical_Stage,dementia,follows,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的后期阶段
Treatment,anti-abeta,targets,Protein,amyloid-beta,抗Aβ治疗针对淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Risk_Factor,heart failure,increases_risk_of,Disease,Alzheimer's disease,心力衰竭是阿尔茨海默病的风险因素
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因增加阿尔茨海默病风险
Treatment,monoclonal antibodies,targets,Protein,tau,单克隆抗体靶向tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,pTau-181,阿尔茨海默病的生物标志物包括pTau-181
Treatment,BACE inhibitors,reduces,Biomarker,amyloid-beta,BACE抑制剂减少淀粉样蛋白水平
Risk_Factor,physical activity,reduces_risk_of,Disease,Alzheimer's disease,体育锻炼降低阿尔茨海默病风险
Gene,APP,causes,Disease,Alzheimer's disease,APP基因是阿尔茨海默病的致病基因
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,MRI检测到内侧颞叶萎缩
Gene,PSEN1,causes,Disease,Alzheimer's disease,PSEN1基因突变会导致早发性阿尔茨海默病
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,gantenerumab,affects,Biomarker,biomarker outcomes,甘特珠单抗影响生物标志物结果
Biomarker,VILIP-1,reflects,Pathological_Change,synaptic dysfunction,VILIP-1反映突触功能障碍
Gene,APOE2,reduces_risk_of,Disease,Alzheimer's disease,APOE2基因是阿尔茨海默病的保护性基因
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
