Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,right middle frontal gyrus,阿尔茨海默病前驱期影响右额中回脑区活动
Clinical_Test,CSF,measures,Biomarker,tau,脑脊液检测tau蛋白水平
Biomarker,fALFF,reflects,Pathological_Change,brain activity change,fALFF值反映脑活动变化
Research_Method,GRF correction,corrects,Research_Method,multiple comparisons,高斯随机场校正用于多重比较校正
Disease,Alzheimer's disease,affects,Brain_Region,right hippocampus,阿尔茨海默病痴呆期影响右海马体脑区活动
Disease,Alzheimer's disease,affects,Brain_Region,fusiform gyrus,阿尔茨海默病影响梭状回
Disease,Alzheimer's disease,affects,Brain_Region,right parahippocampal gyrus/hippocampus,阿尔茨海默病影响右侧海马旁回/海马
Biomarker,Aβ42,correlates_with,Clinical_Manifestation,cognitive function,脑脊液中Aβ42水平与认知功能相关
Disease,Alzheimer's disease,affects,Brain_Region,middle frontal gyrus,阿尔茨海默病影响额中回
Disease,Alzheimer's disease,affects,Brain_Region,superior occipital gyrus,阿尔茨海默病痴呆期影响枕上回脑区活动
Disease,Alzheimer's disease,affects,Brain_Region,right precentral gyrus,阿尔茨海默病前驱期影响右中央前回脑区活动
Disease,Alzheimer's disease,affects,Brain_Region,left cuneus,阿尔茨海默病影响左侧楔叶
Disease,Alzheimer's disease,affects,Brain_Region,right middle frontal gyrus,阿尔茨海默病影响右侧额中回
Pathological_Change,amyloid deposition,affects,Brain_Region,hippocampus,淀粉样蛋白沉积影响海马
Research_Method,ANCOVA,analyzes,Disease,Alzheimer's disease,协方差分析用于分析阿尔茨海默病
Biomarker,CSF p-tau,correlates_with,Biomarker,fALFF,脑脊液p-tau与fALFF值相关
Research_Method,Chi-square test,analyzes,Disease,Alzheimer's disease,卡方检验用于分析阿尔茨海默病
Clinical_Test,Mini-Mental State Examination,correlates_with,Biomarker,fALFF,简易精神状态检查与fALFF值相关
Disease,Alzheimer's disease,affects,Brain_Region,inferior frontal gyrus,阿尔茨海默病影响额下回
Imaging_Method,rsfMRI,detects,Pathological_Change,brain activity change,静息态功能磁共振成像检测脑活动变化
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal gyrus,阿尔茨海默病痴呆期影响颞下回脑区活动
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,CSF,measures,Biomarker,phosphorylated tau,脑脊液检测磷酸化tau蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Biomarker,CSF p-tau,reflects,Pathological_Change,paired helical filament tau formation,脑脊液p-tau反映配对螺旋丝tau形成
